Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771903934764,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,8.823529243469238,5.714285850524902,3.0303030014038086,2.941176414489746,9.090909004211426,11.111111640930176,5.714285850524902,8.108107566833496,5.882352828979492,8.571429252624512,5.882352828979492,11.111111640930176,8.823529243469238,2.941176414489746,8.571429252624512,8.823529243469238,14.705883026123047,5.882352828979492,14.285715103149414,2.857142925262451,0,16376,505,5003,40,0,172298.2958984375,12465.606506347656,264.98114013671875,33336799232,0,5196578816,0
200,1771903934764,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,8.823529243469238,5.714285850524902,3.0303030014038086,2.941176414489746,9.090909004211426,11.111111640930176,5.714285850524902,8.108107566833496,5.882352828979492,8.571429252624512,5.882352828979492,11.111111640930176,8.823529243469238,2.941176414489746,8.571429252624512,8.823529243469238,14.705883026123047,5.882352828979492,14.285715103149414,2.857142925262451,0,16376,505,5003,40,0,172298.48413085938,12465.646850585938,264.98114013671875,33336799232,0,5205524480,0
200,1771903934964,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,0,0,14.814814567565918,0,10.344827651977539,7.142857551574707,3.7037036418914795,3.7037036418914795,10.714285850524902,0,7.407407283782959,3.7037036418914795,11.111111640930176,3.5714287757873535,0,0,60.71428680419922,3.5714287757873535,7.407407283782959,0,0,16376,505,5128,40,0,172300.74346923828,12466.401672363281,264.98114013671875,33336799232,0,5324144640,0
199,1771903935164,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,5,0,15.000000953674316,0,0,0,0,0,0,13.636363983154297,4.761904716491699,0,0,0,20,0,30.000001907348633,47.36842346191406,15.789472579956055,0,0,16376,505,5704,40,0,172302.83337402344,12467.011779785156,264.98114013671875,33336799232,0,5261508608,0
200,1771903935364,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,0,0,0,0,0,0,0,0,0,0,5,0,0,0,57.142860412597656,0,0,50,0,0,0,16376,505,5836,40,0,172305.16497802734,12467.857849121094,264.98114013671875,33336799232,0,5373825024,0
199,1771903935565,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,94.73684692382813,0,45,0,0,0,0,16376,508,5924,40,0,172307.8035888672,12469.022521972656,264.98114013671875,33336799232,0,5472567296,0
199,1771903935765,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,14.285715103149414,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,68.42105102539063,0,100,0,0,0,0,16376,508,5898,40,0,172310.95526123047,12470.583374023438,264.98114013671875,33336799232,0,5490315264,0
200,1771903935965,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,9.523809432983398,0,0,0,10,0,0,0,5,0,0,5,10.526315689086914,0,50,0,55,0,15.000000953674316,0,0,16376,508,5873,40,0,172313.44891357422,12471.436401367188,264.9814453125,33336799232,0,5443567616,0
200,1771903936165,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,90,0,70,0,15.789472579956055,0,0,16376,508,6078,40,0,172315.78350830078,12472.160705566406,264.9814453125,33336799232,0,5377343488,0
200,1771903936365,1219,400,400,400,2504,2499,2509,2499,400,2499,400,2499,1381,400,1496,400,1536,400,400,400,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,25,0,68.42105102539063,0,4.761904716491699,0,0,16376,508,6071,40,0,172318.23309326172,12472.977661132813,264.9814453125,33336799232,0,5363367936,0
