Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905024904,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,3.4482758045196533,6.6666669845581055,6.6666669845581055,0,6.6666669845581055,6.6666669845581055,9.67741870880127,10.344827651977539,6.896551609039307,12.90322494506836,6.45161247253418,3.4482758045196533,6.896551609039307,0,13.793103218078613,3.4482758045196533,6.6666669845581055,9.67741870880127,3.4482758045196533,9.67741870880127,0,16376,13708,5037,41,0,180663.83172607422,13117.8515625,265.11248779296875,33336799232,0,6243405824,0
200,1771905024904,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,3.4482758045196533,6.6666669845581055,6.6666669845581055,0,6.6666669845581055,6.6666669845581055,9.67741870880127,10.344827651977539,6.896551609039307,12.90322494506836,6.45161247253418,3.4482758045196533,6.896551609039307,0,13.793103218078613,3.4482758045196533,6.6666669845581055,9.67741870880127,3.4482758045196533,9.67741870880127,0,16376,13708,5037,41,0,180664.07299804688,13117.909118652344,265.11248779296875,33336799232,0,6249545728,0
200,1771905025104,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,4,0,0,0,7.407407283782959,0,7.692307949066162,3.846153974533081,7.407407283782959,0,0,3.7037036418914795,0,0,26.923078536987305,11.538461685180664,40,0,17.85714340209961,3.846153974533081,0,16376,13708,5269,41,0,180666.2484741211,13118.591125488281,265.11248779296875,33336799232,0,6374932480,0
200,1771905025305,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,9.523809432983398,0,15.000000953674316,0,0,4.761904716491699,0,5,0,0,4.761904716491699,0,0,5,70,0,90,0,19.047618865966797,0,0,16376,13708,5583,41,0,180669.32360839844,13120.165893554688,265.11248779296875,33336799232,0,6288924672,0
200,1771905025505,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,0,0,30.000001907348633,0,0,5.263157844543457,5,4.761904716491699,0,5,5,9.523809432983398,0,0,65,10.526315689086914,80,0,15.789472579956055,0,0,16376,5611,6269,41,56,180672.09356689453,13121.375549316406,265.11248779296875,33336799232,0,6059286528,0
199,1771905025705,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,14.285715103149414,0,5,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,42.85714340209961,0,30.000001907348633,0,23.809524536132813,0,0,16376,5611,7284,41,100,180673.92694091797,13121.700439453125,265.11248779296875,33336799232,0,5931024384,0
200,1771905025905,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,14.285715103149414,0,5,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,42.85714340209961,0,30.000001907348633,0,23.809524536132813,0,0,16376,5611,9759,42,58,180676.1112060547,13122.294128417969,265.11279296875,33336799232,0,6015086592,0
200,1771905026105,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,5.128205299377441,0,2.4390242099761963,0,0,0,0,0,4.761904716491699,0,0,0,5,4.878048419952393,69.23077392578125,0,17.948719024658203,2.4390242099761963,7.692307949066162,5,0,16376,508,11970,42,0,180678.4076538086,13122.959106445313,265.11279296875,33336799232,0,5584596992,0
199,1771905026306,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,0,0,0,0,0,5,4.761904716491699,13.043478012084961,0,0,14.285715103149414,0,13.636363983154297,0,11.111111640930176,0,9.523809432983398,0,0,0,0,16376,508,22013,43,11,180680.12127685547,13123.091247558594,265.11279296875,33336799232,0,5502509056,0
200,1771905026505,400,812,474,530,879,2399,2400,2399,2299,2303,2337,2289,1709,400,2441,1137,2342,400,3800,400,0,0,0,0,0,5,4.761904716491699,13.043478012084961,0,0,14.285715103149414,0,13.636363983154297,0,11.111111640930176,0,9.523809432983398,0,0,0,0,16376,508,26427,43,0,180682.35290527344,13123.673583984375,265.11279296875,33336799232,0,5684830208,0
