Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771899799480,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,6.976744651794434,4.878048419952393,5,2.4390242099761963,14.634145736694336,13.953489303588867,7.317072868347168,5,7.317072868347168,7.142857551574707,2.5,7.142857551574707,7.317072868347168,9.756096839904785,14.285715103149414,2.4390242099761963,5,2.4390242099761963,7.500000476837158,9.302325248718262,0,16376,14941,5069,42,0,140571.19262695313,10055.085510253906,264.46539306640625,33336799232,0,5652119552,0
200,1771899799480,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,6.976744651794434,4.878048419952393,5,2.4390242099761963,14.634145736694336,13.953489303588867,7.317072868347168,5,7.317072868347168,7.142857551574707,2.5,7.142857551574707,7.317072868347168,9.756096839904785,14.285715103149414,2.4390242099761963,5,2.4390242099761963,7.500000476837158,9.302325248718262,0,16376,14941,5069,42,0,140571.43103027344,10055.140625,264.46539306640625,33336799232,0,5659201536,0
200,1771899799680,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,11.111111640930176,0,7.407407283782959,0,3.7037036418914795,3.5714287757873535,3.846153974533081,0,7.142857551574707,7.407407283782959,14.814814567565918,0,70.37036895751953,0,3.7037036418914795,0,25.925926208496094,3.846153974533081,0,16376,14941,5069,42,0,140573.86651611328,10056.073791503906,264.46539306640625,33336799232,0,5777219584,0
200,1771899799880,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,5,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,65,0,95,0,5,0,20,0,0,16376,14941,5438,42,0,140576.85845947266,10057.565124511719,264.46539306640625,33336799232,0,5725892608,0
199,1771899800081,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,5,0,0,26.3157901763916,9.523809432983398,9.523809432983398,0,5,5,5,4.761904716491699,0,5,9.523809432983398,36.842105865478516,35,15.000000953674316,0,70,0,0,16376,508,5933,42,57,140579.51165771484,10058.610717773438,264.46539306640625,33336799232,0,5476552704,0
199,1771899800281,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,9.523809432983398,0,0,0,0,5,0,0,0,5,0,4.761904716491699,0,0,55,0,0,0,19.047618865966797,0,0,16376,508,8136,42,100,140581.35333251953,10058.990539550781,264.46539306640625,33336799232,0,5347082240,0
199,1771899800481,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,9.523809432983398,0,0,0,0,5,0,0,0,5,0,4.761904716491699,0,0,55,0,0,0,19.047618865966797,0,0,16376,508,11475,42,100,140583.51849365234,10059.560974121094,264.46539306640625,33336799232,0,5463265280,0
200,1771899800681,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,2.5641026496887207,0,7.317072868347168,0,4.878048419952393,2.5641026496887207,5,2.5,4.761904716491699,0,4.878048419952393,2.4390242099761963,0,0,48.71794891357422,0,38.46154022216797,0,12.5,0,0,16376,508,14540,43,0,140586.06329345703,10060.505310058594,264.46539306640625,33336799232,0,5429600256,0
199,1771899800881,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10,0,68.18181610107422,0,0,0,0,16376,508,22013,43,0,140588.71905517578,10061.431823730469,264.46551513671875,33336799232,0,5398802432,0
200,1771899801081,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,68.42105102539063,0,30.000001907348633,0,0,0,0,16376,508,26236,43,0,140591.3428955078,10062.296936035156,264.46551513671875,33336799232,0,5417996288,0
200,1771899801281,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,5,0,0,0,0,0,0,0,5,0,61.904762268066406,0,25,0,0,0,0,16376,508,30006,43,0,140593.99194335938,10063.184448242188,264.46551513671875,33336799232,0,5399621632,0
200,1771899801481,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,14.285715103149414,5,0,0,0,4.761904716491699,0,0,0,10.526315689086914,0,63.15789031982422,0,20,0,4.761904716491699,0,0,16376,508,31455,43,0,140596.59790039063,10064.01953125,264.46551513671875,33336799232,0,5388738560,0
200,1771899801682,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,5,0,0,0,0,0,0,0,0,0,61.904762268066406,0,28.571430206298828,0,0,0,0,16376,508,31455,43,0,140599.30059814453,10064.962707519531,264.46551513671875,33336799232,0,5391196160,0
199,1771899801882,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,63.15789031982422,0,25,0,10,0,0,16376,508,31455,43,0,140602.03771972656,10065.930358886719,264.46551513671875,33336799232,0,5388898304,0
200,1771899802082,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,5,0,15.789472579956055,0,0,0,0,0,0,0,0,0,52.6315803527832,0,25,0,4.761904716491699,0,0,16376,508,31455,43,0,140604.71649169922,10066.842529296875,264.46551513671875,33336799232,0,5380689920,0
200,1771899802282,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,0,25,0,63.15789031982422,0,0,0,0,16376,508,31455,43,0,140607.36694335938,10067.725463867188,264.46551513671875,33336799232,0,5399355392,0
200,1771899802482,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,0,0,8.69565200805664,0,0,0,0,0,0,0,50,0,35,0,5,0,0,16376,508,29099,43,0,140609.90594482422,10068.541137695313,264.46551513671875,33336799232,0,5403615232,0
200,1771899802682,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,65,0,10,0,0,16376,508,29099,43,0,140612.50219726563,10069.448669433594,264.46551513671875,33336799232,0,5388611584,0
200,1771899802882,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,0,0,5,0,0,0,0,0,0,0,25,0,63.15789031982422,0,5,0,0,16376,508,29099,43,0,140615.1102294922,10070.369323730469,264.46551513671875,33336799232,0,5386526720,0
200,1771899803082,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,5,0,0,0,5,0,0,0,0,0,65,0,27.272727966308594,0,0,0,0,16376,508,29099,43,0,140617.69500732422,10071.275939941406,264.46551513671875,33336799232,0,5406232576,0
200,1771899803283,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,0,0,5,0,0,0,0,0,0,0,0,0,61.11111068725586,0,21.052631378173828,0,10,0,0,16376,508,29099,43,0,140620.32147216797,10072.229064941406,264.46551513671875,33336799232,0,5391503360,0
200,1771899803483,2036,792,1416,422,1654,2088,2337,2195,2472,2494,2462,1675,2227,445,2850,509,2282,536,765,544,0,0,15.789472579956055,0,0,0,5,0,0,0,0,0,0,0,30.000001907348633,0,60.000003814697266,0,5,0,0,16376,508,24032,43,0,140622.89471435547,10073.1220703125,264.46551513671875,33336799232,0,5294346240,0
