Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771907827720,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,2.777777910232544,2.702702760696411,7.894736289978027,13.1578950881958,10.810811042785645,13.1578950881958,10.256410598754883,16.216215133666992,17.948719024658203,5.263157844543457,2.777777910232544,8.108107566833496,12.820513725280762,10.256410598754883,25.641027450561523,5.263157844543457,5.263157844543457,7.692307949066162,5.405405521392822,2.6315789222717285,0,16376,14941,5154,42,0,202251.80529785156,14839.751708984375,265.465576171875,33336799232,0,5807763456,0
200,1771907827720,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,2.777777910232544,2.702702760696411,7.894736289978027,13.1578950881958,10.810811042785645,13.1578950881958,10.256410598754883,16.216215133666992,17.948719024658203,5.263157844543457,2.777777910232544,8.108107566833496,12.820513725280762,10.256410598754883,25.641027450561523,5.263157844543457,5.263157844543457,7.692307949066162,5.405405521392822,2.6315789222717285,0,16376,14941,5154,42,0,202252.07189941406,14839.7822265625,265.465576171875,33336799232,0,5805531136,0
199,1771907827921,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,0,0,18.518518447875977,0,3.7037036418914795,0,7.407407283782959,3.5714287757873535,7.407407283782959,7.142857551574707,0,3.5714287757873535,0,0,69.23077392578125,0,3.7037036418914795,0,10.714285850524902,0,0,16376,14941,11067,44,0,202254.67559814453,14840.873291015625,265.465576171875,33336799232,0,5824745472,0
199,1771907828121,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,76.19047546386719,0,5.263157844543457,0,0,16376,14941,28872,46,97,202257.81860351563,14842.448303222656,265.465576171875,33336799232,0,5818822656,0
199,1771907828321,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,20,0,100,0,88.8888931274414,0,0,0,0,16376,14941,36981,46,97,202261.12127685547,14844.174499511719,265.465576171875,33336799232,0,5833490432,0
199,1771907828521,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,15.000000953674316,0,0,0,0,0,11.111111640930176,0,0,4.761904716491699,0,4.761904716491699,5.263157844543457,0,100,0,40,0,0,0,0,16376,14941,42958,47,97,202263.56469726563,14844.999084472656,265.465576171875,33336799232,0,5840633856,0
200,1771907828721,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,4.761904716491699,0,5,0,4.761904716491699,0,4.761904716491699,0,9.523809432983398,0,0,5,0,0,100,0,5.263157844543457,0,0,0,0,16376,14941,47439,47,97,202266.0834350586,14845.940307617188,265.465576171875,33336799232,0,5865103360,0
199,1771907828921,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,14941,80072,47,97,202268.7403564453,14847.034057617188,265.465576171875,33336799232,0,5865103360,0
200,1771907829121,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,15.789472579956055,0,9.523809432983398,4.761904716491699,0,16376,14941,80008,47,97,202271.32550048828,14848.048461914063,265.465576171875,33336799232,0,5870755840,0
199,1771907829321,518,400,1273,1087,1251,539,1240,1243,1203,1233,1201,1252,1483,454,1365,400,644,400,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,14941,80061,47,97,202273.91284179688,14849.070556640625,265.465576171875,33336799232,0,5870755840,0
