Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771901944305,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,7.317072868347168,7.317072868347168,21.95121955871582,4.878048419952393,17.073171615600586,12.5,9.523809432983398,7.692307949066162,11.904762268066406,9.756096839904785,17.073171615600586,7.500000476837158,7.500000476837158,5.128205299377441,12.195121765136719,7.317072868347168,13.1578950881958,7.692307949066162,5,5,0,16376,14941,5230,43,0,157281.55401611328,11508.5810546875,264.72882080078125,33336799232,0,5681102848,0
200,1771901944305,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,7.317072868347168,7.317072868347168,21.95121955871582,4.878048419952393,17.073171615600586,12.5,9.523809432983398,7.692307949066162,11.904762268066406,9.756096839904785,17.073171615600586,7.500000476837158,7.500000476837158,5.128205299377441,12.195121765136719,7.317072868347168,13.1578950881958,7.692307949066162,5,5,0,16376,14941,5230,43,0,157281.78857421875,11508.635131835938,264.72882080078125,33336799232,0,5697667072,0
199,1771901944505,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,8,3.846153974533081,0,0,4,0,0,0,3.846153974533081,0,0,3.846153974533081,3.846153974533081,0,44,7.692307949066162,11.111111640930176,25.925926208496094,0,0,0,16376,14941,8690,45,100,157284.3155517578,11509.632995605469,264.72882080078125,33336799232,0,5716234240,0
199,1771901944705,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,4.761904716491699,0,0,0,14.285715103149414,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,100,0,5,10.526315689086914,9.090909004211426,0,0,16376,14941,23191,46,97,157286.90338134766,11510.653503417969,264.72882080078125,33336799232,0,5714788352,0
200,1771901944905,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,23.809524536132813,0,76.19047546386719,15.000000953674316,0,0,0,16376,14941,31391,47,98,157289.5,11511.676452636719,264.72882080078125,33336799232,0,5705449472,0
200,1771901945105,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,15.000000953674316,0,0,0,16376,14941,37619,47,97,157292.09533691406,11512.704040527344,264.72882080078125,33336799232,0,5719814144,0
199,1771901945305,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,13.636363983154297,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,15.000000953674316,4.761904716491699,0,0,16376,14941,42512,47,97,157294.74114990234,11513.777587890625,264.72882080078125,33336799232,0,5714096128,0
200,1771901945505,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,100,0,0,10.526315689086914,0,0,0,16376,14941,79964,47,95,157297.2173461914,11514.6875,264.72882080078125,33336799232,0,5719629824,0
200,1771901945705,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,14.285715103149414,0,0,0,16376,14941,79772,47,97,157299.85650634766,11515.762756347656,264.72882080078125,33336799232,0,5719629824,0
200,1771901945905,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,19.047618865966797,4.761904716491699,0,0,16376,14941,80039,48,97,157302.4697265625,11516.809814453125,264.72882080078125,33336799232,0,5719629824,0
200,1771901946105,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,10.526315689086914,0,0,0,16376,14941,80024,48,97,157305.08026123047,11517.855224609375,264.72882080078125,33336799232,0,5719887872,0
200,1771901946305,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,15.000000953674316,0,0,0,16376,14941,79961,48,97,157307.73748779297,11518.941589355469,264.72882080078125,33336799232,0,5719883776,0
200,1771901946506,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,14.285715103149414,0,0,0,16376,14941,79624,48,98,157310.3560180664,11519.998291015625,264.72882080078125,33336799232,0,5719883776,0
200,1771901946706,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,15.000000953674316,0,0,0,16376,14941,79860,48,97,157312.99700927734,11521.065979003906,264.72882080078125,33336799232,0,5719883776,0
200,1771901946906,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,15.000000953674316,0,0,0,16376,14941,79991,48,97,157315.54913330078,11522.052612304688,264.72882080078125,33336799232,0,5719883776,0
200,1771901947106,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,10.526315689086914,0,0,0,16376,14941,80024,48,98,157318.15411376953,11523.097412109375,264.72882080078125,33336799232,0,5718482944,0
200,1771901947306,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,14.285715103149414,0,0,0,16376,14941,79895,48,97,157320.74731445313,11524.116088867188,264.72882080078125,33336799232,0,5718482944,0
200,1771901947506,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,10.526315689086914,0,0,0,16376,14941,79765,48,97,157323.36102294922,11525.162536621094,264.72882080078125,33336799232,0,5718482944,0
200,1771901947706,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,15.000000953674316,4.761904716491699,0,0,16376,14941,79725,48,97,157326.0033569336,11526.235290527344,264.72882080078125,33336799232,0,5718482944,0
200,1771901947906,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,15.000000953674316,0,0,0,16376,14941,79865,48,97,157328.62268066406,11527.286743164063,264.72882080078125,33336799232,0,5718482944,0
200,1771901948106,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,15.000000953674316,0,0,0,16376,14941,79995,49,97,157331.25970458984,11528.357971191406,264.72882080078125,33336799232,0,5708505088,0
199,1771901948306,400,803,501,400,799,799,834,875,897,881,861,897,400,400,1091,518,400,400,924,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,0,15.000000953674316,0,0,0,16376,14941,79999,49,97,157333.96166992188,11529.487854003906,264.72882080078125,33336799232,0,5716504576,0
