Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905903068,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,5.714285850524902,5.405405521392822,10.810811042785645,2.777777910232544,13.1578950881958,5.405405521392822,13.51351261138916,18.91891860961914,10.256410598754883,7.894736289978027,5.405405521392822,5.263157844543457,21.052631378173828,5.405405521392822,28.947368621826172,10.810811042785645,24.324325561523438,13.1578950881958,10.526315689086914,5.405405521392822,0,16376,13708,5165,42,0,187351.58532714844,13608.791931152344,265.21917724609375,33336799232,0,6247370752,0
200,1771905903068,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,5.714285850524902,5.405405521392822,10.810811042785645,2.777777910232544,13.1578950881958,5.405405521392822,13.51351261138916,18.91891860961914,10.256410598754883,7.894736289978027,5.405405521392822,5.263157844543457,21.052631378173828,5.405405521392822,28.947368621826172,10.810811042785645,24.324325561523438,13.1578950881958,10.526315689086914,5.405405521392822,0,16376,13708,5165,42,0,187351.8677368164,13608.890747070313,265.21917724609375,33336799232,0,6242820096,0
199,1771905903269,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,14.285715103149414,0,10.344827651977539,0,3.7037036418914795,3.5714287757873535,0,3.4482758045196533,3.7037036418914795,0,3.5714287757873535,3.5714287757873535,17.241378784179688,0,42.85714340209961,0,21.428571701049805,0,3.5714287757873535,0,0,16376,13708,5165,42,0,187354.25939941406,13609.773681640625,265.21917724609375,33336799232,0,6353981440,0
200,1771905903469,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,0,10,0,0,0,0,5,0,0,0,0,0,0,0,10,75,23.809524536132813,0,5,0,0,16376,13708,5734,42,0,187356.9610595703,13610.981628417969,265.21917724609375,33336799232,0,6308290560,0
199,1771905903669,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,0,20,5,0,5,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,40,0,45,5,35,75,15.000000953674316,0,0,16376,5611,6076,42,0,187360.16479492188,13612.625122070313,265.21917724609375,33336799232,0,5997326336,0
199,1771905903869,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,33.333335876464844,0,95,0,0,52.6315803527832,14.285715103149414,0,0,16376,5611,6947,42,100,187362.74395751953,13613.569152832031,265.21917724609375,33336799232,0,5950406656,0
200,1771905904069,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,5,0,4.761904716491699,0,5,0,5,10.526315689086914,5.263157844543457,9.523809432983398,5,0,25,4.761904716491699,35,0,20,55.55555725097656,15.789472579956055,0,0,16376,5611,8321,43,100,187365.15338134766,13614.311096191406,265.21917724609375,33336799232,0,5975228416,0
199,1771905904269,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,4.761904716491699,0,10.526315689086914,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,5.263157844543457,0,35,0,25,0,10,0,0,16376,508,10532,43,0,187367.32513427734,13614.847290039063,265.21917724609375,33336799232,0,5546344448,0
199,1771905904469,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,0,0,4.761904716491699,0,0,0,9.523809432983398,0,5,0,5.263157844543457,0,0,0,4.761904716491699,0,30.000001907348633,0,0,0,0,16376,508,19477,44,40,187368.94305419922,13614.897521972656,265.21917724609375,33336799232,0,5546602496,0
200,1771905904669,1244,477,1130,533,2104,2095,2334,2336,2481,2400,2325,1936,2032,400,3800,400,3800,400,645,400,0,5,27.272727966308594,0,0,4.761904716491699,0,0,0,0,0,10,10.526315689086914,0,5.555555820465088,0,63.15789031982422,0,9.523809432983398,4.761904716491699,0,16376,508,23856,44,0,187371.14471435547,13615.459655761719,265.21917724609375,33336799232,0,5545734144,0
