Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771896143606,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,12.820513725280762,5.128205299377441,12.5,7.692307949066162,22.5,19.51219367980957,12.195121765136719,10,12.5,7.692307949066162,10,17.5,12.5,7.500000476837158,13.1578950881958,7.500000476837158,16.216215133666992,5.263157844543457,10.526315689086914,2.6315789222717285,0,16376,14941,5154,42,0,112579.69512939453,7959.5623779296875,264.00970458984375,33336799232,0,5575077888,0
200,1771896143606,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,12.820513725280762,5.128205299377441,12.5,7.692307949066162,22.5,19.51219367980957,12.195121765136719,10,12.5,7.692307949066162,10,17.5,12.5,7.500000476837158,13.1578950881958,7.500000476837158,16.216215133666992,5.263157844543457,10.526315689086914,2.6315789222717285,0,16376,14941,5154,42,0,112579.9340209961,7959.621032714844,264.00970458984375,33336799232,0,5568372736,0
199,1771896143807,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,6.896551609039307,0,0,0,3.4482758045196533,0,0,3.7037036418914795,10.714285850524902,0,0,0,11.111111640930176,0,51.72413635253906,0,17.85714340209961,0,10.344827651977539,0,0,16376,14941,5154,42,0,112582.22119140625,7960.405456542969,264.0101318359375,33336799232,0,5701513216,0
199,1771896144007,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,0,0,10,0,5.263157844543457,0,0,0,0,5.263157844543457,0,0,0,0,55,0,75,0,5,0,0,16376,14941,5543,42,0,112584.77081298828,7961.454772949219,264.0101318359375,33336799232,0,5626753024,0
199,1771896144207,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,35,0,0,0,10,9.523809432983398,0,5,5,9.090909004211426,0,0,15.000000953674316,0,5.263157844543457,85,50,0,15.000000953674316,0,0,16376,14941,5748,42,0,112587.8628540039,7963.0098876953125,264.0101318359375,33336799232,0,5740765184,0
199,1771896144407,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,23.809524536132813,0,0,0,0,0,5,10,5,0,0,0,10,0,10,45,50,0,4.761904716491699,0,0,16376,508,6406,42,100,112589.89636230469,7963.4920654296875,264.0101318359375,33336799232,0,5302116352,0
200,1771896144607,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,0,4.761904716491699,0,0,9.090909004211426,10,4.761904716491699,0,5,0,5,5,26.3157901763916,0,30.000001907348633,35,42.85714340209961,0,15.000000953674316,0,0,16376,508,9671,43,100,112592.50079345703,7964.394104003906,264.0101318359375,33336799232,0,5345955840,0
200,1771896144807,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,0,0,23.809524536132813,0,0,0,0,0,0,0,0,5,13.636363983154297,0,60.000003814697266,0,0,0,0,0,0,16376,508,13680,43,95,112595.2271118164,7965.522216796875,264.0101318359375,33336799232,0,5381844992,0
200,1771896145007,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,10,0,4.761904716491699,0,0,0,0,0,5,0,9.090909004211426,15.000000953674316,5,0,47.36842346191406,0,0,0,10,10,0,16376,508,19683,43,0,112597.58166503906,7966.157653808594,264.0101318359375,33336799232,0,5243199488,0
200,1771896145207,462,400,2931,400,2076,677,2190,2452,2392,2383,400,400,3800,400,1501,1190,850,400,1231,400,14.285715103149414,0,0,0,5,0,0,0,0,0,0,0,5.263157844543457,0,57.142860412597656,0,15.789472579956055,0,0,10.526315689086914,0,16376,508,23727,44,0,112600.10821533203,7966.935791015625,264.0101318359375,33336799232,0,5245116416,0
