Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771902159347,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,10.810811042785645,5.714285850524902,8.571429252624512,8.571429252624512,14.285715103149414,11.428571701049805,8.571429252624512,5.714285850524902,11.428571701049805,5.882352828979492,8.571429252624512,11.111111640930176,8.571429252624512,8.108107566833496,20.58823585510254,5.555555820465088,14.705883026123047,10.810811042785645,14.705883026123047,5.714285850524902,0,16376,14941,5111,43,0,159003.59075927734,11683.942565917969,264.75555419921875,33336799232,0,5692301312,0
200,1771902159347,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,10.810811042785645,5.714285850524902,8.571429252624512,8.571429252624512,14.285715103149414,11.428571701049805,8.571429252624512,5.714285850524902,11.428571701049805,5.882352828979492,8.571429252624512,11.111111640930176,8.571429252624512,8.108107566833496,20.58823585510254,5.555555820465088,14.705883026123047,10.810811042785645,14.705883026123047,5.714285850524902,0,16376,14941,5111,43,0,159003.84106445313,11684.017883300781,264.75555419921875,33336799232,0,5703856128,0
199,1771902159547,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,3.7037036418914795,0,11.111111640930176,0,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,0,0,6.896551609039307,7.407407283782959,0,3.5714287757873535,0,32.14285659790039,37.03703689575195,18.518518447875977,0,0,16376,14941,5415,43,0,159006.22674560547,11684.893432617188,264.75555419921875,33336799232,0,5827387392,0
200,1771902159747,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,4.761904716491699,0,23.809524536132813,0,0,4.761904716491699,5,0,15.000000953674316,0,5,0,0,0,10,0,75,0,10,0,0,16376,14941,5467,43,0,159008.86657714844,11686.034606933594,264.75555419921875,33336799232,0,5740830720,0
200,1771902159948,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,15.000000953674316,4.761904716491699,35,0,0,0,0,0,9.523809432983398,5,0,5.263157844543457,0,0,0,0,30.000001907348633,45,14.285715103149414,5.263157844543457,0,16376,508,5739,43,1,159011.41333007813,11687.005798339844,264.75555419921875,33336799232,0,5420699648,0
200,1771902160148,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,5,0,0,0,4.761904716491699,4.761904716491699,0,0,5,0,10,0,9.523809432983398,0,0,0,42.105262756347656,5,5,0,0,16376,508,8910,43,100,159013.20178222656,11687.314270019531,264.75555419921875,33336799232,0,5361233920,0
199,1771902160348,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,26.3157901763916,4.761904716491699,9.523809432983398,0,10,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,5.263157844543457,0,60.000003814697266,30.000001907348633,15.789472579956055,0,0,16376,508,11133,44,100,159015.8344116211,11688.203857421875,264.75555419921875,33336799232,0,5547282432,0
199,1771902160548,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,14.285715103149414,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,0,84.21052551269531,0,14.285715103149414,0,0,16376,508,14435,44,19,159018.59844970703,11689.3486328125,264.75555419921875,33336799232,0,5447000064,0
199,1771902160748,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,60.000003814697266,0,15.789472579956055,0,0,16376,508,21900,44,0,159021.23516845703,11690.216369628906,264.75555419921875,33336799232,0,5446483968,0
199,1771902160948,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,16.666667938232422,0,0,0,0,0,10,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,57.894737243652344,0,19.047618865966797,0,0,16376,508,26333,44,0,159023.7950439453,11691.010498046875,264.7559814453125,33336799232,0,5437001728,0
200,1771902161148,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,36.842105865478516,0,5,0,25,0,21.052631378173828,0,0,16376,508,30386,44,0,159026.20330810547,11691.663635253906,264.7559814453125,33336799232,0,5423742976,0
200,1771902161348,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,10.526315689086914,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,55,0,40,0,9.523809432983398,0,0,16376,508,31926,44,0,159028.73303222656,11692.418579101563,264.7559814453125,33336799232,0,5397221376,0
200,1771902161548,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,0,0,5.263157844543457,0,0,0,0,0,0,5,0,0,0,0,70,0,21.052631378173828,13.636363983154297,0,0,0,16376,508,31239,44,0,159031.4112548828,11693.340209960938,264.7559814453125,33336799232,0,5392388096,0
200,1771902161748,732,400,925,400,849,883,775,859,863,853,834,803,606,400,1149,400,400,400,1055,400,0,0,10,0,5,0,0,0,4.761904716491699,0,0,0,0,0,60.000003814697266,0,25,5.263157844543457,0,0,0,16376,508,31239,44,0,159034.09936523438,11694.264343261719,264.7559814453125,33336799232,0,5390811136,0
