Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771901855530,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,6.45161247253418,3.3333334922790527,13.333333969116211,6.45161247253418,9.67741870880127,9.67741870880127,9.375,0,6.6666669845581055,3.22580623626709,3.3333334922790527,3.22580623626709,3.3333334922790527,6.25,3.22580623626709,0,16.129032135009766,6.45161247253418,0,3.22580623626709,0,16376,10714,5106,42,0,156477.3490600586,11359.583801269531,264.7164306640625,33336799232,0,6180220928,0
200,1771901855530,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,6.45161247253418,3.3333334922790527,13.333333969116211,6.45161247253418,9.67741870880127,9.67741870880127,9.375,0,6.6666669845581055,3.22580623626709,3.3333334922790527,3.22580623626709,3.3333334922790527,6.25,3.22580623626709,0,16.129032135009766,6.45161247253418,0,3.22580623626709,0,16376,10714,5106,42,0,156477.60272216797,11359.659912109375,264.7164306640625,33336799232,0,6185811968,0
200,1771901855730,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,3.846153974533081,0,11.111111640930176,0,7.407407283782959,0,3.846153974533081,3.7037036418914795,3.846153974533081,3.7037036418914795,7.142857551574707,0,39.28571319580078,0,36,0,7.692307949066162,3.7037036418914795,10.344827651977539,0,0,16376,10714,5106,42,0,156479.91864013672,11360.469482421875,264.7164306640625,33336799232,0,6291247104,0
200,1771901855931,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,5,0,15.000000953674316,0,0,5,0,0,4.761904716491699,0,0,0,25,0,70,4.761904716491699,4.761904716491699,100,0,0,0,16376,10714,5628,42,0,156482.9408569336,11361.986877441406,264.7164306640625,33336799232,0,6246682624,0
200,1771901856131,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,10,0,15.789472579956055,0,0,4.761904716491699,9.523809432983398,4.761904716491699,10,0,5.263157844543457,4.761904716491699,10,0,45,15.789472579956055,0,84.21052551269531,15.789472579956055,0,0,16376,10714,5846,42,0,156485.88360595703,11363.360290527344,264.7164306640625,33336799232,0,6295797760,0
199,1771901856331,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,4.761904716491699,0,4.761904716491699,5,5,4.761904716491699,4.761904716491699,0,5,9.523809432983398,0,0,10.526315689086914,0,15.000000953674316,0,40,0,0,0,0,16376,5611,6511,42,85,156487.71978759766,11363.716674804688,264.7164306640625,33336799232,0,5876531200,0
199,1771901856531,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,4.761904716491699,0,4.761904716491699,5,5,4.761904716491699,4.761904716491699,0,5,9.523809432983398,0,0,10.526315689086914,0,15.000000953674316,0,40,0,0,0,0,16376,5611,8378,43,62,156489.86950683594,11364.296142578125,264.7164306640625,33336799232,0,5960302592,0
199,1771901856731,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,23.076923370361328,0,10,2.5,0,2.5641026496887207,2.5,0,2.5641026496887207,0,2.5,0,12.195121765136719,0,47.619049072265625,0,5,17.948719024658203,5,0,0,16376,508,10489,43,0,156492.2420654297,11365.017272949219,264.7164306640625,33336799232,0,5598846976,0
199,1771901856931,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,0,0,0,0,0,10,0,0,5,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,16376,508,18527,44,63,156493.86486816406,11365.067443847656,264.7166748046875,33336799232,0,5556940800,0
199,1771901857131,481,1750,1351,400,2420,2443,2418,2420,400,2499,2499,2499,2242,400,755,400,2849,2971,1992,480,15.789472579956055,0,0,0,5,0,0,0,4.761904716491699,0,0,0,19.047618865966797,0,0,0,0,63.15789031982422,0,0,0,16376,508,22975,44,0,156496.11791992188,11365.672302246094,264.7166748046875,33336799232,0,5543075840,0
