Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771904306004,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,5,5,12.820513725280762,2.5,7.692307949066162,5,2.5641026496887207,7.317072868347168,7.500000476837158,5.128205299377441,5,5,5,2.5,15.384615898132324,5.128205299377441,9.756096839904785,7.500000476837158,11.904762268066406,7.317072868347168,0,16376,5611,5084,42,0,175315.47625732422,12808.292724609375,265.025634765625,33336799232,0,5742628864,0
200,1771904306004,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,5,5,12.820513725280762,2.5,7.692307949066162,5,2.5641026496887207,7.317072868347168,7.500000476837158,5.128205299377441,5,5,5,2.5,15.384615898132324,5.128205299377441,9.756096839904785,7.500000476837158,11.904762268066406,7.317072868347168,0,16376,5611,5084,42,0,175315.7329711914,12808.372497558594,265.025634765625,33336799232,0,5745954816,0
200,1771904306204,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,4,0,7.692307949066162,0,3.846153974533081,0,0,7.692307949066162,3.846153974533081,0,4,3.846153974533081,4.1666669845581055,19.230770111083984,76.92308044433594,7.407407283782959,8,0,0,0,0,16376,5611,5477,42,0,175318.30462646484,12809.432861328125,265.025634765625,33336799232,0,5793808384,0
200,1771904306404,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,5,0,0,0,0,5,9.523809432983398,0,5,0,9.523809432983398,5,10,0,100,0,10,0,5,75,0,16376,5611,5543,42,0,175321.45532226563,12811.078063964844,265.025634765625,33336799232,0,5871775744,0
200,1771904306604,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,5,0,0,0,15.000000953674316,9.523809432983398,0,0,14.285715103149414,0,0,0,28.571430206298828,14.285715103149414,35,0,78.94737243652344,14.285715103149414,30.000001907348633,0,0,16376,508,6054,42,40,175323.96881103516,12812.011047363281,265.025634765625,33336799232,0,5482364928,0
199,1771904306805,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,0,0,0,0,5.263157844543457,9.090909004211426,0,0,0,0,31.57894515991211,0,19.047618865966797,0,5,0,0,16376,508,6995,42,100,175325.63665771484,12812.1923828125,265.025634765625,33336799232,0,5404196864,0
200,1771904307005,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,0,0,0,0,5.263157844543457,9.090909004211426,0,0,0,0,31.57894515991211,0,19.047618865966797,0,5,0,0,16376,508,8940,43,0,175328.17584228516,12813.071716308594,265.025634765625,33336799232,0,5464788992,0
199,1771904307205,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,4.878048419952393,0,22.5,0,4.761904716491699,2.5,2.5,7.142857551574707,4.878048419952393,4.878048419952393,0,0,9.756096839904785,0,39.02438735961914,0,75.60975646972656,7.500000476837158,2.5641026496887207,2.4390242099761963,0,16376,508,16071,43,0,175331.3221435547,12814.453552246094,265.025634765625,33336799232,0,5474476032,0
200,1771904307405,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,30.000001907348633,0,35,0,10,5,0,0,0,16376,508,20368,43,0,175333.70080566406,12815.087707519531,265.025634765625,33336799232,0,5459746816,0
199,1771904307605,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,5,0,0,0,0,0,0,0,15.000000953674316,0,52.6315803527832,0,0,25,0,0,0,16376,508,24749,44,0,175336.2802734375,12815.902893066406,265.025634765625,33336799232,0,5471944704,0
199,1771904307805,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,65,0,5,23.809524536132813,0,0,0,16376,508,28506,44,0,175339.00860595703,12816.865783691406,265.025634765625,33336799232,0,5458395136,0
200,1771904308005,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,65,0,5,23.809524536132813,0,0,0,16376,508,29973,44,0,175341.69299316406,12817.787841796875,265.025634765625,33336799232,0,5465489408,0
199,1771904308205,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,2.4390242099761963,0,0,7.692307949066162,5,0,0,0,0,0,0,2.4390242099761963,0,0,55,0,0,27.5,2.5641026496887207,0,0,16376,508,29973,44,0,175344.3265991211,12818.659606933594,265.025634765625,33336799232,0,5476343808,0
199,1771904308405,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,0,5,21.052631378173828,0,0,0,16376,508,29973,44,0,175347.04235839844,12819.6064453125,265.025634765625,33336799232,0,5476253696,0
199,1771904308605,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63.15789031982422,0,5,28.571430206298828,0,0,0,16376,508,29973,44,0,175349.79455566406,12820.592529296875,265.025634765625,33336799232,0,5481246720,0
200,1771904308805,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,68.42105102539063,0,13.636363983154297,25,0,0,0,16376,508,29973,44,0,175352.48291015625,12821.580810546875,265.025634765625,33336799232,0,5487046656,0
199,1771904309005,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,65,0,0,30.000001907348633,0,0,0,16376,508,26893,43,0,175355.11834716797,12822.551025390625,265.025634765625,33336799232,0,5486108672,0
200,1771904309206,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,10,0,0,0,0,0,0,0,0,0,63.15789031982422,0,5,30.000001907348633,0,0,0,16376,508,26893,43,0,175357.78802490234,12823.533935546875,265.025634765625,33336799232,0,5482041344,0
200,1771904309406,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,73.68421173095703,0,0,61.904762268066406,0,0,0,16376,508,26893,43,0,175360.46057128906,12824.521728515625,265.025634765625,33336799232,0,5386240000,0
199,1771904309606,574,793,1297,400,1000,999,1000,999,1000,1000,535,999,400,400,400,400,546,400,1347,400,4.761904716491699,0,0,0,5,0,0,0,5,0,0,0,0,0,57.894737243652344,0,10,26.3157901763916,0,0,0,16376,508,26893,43,0,175363.04229736328,12825.45849609375,265.025634765625,33336799232,0,5386346496,0
