Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771909098646,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,5.405405521392822,5.714285850524902,5.555555820465088,5.555555820465088,5.555555820465088,5.714285850524902,8.571429252624512,8.333333969116211,2.777777910232544,8.108107566833496,5.405405521392822,11.111111640930176,8.108107566833496,13.51351261138916,2.857142925262451,25,0,8.571429252624512,2.857142925262451,0,16376,13708,5138,42,0,212331.57775878906,15791.398254394531,265.634521484375,33336799232,0,6269534208,0
200,1771909098646,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,5.405405521392822,5.714285850524902,5.555555820465088,5.555555820465088,5.555555820465088,5.714285850524902,8.571429252624512,8.333333969116211,2.777777910232544,8.108107566833496,5.405405521392822,11.111111640930176,8.108107566833496,13.51351261138916,2.857142925262451,25,0,8.571429252624512,2.857142925262451,0,16376,13708,5138,42,0,212331.85174560547,15791.490417480469,265.634521484375,33336799232,0,6267293696,0
200,1771909098846,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,3.7037036418914795,0,11.111111640930176,0,11.111111640930176,0,7.142857551574707,3.7037036418914795,15.384615898132324,7.692307949066162,0,0,11.538461685180664,0,19.230770111083984,0,65.38461303710938,0,7.692307949066162,0,0,16376,13708,5138,42,0,212334.19244384766,15792.319030761719,265.634521484375,33336799232,0,6384336896,0
200,1771909099046,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,0,0,0,0,0,0,0,0,0,0,5,19.047618865966797,0,65,0,100,0,15.000000953674316,5,0,16376,13708,5386,42,0,212337.60614013672,15794.235046386719,265.634521484375,33336799232,0,6345105408,0
200,1771909099246,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,9.090909004211426,0,14.285715103149414,0,5.263157844543457,0,5,0,5,0,10,5,42.105262756347656,0,50,14.285715103149414,71.42857360839844,5,20,0,0,16376,13708,5903,42,0,212340.50256347656,15795.534484863281,265.634521484375,33336799232,0,6443376640,0
199,1771909099447,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,0,10,0,9.523809432983398,0,0,5,4.761904716491699,0,0,0,5,0,10,5,47.36842346191406,0,9.523809432983398,0,0,16376,5611,6602,42,96,212342.3328857422,15795.901062011719,265.634521484375,33336799232,0,5952729088,0
199,1771909099646,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,0,10,0,9.523809432983398,0,0,5,4.761904716491699,0,0,0,5,0,10,5,47.36842346191406,0,9.523809432983398,0,0,16376,5611,7449,43,100,212344.42279052734,15796.453979492188,265.634521484375,33336799232,0,6095470592,0
200,1771909099847,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,2.5,0,2.4390242099761963,0,2.4390242099761963,4.878048419952393,5,0,2.5641026496887207,6.976744651794434,0,5.263157844543457,0,0,7.500000476837158,41.02564239501953,69.23077392578125,0,15.384615898132324,7.500000476837158,0,16376,5611,9673,43,0,212347.15142822266,15797.392272949219,265.634521484375,33336799232,0,6112555008,0
199,1771909100047,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,30.000001907348633,0,5,0,0,16376,508,16531,44,100,212348.94500732422,15797.588500976563,265.634521484375,33336799232,0,5626781696,0
200,1771909100247,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,30.000001907348633,0,5,0,0,16376,508,21092,44,0,212351.07208251953,15798.096984863281,265.634521484375,33336799232,0,5648613376,0
200,1771909100447,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,2.5,0,0,0,0,0,2.5,2.4390242099761963,2.5641026496887207,5,0,4.878048419952393,2.5,0,22.5,10,52.499996185302734,0,5.128205299377441,0,0,16376,508,25146,44,0,212353.77880859375,15799.200012207031,265.634521484375,33336799232,0,5581344768,0
199,1771909100647,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,63.15789031982422,0,5,0,0,16376,508,28252,44,0,212356.4859008789,15800.177612304688,265.634521484375,33336799232,0,5582856192,0
200,1771909100847,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,25,0,5,0,45,4.761904716491699,21.052631378173828,5,0,16376,508,29844,44,0,212359.00946044922,15800.934448242188,265.634521484375,33336799232,0,5529296896,0
200,1771909101047,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,52.38095474243164,0,35,0,0,0,0,16376,508,30610,44,0,212361.56506347656,15801.722290039063,265.634521484375,33336799232,0,5517598720,0
200,1771909101247,645,400,400,400,399,2465,399,2413,2471,2493,2422,1513,400,400,3752,400,400,400,694,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,26.3157901763916,0,65,0,9.523809432983398,0,0,16376,508,30259,44,0,212364.2710571289,15802.662475585938,265.634521484375,33336799232,0,5519552512,0
