Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771897358824,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,5,15.384615898132324,7.500000476837158,5.128205299377441,14.634145736694336,7.692307949066162,2.5641026496887207,7.317072868347168,7.692307949066162,5,2.5641026496887207,10,5.263157844543457,2.5,10.256410598754883,2.5641026496887207,7.500000476837158,4.878048419952393,12.820513725280762,2.5641026496887207,0,16376,10714,5106,42,0,121829.88848876953,8671.507019042969,264.1400146484375,33336799232,0,6068666368,0
200,1771897358824,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,5,15.384615898132324,7.500000476837158,5.128205299377441,14.634145736694336,7.692307949066162,2.5641026496887207,7.317072868347168,7.692307949066162,5,2.5641026496887207,10,5.263157844543457,2.5,10.256410598754883,2.5641026496887207,7.500000476837158,4.878048419952393,12.820513725280762,2.5641026496887207,0,16376,10714,5106,42,0,121830.14501953125,8671.573669433594,264.1400146484375,33336799232,0,6059016192,0
200,1771897359024,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,0,3.7037036418914795,7.692307949066162,0,0,0,3.846153974533081,3.7037036418914795,7.692307949066162,0,4,0,0,30.76923179626465,55.55555725097656,0,0,0,30.76923179626465,0,0,16376,10714,5400,42,0,121832.64056396484,8672.558532714844,264.1400146484375,33336799232,0,6210039808,0
199,1771897359224,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,4.761904716491699,0,10,0,5,4.761904716491699,5.263157844543457,0,0,5,9.523809432983398,0,0,94.73684692382813,5.263157844543457,76.19047546386719,0,0,5.263157844543457,0,0,16376,10714,5449,42,0,121835.71179199219,8674.132202148438,264.1400146484375,33336799232,0,6126665728,0
200,1771897359424,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,0,10,21.052631378173828,0,5,5.263157844543457,0,0,5,5,5,0,20,19.047618865966797,40,15.789472579956055,5,0,28.571430206298828,21.052631378173828,0,16376,5611,6038,42,0,121838.28411865234,8675.118835449219,264.1400146484375,33336799232,0,5853351936,0
199,1771897359625,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,5,0,9.523809432983398,0,0,4.761904716491699,5,0,19.047618865966797,0,0,0,14.285715103149414,0,38.095237731933594,5.263157844543457,4.761904716491699,0,0,0,0,16376,5611,6389,42,100,121840.09313964844,8675.465698242188,264.1400146484375,33336799232,0,5761564672,0
200,1771897359825,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,5,0,9.523809432983398,0,0,4.761904716491699,5,0,19.047618865966797,0,0,0,14.285715103149414,0,38.095237731933594,5.263157844543457,4.761904716491699,0,0,0,0,16376,5611,10824,42,0,121842.27355957031,8676.017578125,264.14031982421875,33336799232,0,5877571584,0
200,1771897360025,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,27.5,2.5,10,2.5,5,5,0,4.878048419952393,5,0,2.5641026496887207,4.761904716491699,19.51219367980957,2.5,58.974361419677734,12.195121765136719,2.5641026496887207,0,5.263157844543457,0,0,16376,508,12935,43,5,121845.0736694336,8677.039916992188,264.14031982421875,33336799232,0,5456019456,0
199,1771897360225,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,14.285715103149414,0,0,0,4.761904716491699,5,5.263157844543457,0,9.523809432983398,0,4.761904716491699,5,0,0,0,5.263157844543457,0,0,0,0,0,16376,508,19154,43,29,121846.71936035156,8677.12060546875,264.14031982421875,33336799232,0,5464100864,0
200,1771897360425,400,3709,400,400,2341,2364,947,2413,2400,2450,2408,2417,3003,400,3721,400,1019,400,400,400,14.285715103149414,0,0,0,4.761904716491699,5,5.263157844543457,0,9.523809432983398,0,4.761904716491699,5,0,0,0,5.263157844543457,0,0,0,0,0,16376,508,23445,43,0,121848.90295410156,8677.673645019531,264.14031982421875,33336799232,0,5434953728,0
