Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771899108185,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,8.69565200805664,18.18181800842285,0,0,9.090909004211426,17.39130401611328,0,0,4.761904716491699,4.34782600402832,4.545454502105713,17.39130401611328,4.545454502105713,0,20.833332061767578,0,4.545454502105713,8.333333969116211,0,8.69565200805664,0,16376,8605,5076,42,0,135616.32849121094,9885.139404296875,264.38226318359375,33336799232,0,5647122432,0
200,1771899108185,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,8.69565200805664,18.18181800842285,0,0,9.090909004211426,17.39130401611328,0,0,4.761904716491699,4.34782600402832,4.545454502105713,17.39130401611328,4.545454502105713,0,20.833332061767578,0,4.545454502105713,8.333333969116211,0,8.69565200805664,0,16376,8605,5076,42,0,135616.54473876953,9885.195861816406,264.38226318359375,33336799232,0,5647089664,0
199,1771899108386,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,3.7037036418914795,0,0,0,0,0,0,0,10.714285850524902,0,0,0,3.846153974533081,0,25.925926208496094,0,3.5714287757873535,0,0,0,0,16376,8605,5206,42,0,135618.017578125,9885.279479980469,264.38226318359375,33336799232,0,5647089664,0
199,1771899108586,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16.666667938232422,0,0,0,0,0,0,16376,8605,5206,42,0,135619.45068359375,9885.312377929688,264.38226318359375,33336799232,0,5647089664,0
200,1771899108786,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16.666667938232422,0,0,0,0,0,0,16376,8605,5206,42,0,135621.66790771484,9886.089721679688,264.38226318359375,33336799232,0,5663145984,0
199,1771899108986,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,0,0,0,0,0,0,0,0,0,0,0,0,5.128205299377441,0,15.000000953674316,0,71.79487609863281,0,0,0,0,16376,8605,5206,42,0,135624.26348876953,9887.246826171875,264.38226318359375,33336799232,0,5637378048,0
200,1771899109186,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,0,0,5,0,23.809524536132813,0,0,0,20,0,0,0,10,0,40,5.263157844543457,0,0,0,0,0,16376,8605,5335,42,0,135626.33685302734,9887.829040527344,264.38226318359375,33336799232,0,5637013504,0
199,1771899109386,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.809524536132813,0,0,0,4.761904716491699,0,0,16376,8605,5335,42,0,135627.7520751953,9887.855224609375,264.38226318359375,33336799232,0,5645000704,0
199,1771899109587,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,16376,8605,5335,42,0,135629.18395996094,9887.899536132813,264.38226318359375,33336799232,0,5645000704,0
199,1771899109787,400,400,400,400,399,400,399,400,399,400,399,400,460,400,448,400,425,400,500,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,16376,8605,5335,42,0,135630.95025634766,9888.193054199219,264.38226318359375,33336799232,0,5647687680,0
