Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771894091972,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,4.545454502105713,0,8.333333969116211,4.34782600402832,4.761904716491699,0,0,0,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.333333969116211,4.34782600402832,0,0,16376,13708,5724,48,0,97163.50262451172,6954.224670410156,263.76275634765625,33336799232,0,5922643968,0
200,1771894091972,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,4.545454502105713,0,8.333333969116211,4.34782600402832,4.761904716491699,0,0,0,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.333333969116211,4.34782600402832,0,0,16376,13708,5724,48,0,97163.74829101563,6954.295837402344,263.76275634765625,33336799232,0,5922611200,0
200,1771894092172,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,3.5714287757873535,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,3.5714287757873535,0,0,0,0,0,0,76,3.5714287757873535,3.5714287757873535,0,0,16376,13708,5859,48,0,97166.09814453125,6955.173828125,263.76275634765625,33336799232,0,5926486016,0
199,1771894092372,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,10,0,0,16376,13708,5859,48,0,97168.66998291016,6956.2625732421875,263.76275634765625,33336799232,0,5941932032,0
200,1771894092572,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,10,0,0,16376,13708,5859,48,0,97170.26318359375,6956.37158203125,263.76275634765625,33336799232,0,5950984192,0
199,1771894092773,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,2.4390242099761963,2.4390242099761963,0,0,2.5641026496887207,0,2.5,0,2.5,0,0,0,0,0,5.128205299377441,0,45.238094329833984,0,5.128205299377441,0,0,16376,13708,5859,48,0,97172.23150634766,6956.8109130859375,263.76275634765625,33336799232,0,5935656960,0
199,1771894092973,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,16376,13708,5859,48,0,97173.69232177734,6956.853515625,263.76318359375,33336799232,0,5936869376,0
199,1771894093173,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,10,0,0,0,0,0,0,16376,13708,6077,48,0,97175.15264892578,6956.908203125,263.76318359375,33336799232,0,5937115136,0
199,1771894093373,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,0,0,5,0,0,5,0,0,0,0,0,0,0,0,28.571430206298828,0,10,15.789472579956055,18.18181800842285,0,0,16376,13708,6077,48,0,97176.76159667969,6957.0384521484375,263.76318359375,33336799232,0,5922467840,0
199,1771894093574,713,725,400,400,2460,2120,2431,2311,1484,2399,2399,400,400,400,2300,400,400,456,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,15.789472579956055,0,0,0,0,0,0,16376,13708,6077,48,0,97178.22375488281,6957.086120605469,263.76318359375,33336799232,0,5918621696,0
