Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771563472215,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,10.256410598754883,7.692307949066162,10.256410598754883,5.263157844543457,15.000000953674316,10.256410598754883,10.810811042785645,21.95121955871582,10.810811042785645,15.384615898132324,15.384615898132324,11.111111640930176,15.789472579956055,5.263157844543457,7.692307949066162,15.000000953674316,23.68421173095703,7.692307949066162,7.894736289978027,5.405405521392822,0,16376,9349,9071,43,0,101426.48376464844,48747.50079345703,1921.8911743164063,33336795136,0,6576328704,0
200,1771563472215,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,10.256410598754883,7.692307949066162,10.256410598754883,5.263157844543457,15.000000953674316,10.256410598754883,10.810811042785645,21.95121955871582,10.810811042785645,15.384615898132324,15.384615898132324,11.111111640930176,15.789472579956055,5.263157844543457,7.692307949066162,15.000000953674316,23.68421173095703,7.692307949066162,7.894736289978027,5.405405521392822,0,16376,9349,9071,43,0,101426.71856689453,48747.570068359375,1921.8911743164063,33336795136,0,6577831936,0
200,1771563472415,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,7.142857551574707,0,0,0,3.4482758045196533,0,6.896551609039307,3.7037036418914795,7.407407283782959,6.896551609039307,10.714285850524902,0,51.85185241699219,0,40.74074172973633,3.7037036418914795,7.407407283782959,0,0,16376,9349,9071,43,0,101429.10656738281,48748.429748535156,1921.8911743164063,33336795136,0,6639665152,0
199,1771563472615,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,5,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,100,0,76.19047546386719,0,36.842105865478516,0,0,16376,9349,9077,43,0,101432.18646240234,48749.96716308594,1921.8911743164063,33336795136,0,6587469824,0
200,1771563472815,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,100,0,80,4.761904716491699,0,0,0,16376,9349,9051,43,0,101435.22277832031,48751.47033691406,1921.8911743164063,33336795136,0,6734602240,0
199,1771563473015,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,5,0,10,0,0,0,5,0,4.761904716491699,0,0,0,0,5,89.47368621826172,0,40,60.000003814697266,4.761904716491699,0,0,16376,9349,9043,43,0,101438.40130615234,48753.14465332031,1921.8911743164063,33336795136,0,6805020672,0
199,1771563473215,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,5,0,0,4.761904716491699,5,0,5,0,0,0,0,0,18.18181800842285,0,50,10,36.842105865478516,0,4.761904716491699,0,0,16376,9349,9033,43,0,101440.44732666016,48753.58984375,1921.8911743164063,33336795136,0,6830346240,0
200,1771563473415,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,21.052631378173828,26.3157901763916,5,10,4.761904716491699,0,4.761904716491699,0,0,5.263157844543457,0,19.047618865966797,5,30.000001907348633,0,0,0,0,16376,9349,9026,43,0,101442.43920898438,48753.97570800781,1921.8911743164063,33336795136,0,6810472448,0
200,1771563473616,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,5,0,10.526315689086914,0,4.761904716491699,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,30.000001907348633,0,55,0,0,0,0,16376,9349,9026,43,0,101444.51879882813,48754.43786621094,1921.8911743164063,33336795136,0,6810152960,0
200,1771563473816,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,26.3157901763916,0,66.66667175292969,0,14.285715103149414,0,0,16376,9349,9026,43,0,101446.86846923828,48755.1328125,1921.8911743164063,33336795136,0,6806618112,0
199,1771563474016,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,10,0,10,5,5,0,5,9.090909004211426,0,0,0,0,52.6315803527832,0,28.571430206298828,0,5.263157844543457,0,0,16376,9349,9026,43,0,101448.85357666016,48755.52069091797,1921.8911743164063,33336795136,0,6809067520,0
200,1771563474216,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,10,0,10,5,5,0,5,9.090909004211426,0,0,0,0,52.6315803527832,0,28.571430206298828,0,5.263157844543457,0,0,16376,9349,9026,43,0,101451.08990478516,48756.145935058594,1921.8911743164063,33336795136,0,6804303872,0
200,1771563474416,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,2.5641026496887207,0,0,0,2.4390242099761963,0,0,0,0,0,56.41025924682617,0,22.5,0,10,0,0,16376,9349,8998,43,0,101453.3759765625,48756.80627441406,1921.8911743164063,33336795136,0,6822375424,0
200,1771563474616,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,5,0,0,0,5,0,0,0,0,0,52.38095474243164,0,25,0,0,0,0,16376,9349,8998,43,0,101455.41418457031,48757.25067138672,1921.8911743164063,33336795136,0,6809657344,0
199,1771563474817,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,20,23.809524536132813,45,0,5.263157844543457,0,0,16376,9364,10596,43,0,101457.60144042969,48757.82116699219,1921.8911743164063,33336795136,0,6811168768,0
199,1771563475016,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,20,23.809524536132813,45,0,5.263157844543457,0,0,16376,13996,11623,44,24,101460.23638916016,48758.60583496094,1921.8911743164063,33336795136,0,6917779456,0
200,1771563475216,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,2.5641026496887207,0,2.5,0,0,2.4390242099761963,2.5,0,5,2.5641026496887207,97.5,0,0,0,0,16376,13996,13863,44,94,101463.3433227539,48759.589904785156,1921.8911743164063,33336795136,0,6917779456,0
200,1771563475417,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,35,0,100,0,4.761904716491699,0,0,16376,14810,16700,44,93,101466.58996582031,48760.82244873047,1921.8911743164063,33336795136,0,7021821952,0
199,1771563475617,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,10,61.904762268066406,0,10,0,0,16376,14982,25367,44,0,101469.05358886719,48761.615966796875,1921.8911743164063,33336795136,0,7244550144,0
199,1771563475817,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,0,0,5.263157844543457,0,5,0,0,0,0,9.523809432983398,15.000000953674316,0,0,0,0,16376,14984,31461,44,0,101470.70458984375,48761.691650390625,1921.8911743164063,33336795136,0,7252258816,0
200,1771563476017,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,0,0,5.263157844543457,0,5,0,0,0,0,9.523809432983398,15.000000953674316,0,0,0,0,16376,14990,43692,47,91,101473.4321899414,48762.80340576172,1921.8911743164063,33336795136,0,7310393344,0
199,1771563476217,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,0,0,0,0,0,2.5641026496887207,5,0,20,0,97.5,0,5,0,0,16376,14990,52946,47,94,101476.23815917969,48763.980712890625,1921.8911743164063,33336795136,0,7324672000,0
200,1771563476417,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,16376,14990,61612,47,95,101478.86645507813,48765.03857421875,1921.8911743164063,33336795136,0,7349284864,0
200,1771563476617,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,16376,14990,69816,47,95,101481.53497314453,48766.13604736328,1921.8911743164063,33336795136,0,7348248576,0
200,1771563476817,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,4.761904716491699,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,10.526315689086914,0,100,0,0,0,0,16376,14990,78471,48,92,101484.19207763672,48767.214904785156,1921.8911743164063,33336795136,0,7338475520,0
200,1771563477018,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,14990,79711,48,94,101486.84210205078,48768.29113769531,1921.8911743164063,33336795136,0,7338475520,0
200,1771563477218,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,14990,78578,48,93,101489.42944335938,48769.33898925781,1921.8911743164063,33336795136,0,7338475520,0
200,1771563477418,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,78509,49,95,101492.03509521484,48770.43408203125,1921.8911743164063,33336795136,0,7338475520,0
199,1771563477618,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,100,0,0,0,0,16376,14990,79169,49,95,101494.52062988281,48771.405334472656,1921.8911743164063,33336795136,0,7329308672,0
199,1771563477818,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,79724,49,95,101496.99060058594,48772.35998535156,1921.8911743164063,33336795136,0,7319699456,0
200,1771563478018,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,14990,79788,49,95,101499.5747680664,48773.432189941406,1921.8911743164063,33336795136,0,7320215552,0
199,1771563478219,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,79764,49,93,101502.09259033203,48774.43884277344,1921.8911743164063,33336795136,0,7319957504,0
199,1771563478418,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,79959,49,94,101504.62731933594,48775.459411621094,1921.8911743164063,33336795136,0,7327727616,0
200,1771563478619,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,0,0,0,0,0,2.4390242099761963,0,2.5,7.500000476837158,0,0,0,4.878048419952393,0,5.128205299377441,2.4390242099761963,100,0,0,0,0,16376,14990,79884,49,95,101507.18768310547,48776.50469970703,1921.8911743164063,33336795136,0,7324827648,0
199,1771563478819,665,785,798,440,674,684,643,625,661,624,632,694,493,504,664,464,829,701,865,699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,100,0,0,0,0,16376,14990,79793,49,95,101509.76947021484,48777.57049560547,1921.8911743164063,33336795136,0,7303000064,0
