Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771549993255,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,5.555555820465088,2.777777910232544,8.333333969116211,5.263157844543457,8.571429252624512,8.333333969116211,2.857142925262451,5.555555820465088,10.810811042785645,5.555555820465088,5.555555820465088,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,0,8.333333969116211,2.941176414489746,16.666667938232422,5.405405521392822,0,16376,15995,5105,41,0,248785.89617919922,32589.191162109375,1920.3519897460938,33336795136,0,6274756608,0
200,1771549993255,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,5.555555820465088,2.777777910232544,8.333333969116211,5.263157844543457,8.571429252624512,8.333333969116211,2.857142925262451,5.555555820465088,10.810811042785645,5.555555820465088,5.555555820465088,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,0,8.333333969116211,2.941176414489746,16.666667938232422,5.405405521392822,0,16376,15995,5105,41,0,248786.11004638672,32589.23895263672,1920.3519897460938,33336795136,0,6277365760,0
199,1771549993455,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,3.846153974533081,0,24,0,11.111111640930176,0,11.111111640930176,0,8,15.384615898132324,0,8,7.692307949066162,0,12,12,16,11.538461685180664,12.5,0,0,16376,15995,5105,41,0,248788.5737915039,32590.184936523438,1920.3519897460938,33336795136,0,6404403200,0
200,1771549993655,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,0,0,23.809524536132813,0,10,5,5,0,9.523809432983398,0,0,0,0,0,57.894737243652344,19.047618865966797,5,10,5,0,0,16376,15995,5361,41,0,248791.21795654297,32591.32635498047,1920.3519897460938,33336795136,0,6377463808,0
199,1771549993855,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,4.761904716491699,0,5.263157844543457,0,5,0,0,0,5,9.523809432983398,4.761904716491699,10.526315689086914,0,0,50,0,38.095237731933594,10,19.047618865966797,0,0,16376,15995,5452,41,0,248793.53814697266,32592.102966308594,1920.3519897460938,33336795136,0,6474625024,0
200,1771549994055,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,0,0,9.523809432983398,0,0,0,15.000000953674316,0,0,0,0,0,0,0,85,0,10,0,10.526315689086914,0,0,16376,15995,5928,41,0,248796.11193847656,32593.118041992188,1920.3519897460938,33336795136,0,6265950208,0
199,1771549994255,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,5.263157844543457,0,0,0,4.761904716491699,0,0,5,0,0,0,0,4.761904716491699,0,90,0,100,0,45,0,0,16376,508,6036,41,0,248799.4158935547,32594.84979248047,1920.3519897460938,33336795136,0,5998288896,0
199,1771549994455,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,14.285715103149414,0,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,0,68.42105102539063,10,100,0,4.761904716491699,0,0,16376,508,6899,41,100,248802.11987304688,32596.05743408203,1920.3519897460938,33336795136,0,6035279872,0
199,1771549994655,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,0,0,0,0,5,10,5,4.761904716491699,5,10,5,9.523809432983398,10,0,45,10,70,0,25,0,0,16376,508,11843,42,100,248804.9380493164,32597.20947265625,1920.3519897460938,33336795136,0,5985894400,0
200,1771549994856,1336,400,400,400,2568,2500,400,2468,2463,2481,2420,2450,400,400,400,400,761,1118,400,482,5,0,0,0,15.000000953674316,0,0,0,5.263157844543457,0,4.761904716491699,0,0,0,31.57894515991211,5.263157844543457,90.47618865966797,0,0,0,0,16376,508,17117,42,11,248807.9178466797,32598.480529785156,1920.3519897460938,33336795136,0,6160736256,0
