Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771549078320,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,4.761904716491699,2.3809523582458496,9.523809432983398,2.3809523582458496,10,11.627907752990723,7.142857551574707,4.761904716491699,13.953489303588867,7.142857551574707,4.761904716491699,6.976744651794434,2.3809523582458496,9.523809432983398,4.878048419952393,0,12.195121765136719,4.651162624359131,9.756096839904785,4.761904716491699,0,16376,505,5060,39,0,241201.06958007813,31628.374389648438,1920.2515258789063,33336795136,0,5604331520,0
200,1771549078320,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,4.761904716491699,2.3809523582458496,9.523809432983398,2.3809523582458496,10,11.627907752990723,7.142857551574707,4.761904716491699,13.953489303588867,7.142857551574707,4.761904716491699,6.976744651794434,2.3809523582458496,9.523809432983398,4.878048419952393,0,12.195121765136719,4.651162624359131,9.756096839904785,4.761904716491699,0,16376,505,5060,39,0,241201.30548095703,31628.412231445313,1920.2515258789063,33336795136,0,5624832000,0
200,1771549078520,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,3.846153974533081,24,3.846153974533081,4,4.1666669845581055,3.846153974533081,3.846153974533081,4,24,7.407407283782959,0,0,7.407407283782959,48,0,26.923078536987305,0,11.111111640930176,0,0,16376,505,5060,39,0,241203.7674560547,31629.34796142578,1920.2515258789063,33336795136,0,5749710848,0
200,1771549078720,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,4.761904716491699,0,18.18181800842285,0,0,5,0,0,4.761904716491699,0,0,0,0,0,50,0,61.904762268066406,0,0,0,0,16376,505,5610,39,0,241205.9603881836,31630.062438964844,1920.2515258789063,33336795136,0,5696929792,0
200,1771549078920,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,36.842105865478516,0,4.761904716491699,0,0,16376,505,6853,39,0,241208.5262451172,31631.094482421875,1920.2515258789063,33336795136,0,5781176320,0
199,1771549079120,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,68.18181610107422,0,70,15.789472579956055,0,0,0,16376,508,7148,39,0,241211.11651611328,31632.199645996094,1920.2515258789063,33336795136,0,5880631296,0
200,1771549079320,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,68.18181610107422,0,70,15.789472579956055,0,0,0,16376,508,9154,39,0,241214.1416015625,31633.69482421875,1920.2515258789063,33336795136,0,5927411712,0
200,1771549079521,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,2.5,0,0,0,0,0,7.317072868347168,0,5,0,0,0,0,0,2.5,97.6190414428711,55,0,12.820513725280762,0,0,16376,508,9083,39,0,241216.6781616211,31634.659057617188,1920.2515258789063,33336795136,0,5902725120,0
199,1771549079721,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,9.090909004211426,4.761904716491699,14.285715103149414,0,14.285715103149414,0,0,0,0,0,10.526315689086914,42.105262756347656,27.77777862548828,0,19.047618865966797,0,0,16376,508,10168,39,0,241218.89288330078,31635.269104003906,1920.2516479492188,33336795136,0,5877108736,0
200,1771549079921,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,42.85714340209961,0,15.000000953674316,0,0,16376,508,9669,39,0,241221.01623535156,31635.788452148438,1920.2516479492188,33336795136,0,5868605440,0
199,1771549080121,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,4.761904716491699,0,0,0,5,0,5,0,0,0,0,0,0,0,30.000001907348633,0,52.6315803527832,0,0,0,0,16376,508,8264,39,1,241223.2421875,31636.403381347656,1920.2516479492188,33336795136,0,5884444672,0
200,1771549080321,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,4.761904716491699,0,0,0,5,0,5,0,0,0,0,0,0,0,30.000001907348633,0,52.6315803527832,0,0,0,0,16376,508,7695,39,0,241225.3325805664,31636.906188964844,1920.2516479492188,33336795136,0,5886894080,0
200,1771549080521,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,5,0,0,0,2.5,0,0,0,0,0,51.28205490112305,0,26.829269409179688,0,10,0,0,16376,508,7110,39,0,241227.6713256836,31637.643493652344,1920.2516479492188,33336795136,0,5887102976,0
200,1771549080721,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,40,0,9.523809432983398,0,0,16376,508,6523,39,0,241229.697265625,31638.09881591797,1920.2516479492188,33336795136,0,5877977088,0
200,1771549080921,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,5,0,5,0,0,0,0,0,40,30.000001907348633,60.000003814697266,0,0,0,0,16376,508,5918,39,0,241232.01983642578,31638.800537109375,1920.2516479492188,33336795136,0,5779931136,0
200,1771549081122,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,15.000000953674316,73.68421173095703,0,0,0,0,16376,5155,8102,40,0,241234.31085205078,31639.44171142578,1920.2516479492188,33336795136,0,5873258496,0
199,1771549081322,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,100,0,0,0,0,16376,5155,12040,40,64,241237.30322265625,31640.45245361328,1920.2516479492188,33336795136,0,5881430016,0
200,1771549081522,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,5155,16807,41,64,241240.2417602539,31641.405822753906,1920.2516479492188,33336795136,0,5881430016,0
200,1771549081722,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,45,0,100,0,5,0,0,16376,5155,21466,41,59,241243.22021484375,31642.434814453125,1920.2516479492188,33336795136,0,5884997632,0
199,1771549081922,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,70,0,0,0,0,16376,6141,25904,41,0,241245.68878173828,31643.25958251953,1920.2525024414063,33336795136,0,6108262400,0
200,1771549082122,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,70,0,0,0,0,16376,6149,34493,43,70,241247.5538330078,31643.5771484375,1920.2525024414063,33336795136,0,6116425728,0
200,1771549082322,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,0,0,2.5,2.4390242099761963,4.878048419952393,0,0,0,17.5,0,66.66667175292969,0,7.500000476837158,0,0,16376,6149,44333,44,92,241250.1351928711,31644.579345703125,1920.2525024414063,33336795136,0,6145863680,0
200,1771549082522,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,15.000000953674316,0,0,16376,6149,54036,44,94,241252.6060180664,31645.48126220703,1920.2525024414063,33336795136,0,6127136768,0
199,1771549082722,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,10,0,100,0,0,0,0,16376,6149,63175,45,94,241255.16607666016,31646.482971191406,1920.2525024414063,33336795136,0,6135336960,0
200,1771549082922,400,400,1724,400,954,733,1262,1257,1275,1250,1242,1265,400,734,400,400,1724,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,6149,72385,45,95,241257.7290649414,31647.487548828125,1920.2525024414063,33336795136,0,6143877120,0
