Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771550884445,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,6.6666669845581055,3.4482758045196533,6.896551609039307,6.45161247253418,13.333333969116211,15.625,3.4482758045196533,6.6666669845581055,6.896551609039307,3.4482758045196533,10,12.90322494506836,6.6666669845581055,0,6.6666669845581055,3.3333334922790527,10,0,0,3.3333334922790527,0,16376,9349,5209,42,0,256295.3377685547,33577.99011230469,1920.4611206054688,33336795136,0,6230302720,0
200,1771550884445,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,6.6666669845581055,3.4482758045196533,6.896551609039307,6.45161247253418,13.333333969116211,15.625,3.4482758045196533,6.6666669845581055,6.896551609039307,3.4482758045196533,10,12.90322494506836,6.6666669845581055,0,6.6666669845581055,3.3333334922790527,10,0,0,3.3333334922790527,0,16376,9349,5209,42,0,256295.59143066406,33578.06262207031,1920.4611206054688,33336795136,0,6240272384,0
199,1771550884645,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,3.5714287757873535,0,17.241378784179688,0,11.111111640930176,0,3.5714287757873535,0,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,3.5714287757873535,0,53.57142639160156,0,7.142857551574707,0,0,16376,9349,5209,42,0,256297.82763671875,33578.790283203125,1920.4611206054688,33336795136,0,6324477952,0
199,1771550884845,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,0,0,0,0,0,0,0,0,5,5,14.285715103149414,0,20,0,5,5,30.000001907348633,70,55,19.047618865966797,0,16376,9349,5519,42,0,256300.91552734375,33580.356689453125,1920.4611206054688,33336795136,0,6359273472,0
200,1771550885045,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,10,100,90.47618865966797,0,0,16376,9349,5581,42,0,256303.95306396484,33581.86535644531,1920.4611206054688,33336795136,0,6475984896,0
200,1771550885246,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,5,0,20,70,78.94737243652344,0,0,16376,9349,5576,42,0,256306.82122802734,33583.222595214844,1920.4611206054688,33336795136,0,6513733632,0
200,1771550885446,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,4.761904716491699,0,10,0,0,0,19.047618865966797,0,4.761904716491699,0,5,0,19.047618865966797,0,10,0,50,0,5.555555820465088,0,0,16376,9349,5928,42,0,256308.64971923828,33583.48669433594,1920.4611206054688,33336795136,0,6500777984,0
200,1771550885646,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,0,0,4.761904716491699,0,5,0,5.555555820465088,0,0,0,0,0,5.263157844543457,9.523809432983398,15.000000953674316,0,52.6315803527832,0,5,0,0,16376,9349,5899,42,0,256310.8660888672,33584.07849121094,1920.4611206054688,33336795136,0,6461140992,0
200,1771550885846,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,0,0,0,0,0,0,13.636363983154297,0,4.761904716491699,0,0,0,10,0,10,0,52.38095474243164,0,0,0,0,16376,9349,5899,42,0,256312.82427978516,33584.50762939453,1920.4611206054688,33336795136,0,6474969088,0
199,1771550886046,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,0,0,21.052631378173828,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,14.285715103149414,0,0,16376,9349,5899,42,0,256315.00018310547,33585.083984375,1920.4611206054688,33336795136,0,6482804736,0
200,1771550886246,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,9.523809432983398,0,10,0,0,0,15.789472579956055,4.761904716491699,0,0,0,4.761904716491699,0,0,10,0,55,0,10,0,0,16376,9349,5899,42,0,256317.24572753906,33585.72131347656,1920.4611206054688,33336795136,0,6463000576,0
200,1771550886447,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,0,0,0,0,0,0,13.636363983154297,0,5,0,0,0,0,0,14.285715103149414,0,55,0,5,0,0,16376,9349,5899,42,0,256319.49151611328,33586.378356933594,1920.4611206054688,33336795136,0,6461501440,0
199,1771550886647,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,0,0,0,0,0,0,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,21.052631378173828,0,20,0,42.105262756347656,0,5,0,0,16376,9364,11042,43,0,256321.5860595703,33586.86932373047,1920.4611206054688,33336795136,0,6520401920,0
199,1771550886847,400,1131,642,400,832,882,801,833,834,836,400,841,754,1005,891,400,3800,400,400,400,0,0,0,0,5,0,0,0,0,0,0,0,28.571430206298828,0,5,0,95.23809814453125,0,5.263157844543457,0,0,16376,13996,13733,43,96,256324.69555664063,33587.951599121094,1920.4611206054688,33336795136,0,6676717568,0
