Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771558134376,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,0,0,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,4.545454502105713,4.1666669845581055,4.545454502105713,0,4.34782600402832,0,8.333333969116211,0,0,4.34782600402832,8.333333969116211,4.34782600402832,0,8.333333969116211,0,16376,15995,8927,43,0,56576.11163330078,42765.6640625,1921.2991333007813,33336795136,0,6604709888,0
200,1771558134376,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,0,0,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,4.545454502105713,4.1666669845581055,4.545454502105713,0,4.34782600402832,0,8.333333969116211,0,0,4.34782600402832,8.333333969116211,4.34782600402832,0,8.333333969116211,0,16376,15995,8927,43,0,56576.32409667969,42765.708984375,1921.2991333007813,33336795136,0,6620000256,0
199,1771558134576,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,23.076923370361328,0,23.076923370361328,0,3.846153974533081,4,4,8,8,11.538461685180664,0,22.22222328186035,8,0,7.692307949066162,0,24,0,36,4,0,16376,15995,8949,43,0,56578.748107910156,42766.591064453125,1921.2991333007813,33336795136,0,6744907776,0
200,1771558134776,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,10,5,65,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,14.285715103149414,0,10.526315689086914,0,0,16376,15995,8963,43,0,56581.260803222656,42767.604919433594,1921.2991333007813,33336795136,0,6653550592,0
200,1771558134976,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,9.523809432983398,0,47.36842346191406,0,0,5,0,0,0,0,0,0,25,0,15.000000953674316,0,26.3157901763916,0,15.000000953674316,0,0,16376,15995,8959,43,0,56583.683349609375,42768.481689453125,1921.2991333007813,33336795136,0,6850424832,0
199,1771558135177,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,0,0,19.047618865966797,0,9.523809432983398,4.761904716491699,0,0,0,0,5,0,10,0,63.15789031982422,0,80,0,0,0,0,16376,15995,8954,43,0,56586.567321777344,42769.78436279297,1921.2991333007813,33336795136,0,6553632768,0
199,1771558135377,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,14.285715103149414,0,31.57894515991211,0,0,0,9.090909004211426,0,9.523809432983398,0,9.523809432983398,10,0,5,100,0,100,0,0,4.761904716491699,0,16376,508,9085,43,0,56589.935302734375,42771.548767089844,1921.2991333007813,33336795136,0,6352928768,0
199,1771558135577,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,5.263157844543457,0,0,0,0,0,5,0,0,0,0,0,0,0,85.71428680419922,0,100,0,4.761904716491699,0,0,16376,508,10340,43,100,56592.523376464844,42772.61340332031,1921.2991333007813,33336795136,0,6382096384,0
200,1771558135777,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,9.523809432983398,0,4.761904716491699,0,5,5,0,9.523809432983398,10,0,0,10,0,0,55,0,66.66667175292969,0,20,0,0,16376,508,13975,44,100,56595.09289550781,42773.54180908203,1921.2991333007813,33336795136,0,6328193024,0
200,1771558135978,449,708,450,400,2530,2526,2503,2502,2399,1131,400,400,399,400,1864,400,1863,400,685,400,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,95.23809814453125,0,0,0,0,16376,508,18809,44,17,56597.966857910156,42774.79620361328,1921.2991333007813,33336795136,0,6381772800,0
