Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771554225675,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,7.500000476837158,10.526315689086914,5.128205299377441,2.6315789222717285,12.820513725280762,7.692307949066162,12.5,5.263157844543457,12.5,7.894736289978027,5.263157844543457,7.894736289978027,2.6315789222717285,0,7.894736289978027,10.526315689086914,7.692307949066162,5.128205299377441,9.756096839904785,5,0,16376,9349,9055,43,0,23053.328369140625,37949.505798339844,1920.8604125976563,33336795136,0,6418079744,0
200,1771554225675,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,7.500000476837158,10.526315689086914,5.128205299377441,2.6315789222717285,12.820513725280762,7.692307949066162,12.5,5.263157844543457,12.5,7.894736289978027,5.263157844543457,7.894736289978027,2.6315789222717285,0,7.894736289978027,10.526315689086914,7.692307949066162,5.128205299377441,9.756096839904785,5,0,16376,9349,9055,43,0,23053.557556152344,37949.54919433594,1920.8604125976563,33336795136,0,6440538112,0
199,1771554225875,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,11.111111640930176,7.142857551574707,7.142857551574707,0,0,3.4482758045196533,0,0,3.846153974533081,7.142857551574707,6.896551609039307,0,11.111111640930176,0,0,0,55.17241287231445,7.142857551574707,7.692307949066162,0,0,16376,9349,9058,43,0,23055.99188232422,37950.45684814453,1920.8604125976563,33336795136,0,6562271232,0
199,1771554226075,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,5,19.047618865966797,5,0,0,0,0,0,4.761904716491699,0,0,0,30.000001907348633,0,14.285715103149414,0,36.842105865478516,52.6315803527832,52.38095474243164,0,0,16376,9349,9051,43,0,23059.098083496094,37952.052673339844,1920.8604125976563,33336795136,0,6500020224,0
199,1771554226275,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,15.789472579956055,0,0,0,0,0,0,10,5.263157844543457,4.761904716491699,0,0,30.000001907348633,0,0,10,5,100,52.38095474243164,15.000000953674316,0,16376,9349,9035,43,0,23062.395263671875,37953.76904296875,1920.8604125976563,33336795136,0,6655123456,0
199,1771554226475,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,5,5,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5,0,23.809524536132813,0,9.523809432983398,68.18181610107422,68.42105102539063,0,0,16376,9349,9026,43,0,23065.25518798828,37955.093688964844,1920.8604125976563,33336795136,0,6682181632,0
200,1771554226676,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,9.523809432983398,0,0,5,0,0,4.761904716491699,5,0,0,0,0,21.052631378173828,0,38.095237731933594,0,10.526315689086914,47.36842346191406,4.761904716491699,0,0,16376,9349,9017,43,0,23067.330688476563,37955.57080078125,1920.8604125976563,33336795136,0,6702370816,0
200,1771554226876,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,33.333335876464844,0,5,0,5,0,4.761904716491699,5,4.761904716491699,0,10,0,30.000001907348633,0,20,0,0,0,0,16376,9349,8976,43,0,23069.510986328125,37956.13952636719,1920.8604125976563,33336795136,0,6700486656,0
200,1771554227076,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,47.36842346191406,0,25,0,9.523809432983398,0,0,16376,9349,8976,43,0,23071.691467285156,37956.70538330078,1920.8604125976563,33336795136,0,6714527744,0
200,1771554227276,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,9.523809432983398,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,38.88888931274414,0,30.000001907348633,0,5.263157844543457,0,0,16376,9349,8976,43,0,23073.920471191406,37957.30975341797,1920.8604125976563,33336795136,0,6685487104,0
200,1771554227476,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,0,55.55555725097656,0,20,0,10.526315689086914,0,0,16376,9349,8976,43,0,23076.118774414063,37957.89001464844,1920.8604125976563,33336795136,0,6693187584,0
199,1771554227676,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,52.38095474243164,0,25,0,5,0,0,16376,9349,8976,43,0,23078.315490722656,37958.491455078125,1920.8604125976563,33336795136,0,6692483072,0
199,1771554227876,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,10,45,0,0,0,16376,9349,8997,43,0,23080.739501953125,37959.26220703125,1920.8604125976563,33336795136,0,6663389184,0
199,1771554228076,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,0,0,0,10,4.761904716491699,0,0,0,0,0,25,0,5,47.36842346191406,0,0,0,16376,9349,8997,43,0,23082.782470703125,37959.721435546875,1920.8604125976563,33336795136,0,6653952000,0
200,1771554228277,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,5,0,9.523809432983398,0,0,0,0,0,5.263157844543457,0,52.6315803527832,0,25,0,0,0,0,16376,9363,10594,43,0,23085.006591796875,37960.322814941406,1920.8604125976563,33336795136,0,6655389696,0
200,1771554228477,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,10,0,5,0,0,0,0,0,0,0,0,0,0,0,85,0,15.789472579956055,0,0,0,0,16376,13996,12460,43,88,23087.554565429688,37961.05505371094,1920.8604125976563,33336795136,0,6775402496,0
200,1771554228677,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,100,0,5,0,0,0,0,16376,13996,14521,44,95,23090.637573242188,37961.998046875,1920.8604125976563,33336795136,0,6801915904,0
200,1771554228877,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14810,16317,44,13,23093.61541748047,37963.00323486328,1920.8604125976563,33336795136,0,6793977856,0
199,1771554229078,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,66.66667175292969,0,9.523809432983398,0,9.523809432983398,0,0,16376,14982,24730,44,0,23096.027221679688,37963.757751464844,1920.8604125976563,33336795136,0,6978088960,0
200,1771554229277,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,66.66667175292969,0,9.523809432983398,0,9.523809432983398,0,0,16376,14984,26908,44,21,23097.673950195313,37963.84454345703,1920.8604125976563,33336795136,0,6980288512,0
200,1771554229477,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,4.878048419952393,0,2.5,0,0,2.5,0,0,0,0,0,2.4390242099761963,9.523809432983398,0,53.84615707397461,0,7.692307949066162,0,0,0,0,16376,14990,42275,47,93,23100.20849609375,37964.787841796875,1920.8604125976563,33336795136,0,6988718080,0
200,1771554229677,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,10,0,0,0,0,0,4.761904716491699,0,5,0,0,0,95.23809814453125,0,15.789472579956055,0,0,0,0,16376,14990,51846,47,93,23102.937133789063,37965.898864746094,1920.8604125976563,33336795136,0,7040897024,0
200,1771554229878,2272,400,1135,400,2500,2500,1927,1402,2221,2559,2532,2547,1581,400,3239,488,3526,400,1504,3689,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,14990,60109,48,94,23105.54168701172,37966.943115234375,1920.8604125976563,33336795136,0,7041138688,0
