Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771558729461,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,4.34782600402832,0,8.69565200805664,0,0,0,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,0,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,16376,9349,8993,43,0,61603.92724609375,43469.074951171875,1921.3656005859375,33336795136,0,6562484224,0
200,1771558729461,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,4.34782600402832,0,8.69565200805664,0,0,0,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,0,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,16376,9349,8993,43,0,61604.134033203125,43469.11340332031,1921.3656005859375,33336795136,0,6571831296,0
199,1771558729661,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,7.692307949066162,0,88,0,15.384615898132324,0,7.407407283782959,4,0,0,11.538461685180664,7.692307949066162,0,3.7037036418914795,19.230770111083984,8,18.518518447875977,0,20,0,0,16376,9349,8988,43,0,61607.11267089844,43470.550354003906,1921.3656005859375,33336795136,0,6714683392,0
200,1771558729861,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,5,0,100,0,0,0,5,5,4.761904716491699,0,0,0,0,0,14.285715103149414,0,15.789472579956055,0,68.42105102539063,0,0,16376,9349,8983,43,0,61610.27209472656,43472.193603515625,1921.3656005859375,33336795136,0,6608424960,0
199,1771558730062,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,10,0,40,0,0,0,0,0,5,0,0,0,0,0,52.6315803527832,0,57.894737243652344,0,38.095237731933594,0,0,16376,9349,8972,43,0,61613.22149658203,43473.61486816406,1921.3656005859375,33336795136,0,6746927104,0
199,1771558730262,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,10,9.523809432983398,5,0,13.636363983154297,0,5,0,0,0,0,0,10.526315689086914,4.761904716491699,90,0,38.095237731933594,5,0,0,0,16376,9349,8961,43,0,61615.78503417969,43474.611083984375,1921.3656005859375,33336795136,0,6751203328,0
199,1771558730462,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,10.526315689086914,0,0,0,10.526315689086914,0,0,9.523809432983398,4.761904716491699,0,0,0,9.090909004211426,4.761904716491699,50,0,5,25,4.761904716491699,0,0,16376,9349,8953,43,0,61617.92248535156,43475.133728027344,1921.3662109375,33336795136,0,6765555712,0
200,1771558730662,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,60.000003814697266,0,14.285715103149414,15.789472579956055,0,0,0,16376,9349,8952,43,0,61620.29406738281,43475.88000488281,1921.3662109375,33336795136,0,6774759424,0
200,1771558730862,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,4.761904716491699,0,0,0,5,0,0,5,0,0,0,0,0,0,50,0,5.263157844543457,20,0,0,0,16376,9349,8952,43,0,61622.49237060547,43476.47302246094,1921.3662109375,33336795136,0,6745980928,0
200,1771558731062,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,5.263157844543457,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,9.523809432983398,0,55,9.090909004211426,10,25,5.263157844543457,0,0,16376,9349,8952,43,0,61624.93701171875,43477.26727294922,1921.3662109375,33336795136,0,6739103744,0
200,1771558731262,400,1443,1600,458,1169,1137,1155,1157,1168,1163,1144,1121,709,400,400,400,400,400,708,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,52.38095474243164,0,18.18181800842285,22.72727394104004,0,0,0,16376,9349,8952,43,0,61627.05987548828,43477.79864501953,1921.3662109375,33336795136,0,6733860864,0
