Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771559065846,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,7.317072868347168,4.761904716491699,9.523809432983398,4.761904716491699,16.666667938232422,5,7.500000476837158,5,9.756096839904785,4.761904716491699,2.5,4.878048419952393,21.95121955871582,2.4390242099761963,5,2.4390242099761963,5,2.4390242099761963,7.142857551574707,7.317072868347168,0,16376,9349,8951,42,0,64181.44372558594,43663.48175048828,1921.40380859375,33336795136,0,6551126016,0
200,1771559065846,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,7.317072868347168,4.761904716491699,9.523809432983398,4.761904716491699,16.666667938232422,5,7.500000476837158,5,9.756096839904785,4.761904716491699,2.5,4.878048419952393,21.95121955871582,2.4390242099761963,5,2.4390242099761963,5,2.4390242099761963,7.142857551574707,7.317072868347168,0,16376,9349,8951,42,0,64181.65612792969,43663.53399658203,1921.40380859375,33336795136,0,6544789504,0
200,1771559066046,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,3.846153974533081,3.846153974533081,0,0,4,3.846153974533081,3.846153974533081,7.692307949066162,7.692307949066162,3.846153974533081,3.846153974533081,0,8,0,51.85185241699219,0,57.69230651855469,0,12,0,0,16376,9349,8944,42,0,64184.32586669922,43664.679748535156,1921.40380859375,33336795136,0,6683516928,0
200,1771559066246,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,0,0,5,0,19.047618865966797,0,0,0,0,0,0,5,10,0,66.66667175292969,0,100,0,25,0,0,16376,9349,8940,42,0,64187.29119873047,43666.13854980469,1921.40380859375,33336795136,0,6605668352,0
200,1771559066446,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,14.285715103149414,0,21.052631378173828,0,4.761904716491699,0,0,0,5,0,0,9.523809432983398,0,0,66.66667175292969,0,100,0,0,0,0,16376,9349,8928,42,0,64190.280517578125,43667.6044921875,1921.40380859375,33336795136,0,6777405440,0
200,1771559066646,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,90,0,0,0,0,16376,9349,8919,42,0,64193.32781982422,43669.120666503906,1921.40380859375,33336795136,0,6831054848,0
200,1771559066846,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,14.285715103149414,0,0,0,0,13.636363983154297,0,4.761904716491699,5,23.809524536132813,0,0,10,0,100,0,5,0,0,0,0,16376,13996,9603,42,2,64195.7275390625,43669.92071533203,1921.40380859375,33336795136,0,6925373440,0
199,1771559067046,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,5.263157844543457,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,16376,13996,13577,43,95,64198.77355957031,43670.86462402344,1921.40380859375,33336795136,0,6924005376,0
200,1771559067246,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,16376,13996,17563,43,95,64201.92156982422,43671.87646484375,1921.40380859375,33336795136,0,6940221440,0
200,1771559067447,400,664,1155,400,700,700,699,700,700,700,700,700,593,540,2496,1057,605,618,1204,417,9.523809432983398,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,0,100,0,10.526315689086914,0,10.526315689086914,0,0,16376,14982,21573,44,6,64204.71893310547,43672.92834472656,1921.40380859375,33336795136,0,6962012160,0
