Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771564745986,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,4.545454502105713,0,8.333333969116211,0,12.5,0,4.34782600402832,9.090909004211426,13.043478012084961,4.761904716491699,0,0,8.69565200805664,0,8.69565200805664,4.34782600402832,4.545454502105713,0,25,9.090909004211426,0,16376,14990,9007,43,0,111935.80297851563,50025.42761230469,1922.0433349609375,33336795136,0,7018184704,0
200,1771564745986,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,4.545454502105713,0,8.333333969116211,0,12.5,0,4.34782600402832,9.090909004211426,13.043478012084961,4.761904716491699,0,0,8.69565200805664,0,8.69565200805664,4.34782600402832,4.545454502105713,0,25,9.090909004211426,0,16376,14990,9007,43,0,111936.0337524414,50025.47839355469,1922.0433349609375,33336795136,0,7030386688,0
200,1771564746186,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,11.111111640930176,0,7.407407283782959,0,7.142857551574707,0,3.5714287757873535,7.142857551574707,7.142857551574707,3.5714287757873535,0,3.7037036418914795,3.7037036418914795,3.5714287757873535,0,29.629629135131836,51.72413635253906,0,7.142857551574707,0,0,16376,14990,14002,43,0,111938.6572265625,50026.575744628906,1922.0433349609375,33336795136,0,7055642624,0
200,1771564746386,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,10,100,0,0,0,0,16376,14990,21501,46,93,111941.32287597656,50027.66290283203,1922.0433349609375,33336795136,0,7055888384,0
200,1771564746586,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,15.000000953674316,0,10,0,5,5,5,4.761904716491699,0,0,0,0,5,0,0,15.000000953674316,80,0,0,5.263157844543457,0,16376,14990,27436,47,94,111943.8740234375,50028.597229003906,1922.0433349609375,33336795136,0,7050031104,0
200,1771564746786,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,0,0,0,0,16376,14990,51712,47,93,111946.4439086914,50029.60632324219,1922.0433349609375,33336795136,0,7048794112,0
200,1771564746986,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,14.285715103149414,100,0,0,0,0,16376,14990,55957,47,93,111949.0736694336,50030.648193359375,1922.0433349609375,33336795136,0,7049039872,0
200,1771564747186,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,0,0,5,0,4.761904716491699,0,0,0,0,10,0,0,0,0,0,15.000000953674316,100,0,0,0,0,16376,14990,81094,47,93,111951.59442138672,50031.58380126953,1922.0433349609375,33336795136,0,7040245760,0
200,1771564747386,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,10,100,0,0,0,0,16376,14990,79178,47,95,111954.16101074219,50032.61456298828,1922.0433349609375,33336795136,0,7040245760,0
200,1771564747586,400,400,400,400,2326,2378,541,428,1167,1938,2374,1049,400,400,3700,400,400,400,400,565,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,10,100,0,0,0,0,16376,14990,79408,48,95,111956.69274902344,50033.62805175781,1922.0433349609375,33336795136,0,7038849024,0
