Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771561433457,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,4.878048419952393,2.5,4.878048419952393,2.4390242099761963,7.317072868347168,7.317072868347168,5,9.756096839904785,7.500000476837158,5,5.128205299377441,4.878048419952393,4.761904716491699,2.4390242099761963,19.047618865966797,4.878048419952393,12.5,4.878048419952393,5.128205299377441,0,0,16376,6149,8984,42,0,84131.86688232422,46336.38854980469,1921.669921875,33336795136,0,6591188992,0
200,1771561433457,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,4.878048419952393,2.5,4.878048419952393,2.4390242099761963,7.317072868347168,7.317072868347168,5,9.756096839904785,7.500000476837158,5,5.128205299377441,4.878048419952393,4.761904716491699,2.4390242099761963,19.047618865966797,4.878048419952393,12.5,4.878048419952393,5.128205299377441,0,0,16376,6149,8984,42,0,84132.08465576172,46336.433837890625,1921.669921875,33336795136,0,6596034560,0
200,1771561433657,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,3.846153974533081,0,11.111111640930176,0,0,0,3.7037036418914795,7.407407283782959,3.846153974533081,3.846153974533081,7.407407283782959,0,0,0,42.30769348144531,19.230770111083984,64,0,3.846153974533081,3.7037036418914795,0,16376,6149,8984,42,0,84134.82580566406,46337.6416015625,1921.669921875,33336795136,0,6722043904,0
200,1771561433857,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,15.000000953674316,0,5,0,0,0,0,0,0,4.761904716491699,0,0,10,0,85,0,100,0,0,0,0,16376,6149,8990,42,0,84137.98699951172,46339.28631591797,1921.669921875,33336795136,0,6657781760,0
200,1771561434057,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,10,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,10,0,0,80,0,100,0,0,0,0,16376,6149,8975,42,0,84140.96301269531,46340.739807128906,1921.669921875,33336795136,0,6780530688,0
200,1771561434257,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,10,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,30.000001907348633,60.000003814697266,81.81818389892578,0,0,0,0,16376,6149,8963,42,0,84144.02282714844,46342.23809814453,1921.669921875,33336795136,0,6868111360,0
199,1771561434457,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,15.000000953674316,0,4.761904716491699,0,10,10,0,0,0,0,9.523809432983398,0,0,0,15.000000953674316,35,15.000000953674316,10,9.090909004211426,0,0,16376,6149,8955,42,0,84146.07958984375,46342.695068359375,1921.669921875,33336795136,0,6857089024,0
199,1771561434657,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,10,0,0,0,5,0,0,0,0,0,0,0,0,0,57.894737243652344,0,0,25,0,0,0,16376,6149,8958,43,0,84148.41314697266,46343.40216064453,1921.669921875,33336795136,0,6852403200,0
200,1771561434857,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,10,0,0,0,5,0,0,0,0,0,0,0,0,0,57.894737243652344,0,0,25,0,0,0,16376,6149,8958,43,0,84150.4849243164,46343.864501953125,1921.669921875,33336795136,0,6805221376,0
200,1771561435058,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,10.256410598754883,2.4390242099761963,17.073171615600586,0,2.4390242099761963,0,7.317072868347168,0,0,0,0,0,42.5,0,17.5,12.5,2.5,0,0,16376,6149,8958,43,0,84152.74432373047,46344.481872558594,1921.669921875,33336795136,0,6787190784,0
200,1771561435258,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,5,0,15.789472579956055,0,0,0,0,0,4.761904716491699,0,35,0,35,0,0,0,0,16376,6149,8958,43,0,84154.75634765625,46344.89892578125,1921.669921875,33336795136,0,6772019200,0
200,1771561435458,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,78.94737243652344,0,21.052631378173828,57.894737243652344,10,0,0,16376,6149,8958,43,0,84157.01727294922,46345.552734375,1921.669921875,33336795136,0,6715510784,0
200,1771561435658,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,5,0,0,0,0,0,0,0,0,0,60.000003814697266,0,0,23.809524536132813,10,0,0,16376,6149,8953,43,0,84159.37774658203,46346.283264160156,1921.669921875,33336795136,0,6694494208,0
200,1771561435858,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,55,0,5,15.789472579956055,0,0,0,16376,6149,8953,43,0,84161.484375,46346.791748046875,1921.669921875,33336795136,0,6697742336,0
199,1771561436058,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,5,0,0,5.263157844543457,0,0,0,0,0,0,0,0,55,0,14.285715103149414,25,4.761904716491699,0,0,16376,6149,8953,43,0,84163.84783935547,46347.520080566406,1921.669921875,33336795136,0,6706163712,0
199,1771561436258,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,5,0,0,0,0,0,85,0,10,5,0,0,0,16376,10796,11883,43,45,84166.36608886719,46348.28112792969,1921.669921875,33336795136,0,6802989056,0
200,1771561436458,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,16376,10796,13879,44,68,84169.3305053711,46349.23370361328,1921.669921875,33336795136,0,6802989056,0
200,1771561436659,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,10796,15860,44,95,84172.42950439453,46350.2021484375,1921.669921875,33336795136,0,6801678336,0
200,1771561436859,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,10,10,0,0,16376,11782,24139,44,6,84175.4976196289,46351.52978515625,1921.669921875,33336795136,0,7027781632,0
200,1771561437059,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5,0,33.333335876464844,0,5.263157844543457,0,0,0,0,16376,11790,25935,47,16,84177.42510986328,46351.868713378906,1921.669921875,33336795136,0,7046578176,0
200,1771561437259,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,11790,41999,47,93,84179.98406982422,46352.853759765625,1921.669921875,33336795136,0,7062638592,0
200,1771561437459,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,100,0,35,0,0,0,0,16376,11790,51456,47,88,84182.7494506836,46353.99725341797,1921.669921875,33336795136,0,7059341312,0
200,1771561437659,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,10,0,0,0,0,16376,11790,60321,48,95,84185.34338378906,46355.01239013672,1921.669921875,33336795136,0,7063437312,0
200,1771561437859,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,10.526315689086914,0,0,0,16376,11790,69267,48,95,84187.84313964844,46355.938537597656,1921.669921875,33336795136,0,7079940096,0
200,1771561438059,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,14.285715103149414,0,0,0,16376,11790,77578,47,96,84190.3558959961,46356.90563964844,1921.669921875,33336795136,0,7079940096,0
200,1771561438259,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,10,10,0,0,0,16376,11790,79444,48,94,84192.99743652344,46358.02624511719,1921.669921875,33336795136,0,7065530368,0
200,1771561438460,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,10.526315689086914,0,0,0,16376,11790,79606,48,95,84195.49255371094,46358.98889160156,1921.669921875,33336795136,0,7065460736,0
200,1771561438660,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,19.047618865966797,0,0,0,16376,11790,79754,49,95,84198.00854492188,46359.99920654297,1921.669921875,33336795136,0,7065657344,0
200,1771561438860,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,9.523809432983398,0,0,0,4.761904716491699,0,0,4.761904716491699,0,5,0,0,0,0,100,0,0,10,0,0,0,16376,11790,79619,49,96,84200.50500488281,46360.9775390625,1921.669921875,33336795136,0,7057154048,0
200,1771561439060,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,10.526315689086914,0,0,0,16376,11790,79373,49,96,84202.9974975586,46361.95959472656,1921.669921875,33336795136,0,7065153536,0
199,1771561439260,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,100,0,0,18.18181800842285,0,0,0,16376,11790,79980,49,94,84205.6039428711,46363.04541015625,1921.669921875,33336795136,0,7065153536,0
200,1771561439460,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,15.000000953674316,0,0,0,16376,11790,79877,49,96,84208.14227294922,46364.07196044922,1921.669921875,33336795136,0,7065153536,0
200,1771561439660,452,1882,3371,400,2312,2247,2217,2276,429,2499,2499,2240,418,400,3667,400,1204,400,3080,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,10,0,0,0,16376,11790,79975,49,96,84210.6802368164,46365.09924316406,1921.669921875,33336795136,0,7063511040,0
