Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771555852433,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,3.0303030014038086,3.0303030014038086,6.060606002807617,5.882352828979492,6.060606002807617,5.882352828979492,6.25,11.428571701049805,9.090909004211426,5.882352828979492,3.0303030014038086,5.882352828979492,8.823529243469238,2.941176414489746,11.764705657958984,5.882352828979492,11.428571701049805,5.882352828979492,15.625,8.823529243469238,0,16376,14990,9046,43,0,36949.53436279297,39895.02966308594,1921.0505981445313,33336795136,0,7012077568,0
200,1771555852434,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,3.0303030014038086,3.0303030014038086,6.060606002807617,5.882352828979492,6.060606002807617,5.882352828979492,6.25,11.428571701049805,9.090909004211426,5.882352828979492,3.0303030014038086,5.882352828979492,8.823529243469238,2.941176414489746,11.764705657958984,5.882352828979492,11.428571701049805,5.882352828979492,15.625,8.823529243469238,0,16376,14990,9046,43,0,36949.767333984375,39895.08819580078,1921.0505981445313,33336795136,0,7027732480,0
199,1771555852634,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,32,0,0,3.7037036418914795,3.7037036418914795,0,7.692307949066162,4,0,0,0,0,14.814814567565918,0,15.384615898132324,0,40,0,17.85714340209961,0,0,16376,14990,14038,43,93,36952.452087402344,39896.21954345703,1921.0505981445313,33336795136,0,7049998336,0
200,1771555852834,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,100,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,15.000000953674316,0,0,16376,14990,23664,46,92,36956.06481933594,39898.23913574219,1921.0505981445313,33336795136,0,7066427392,0
200,1771555853034,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,100,0,14.285715103149414,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,45,30.000001907348633,15.789472579956055,14.285715103149414,0,16376,14990,30439,47,94,36959.588134765625,39900.250732421875,1921.0505981445313,33336795136,0,7070425088,0
200,1771555853234,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,75,0,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,26.3157901763916,0,80,0,0,0,0,16376,14990,36179,48,94,36962.830505371094,39901.96844482422,1921.0505981445313,33336795136,0,7075078144,0
200,1771555853434,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,4.761904716491699,0,10.526315689086914,0,0,5,5,5,0,0,0,0,0,9.523809432983398,89.47368621826172,0,20,0,30.000001907348633,4.761904716491699,0,16376,14990,72484,48,94,36965.5126953125,39903.08673095703,1921.0505981445313,33336795136,0,7057518592,0
200,1771555853634,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,80215,48,94,36968.02624511719,39904.089599609375,1921.0505981445313,33336795136,0,7073775616,0
200,1771555853834,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79694,48,93,36970.64172363281,39905.19250488281,1921.0505981445313,33336795136,0,7073775616,0
200,1771555854034,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,5,5,0,0,9.090909004211426,0,0,0,0,4.761904716491699,0,0,95.23809814453125,4.761904716491699,15.000000953674316,0,13.636363983154297,0,0,16376,14990,79904,48,94,36973.078125,39906.104431152344,1921.0505981445313,33336795136,0,7063523328,0
200,1771555854234,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,80207,48,94,36975.646911621094,39907.16241455078,1921.0505981445313,33336795136,0,7063519232,0
200,1771555854434,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,14990,79960,49,95,36978.199951171875,39908.20361328125,1921.0505981445313,33336795136,0,7063519232,0
200,1771555854634,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,79750,49,95,36980.73260498047,39909.226318359375,1921.0505981445313,33336795136,0,7063519232,0
200,1771555854835,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,14990,79895,49,94,36983.24737548828,39910.2265625,1921.0505981445313,33336795136,0,7063519232,0
200,1771555855035,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,79946,49,95,36985.73992919922,39911.19860839844,1921.0505981445313,33336795136,0,7061340160,0
200,1771555855235,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79908,49,94,36988.3115234375,39912.25793457031,1921.0505981445313,33336795136,0,7061340160,0
200,1771555855435,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,19.047618865966797,0,0,0,0,16376,14990,79790,49,95,36990.82794189453,39913.261962890625,1921.0505981445313,33336795136,0,7061340160,0
200,1771555855635,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79753,49,94,36993.4365234375,39914.358154296875,1921.0505981445313,33336795136,0,7061131264,0
200,1771555855835,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,15.000000953674316,0,0,0,0,16376,14990,79864,49,93,36995.97717285156,39915.38946533203,1921.0505981445313,33336795136,0,7061131264,0
200,1771555856035,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,100,0,10,0,0,0,0,16376,14990,80009,49,94,36998.5390625,39916.43786621094,1921.0505981445313,33336795136,0,7061131264,0
200,1771555856235,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,80012,49,95,37001.130859375,39917.505920410156,1921.0505981445313,33336795136,0,7061131264,0
200,1771555856435,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,100,0,14.285715103149414,0,0,0,0,16376,14990,79861,50,95,37003.708984375,39918.580627441406,1921.0505981445313,33336795136,0,7061131264,0
200,1771555856636,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,14990,79804,50,95,37006.2998046875,39919.64587402344,1921.0505981445313,33336795136,0,7058792448,0
200,1771555856836,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79795,49,93,37008.90643310547,39920.75354003906,1921.0505981445313,33336795136,0,7058792448,0
200,1771555857036,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,5,0,0,16376,14990,79928,50,94,37011.4755859375,39921.792419433594,1921.0505981445313,33336795136,0,7058788352,0
200,1771555857236,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,79965,50,95,37014.089782714844,39922.908752441406,1921.0505981445313,33336795136,0,7058788352,0
200,1771555857436,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,100,0,15.000000953674316,0,0,0,0,16376,14990,79824,50,93,37016.690490722656,39923.99444580078,1921.0505981445313,33336795136,0,7058288640,0
200,1771555857636,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79859,50,94,37019.29766845703,39925.088134765625,1921.0505981445313,33336795136,0,7058001920,0
200,1771555857836,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,14990,79876,50,95,37021.89392089844,39926.17205810547,1921.0505981445313,33336795136,0,7056293888,0
200,1771555858036,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79909,50,95,37024.463623046875,39927.224060058594,1921.0505981445313,33336795136,0,7056293888,0
200,1771555858237,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,79913,50,94,37027.073303222656,39928.31433105469,1921.0505981445313,33336795136,0,7056293888,0
200,1771555858437,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79800,50,94,37029.698303222656,39929.42370605469,1921.0505981445313,33336795136,0,7056293888,0
200,1771555858637,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,14990,79959,50,94,37032.272033691406,39930.4814453125,1921.0505981445313,33336795136,0,7056048128,0
200,1771555858837,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,13.043478012084961,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,14990,79971,50,95,37034.88537597656,39931.582275390625,1921.0505981445313,33336795136,0,7056048128,0
200,1771555859037,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,14990,79945,50,95,37037.5078125,39932.68798828125,1921.0505981445313,33336795136,0,7056048128,0
200,1771555859237,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,80013,50,94,37040.125,39933.79138183594,1921.0505981445313,33336795136,0,7056048128,0
199,1771555859437,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,10,0,85,0,15.000000953674316,0,5.263157844543457,0,0,16376,14990,79892,50,93,37042.67999267578,39934.82977294922,1921.0505981445313,33336795136,0,7054692352,0
199,1771555859637,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,10,0,89.47368621826172,0,10.526315689086914,0,0,0,0,16376,14990,80020,50,94,37045.28289794922,39935.91680908203,1921.0505981445313,33336795136,0,7054692352,0
200,1771555859837,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79930,50,95,37047.90106201172,39937.019470214844,1921.0505981445313,33336795136,0,7054684160,0
200,1771555860037,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79997,50,94,37050.540466308594,39938.142333984375,1921.0505981445313,33336795136,0,7054680064,0
200,1771555860237,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,19.047618865966797,0,0,0,0,16376,14990,79983,51,95,37053.174072265625,39939.24462890625,1921.0505981445313,33336795136,0,7054680064,0
200,1771555860438,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,79881,51,94,37055.767150878906,39940.33850097656,1921.0505981445313,33336795136,0,7054680064,0
200,1771555860638,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,19.047618865966797,0,0,0,0,16376,14990,80016,51,94,37058.40802001953,39941.45300292969,1921.0505981445313,33336795136,0,7049674752,0
200,1771555860838,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79926,51,95,37061.027587890625,39942.56628417969,1921.0505981445313,33336795136,0,7051223040,0
200,1771555861038,1406,558,1116,400,1441,1770,1923,400,1638,585,1707,2310,400,400,2158,1047,400,400,3700,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,80042,51,94,37063.66961669922,39943.682373046875,1921.0505981445313,33336795136,0,7051223040,0
