Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771555635966,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,10.256410598754883,5.263157844543457,5.263157844543457,5,10,7.692307949066162,12.820513725280762,10,13.1578950881958,7.500000476837158,10,10.256410598754883,7.692307949066162,7.500000476837158,33.333335876464844,10,15.384615898132324,5.128205299377441,5.128205299377441,10.256410598754883,0,16376,15995,9130,44,0,35194.968505859375,39704.85876464844,1921.0205078125,33336795136,0,6573064192,0
200,1771555635966,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,10.256410598754883,5.263157844543457,5.263157844543457,5,10,7.692307949066162,12.820513725280762,10,13.1578950881958,7.500000476837158,10,10.256410598754883,7.692307949066162,7.500000476837158,33.333335876464844,10,15.384615898132324,5.128205299377441,5.128205299377441,10.256410598754883,0,16376,15995,9130,44,0,35195.24645996094,39704.95672607422,1921.0205078125,33336795136,0,6588235776,0
200,1771555636166,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,15.384615898132324,0,3.846153974533081,0,0,3.846153974533081,7.692307949066162,3.846153974533081,7.692307949066162,4,4,0,0,4,43.4782600402832,0,38.46154022216797,3.846153974533081,8,0,0,16376,15995,9130,44,0,35197.61828613281,39705.81042480469,1921.0205078125,33336795136,0,6649012224,0
200,1771555636366,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,42.85714340209961,0,60.000003814697266,0,4.761904716491699,0,0,16376,15995,9142,44,0,35200.29248046875,39706.94860839844,1921.0205078125,33336795136,0,6595108864,0
199,1771555636566,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,9.523809432983398,0,25,0,4.761904716491699,4.761904716491699,0,0,0,0,9.090909004211426,0,0,10,42.105262756347656,0,75,10,5.263157844543457,0,0,16376,15995,9129,44,0,35203.22802734375,39708.284240722656,1921.0205078125,33336795136,0,6713663488,0
199,1771555636766,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,10,0,80,5,0,0,0,16376,15995,9132,44,0,35205.63952636719,39709.11749267578,1921.0205078125,33336795136,0,6572916736,0
199,1771555636966,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,4.761904716491699,0,0,0,0,0,0,0,10,4.761904716491699,0,9.523809432983398,35,0,10,0,100,0,5,0,0,16376,508,9319,44,51,35208.049377441406,39709.92883300781,1921.0205078125,33336795136,0,6301298688,0
200,1771555637166,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,5,5,0,5,5,0,0,0,0,9.523809432983398,0,70,0,15.789472579956055,0,9.523809432983398,0,0,16376,508,9654,45,100,35210.17736816406,39710.513122558594,1921.0205078125,33336795136,0,6200983552,0
200,1771555637367,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,10,0,52.38095474243164,0,36.3636360168457,0,15.000000953674316,0,0,16376,508,13931,45,100,35212.72668457031,39711.42498779297,1921.0205078125,33336795136,0,6324580352,0
199,1771555637567,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,5.263157844543457,0,0,0,0,16376,508,18630,45,19,35215.55645751953,39712.60302734375,1921.0205078125,33336795136,0,6374141952,0
199,1771555637767,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,16376,5155,22442,46,0,35218.324157714844,39713.69128417969,1921.0208740234375,33336795136,0,6464933888,0
200,1771555637967,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,100,0,5,0,0,0,0,16376,5155,26946,46,95,35221.431091308594,39714.65515136719,1921.0208740234375,33336795136,0,6464929792,0
200,1771555638167,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,100,0,5.263157844543457,0,0,0,0,16376,5155,31290,46,95,35224.539306640625,39715.636779785156,1921.0208740234375,33336795136,0,6464929792,0
200,1771555638367,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,90.47618865966797,0,9.523809432983398,0,0,0,0,16376,6141,33104,46,6,35227.29168701172,39716.70477294922,1921.0208740234375,33336795136,0,6657363968,0
199,1771555638567,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,20,0,5.263157844543457,0,4.761904716491699,0,0,16376,6143,32021,46,0,35229.08935546875,39716.909729003906,1921.0208740234375,33336795136,0,6665953280,0
200,1771555638767,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,6149,40606,49,93,35231.770751953125,39718.00018310547,1921.0208740234375,33336795136,0,6654865408,0
200,1771555638967,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,19.047618865966797,0,0,0,0,16376,6149,49583,49,93,35234.41571044922,39719.05859375,1921.0208740234375,33336795136,0,6672633856,0
200,1771555639167,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,6149,58215,49,93,35237.02410888672,39720.099670410156,1921.0208740234375,33336795136,0,6672633856,0
200,1771555639368,400,1026,400,514,2147,2200,2201,400,2398,2365,2305,2400,1402,400,1433,400,3404,400,1223,947,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,15.000000953674316,0,0,16376,6149,66187,49,93,35239.630798339844,39721.1826171875,1921.0208740234375,33336795136,0,6689136640,0
