Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771555465067,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,13.043478012084961,0,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,9.090909004211426,8.69565200805664,9.090909004211426,4.34782600402832,4.34782600402832,8.333333969116211,0,4.34782600402832,27.272727966308594,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,0,16376,14990,9041,42,0,33511.62609863281,39330.126403808594,1921.0025634765625,33336795136,0,7011254272,0
200,1771555465067,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,13.043478012084961,0,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,9.090909004211426,8.69565200805664,9.090909004211426,4.34782600402832,4.34782600402832,8.333333969116211,0,4.34782600402832,27.272727966308594,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,0,16376,14990,9041,42,0,33511.83770751953,39330.162048339844,1921.0025634765625,33336795136,0,7015235584,0
199,1771555465267,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,0,0,0,3.5714287757873535,6.896551609039307,0,3.5714287757873535,3.4482758045196533,7.407407283782959,6.896551609039307,3.5714287757873535,3.7037036418914795,21.428571701049805,0,22.22222328186035,0,28.571430206298828,0,7.407407283782959,0,0,16376,14990,9041,42,0,33514.02685546875,39330.84991455078,1921.0025634765625,33336795136,0,7016271872,0
200,1771555465467,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,0,0,0,3.5714287757873535,6.896551609039307,0,3.5714287757873535,3.4482758045196533,7.407407283782959,6.896551609039307,3.5714287757873535,3.7037036418914795,21.428571701049805,0,22.22222328186035,0,28.571430206298828,0,7.407407283782959,0,0,16376,14990,9049,43,0,33516.54364013672,39331.82342529297,1921.0028076171875,33336795136,0,7008714752,0
200,1771555465668,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,15.000000953674316,0,0,7.500000476837158,2.5,2.5,4.878048419952393,0,4.878048419952393,2.4390242099761963,5,2.5,7.500000476837158,0,78.04877471923828,0,29.268291473388672,2.4390242099761963,17.073171615600586,0,0,16376,14990,9051,43,0,33519.13836669922,39332.854248046875,1921.0028076171875,33336795136,0,7230681088,0
200,1771555465868,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,0,0,10,15.000000953674316,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,70,0,20,0,5.263157844543457,0,0,16376,9349,9123,43,31,33521.35168457031,39333.534240722656,1921.0028076171875,33336795136,0,6627282944,0
200,1771555466068,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,0,0,25,0,4.761904716491699,4.761904716491699,5,5,0,0,5.263157844543457,5,0,0,68.42105102539063,0,4.761904716491699,0,9.523809432983398,0,0,16376,9349,10738,43,100,33523.31311035156,39333.9755859375,1921.0028076171875,33336795136,0,6736416768,0
199,1771555466268,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,5,0,10.526315689086914,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,45.45454788208008,0,70,0,0,0,0,16376,9349,12633,43,0,33525.7099609375,39334.716552734375,1921.0028076171875,33336795136,0,6813224960,0
200,1771555466468,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,95,0,31.57894515991211,0,9.523809432983398,0,0,16376,9349,16405,43,0,33528.784912109375,39336.08166503906,1921.0028076171875,33336795136,0,6889598976,0
199,1771555466668,400,1064,400,799,534,600,600,583,539,538,599,600,677,545,799,432,800,408,799,739,0,0,0,0,10,0,0,0,0,0,0,0,9.523809432983398,0,38.88888931274414,0,10,0,10,0,0,16376,9349,19540,44,0,33530.668395996094,39336.28936767578,1921.0028076171875,33336795136,0,6856581120,0
