Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771553546050,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,4.34782600402832,0,4.34782600402832,16,13.043478012084961,8.333333969116211,0,8.69565200805664,4.34782600402832,8.333333969116211,8.69565200805664,8.333333969116211,4.34782600402832,13.636363983154297,0,18.18181800842285,4.34782600402832,4.545454502105713,8.69565200805664,0,16376,9349,9042,42,0,17143.72821044922,37070.875549316406,1920.7756958007813,33336795136,0,6420975616,0
200,1771553546050,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,4.34782600402832,0,4.34782600402832,16,13.043478012084961,8.333333969116211,0,8.69565200805664,4.34782600402832,8.333333969116211,8.69565200805664,8.333333969116211,4.34782600402832,13.636363983154297,0,18.18181800842285,4.34782600402832,4.545454502105713,8.69565200805664,0,16376,9349,9042,42,0,17143.9638671875,37070.94696044922,1920.7756958007813,33336795136,0,6437265408,0
200,1771553546250,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,3.846153974533081,0,7.692307949066162,0,8,0,0,3.7037036418914795,0,3.7037036418914795,0,3.7037036418914795,3.846153974533081,0,48,0,36,0,8,0,0,16376,9349,9042,42,0,17146.466857910156,37071.93328857422,1920.7756958007813,33336795136,0,6557261824,0
200,1771553546450,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,15.000000953674316,4.761904716491699,4.761904716491699,0,9.523809432983398,5,0,0,5,5,5,4.761904716491699,0,0,20,0,66.66667175292969,0,9.523809432983398,0,0,16376,9349,9045,42,0,17148.889404296875,37072.83563232422,1920.7756958007813,33336795136,0,6485721088,0
199,1771553546650,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,5,5,0,0,4.761904716491699,0,0,0,0,0,47.619049072265625,0,42.105262756347656,0,20,0,0,16376,9349,9041,42,0,17151.21209716797,37073.628845214844,1920.7756958007813,33336795136,0,6594846720,0
200,1771553546850,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.90909576416016,0,5,0,10,0,0,16376,9349,9034,42,0,17153.990173339844,37074.89465332031,1920.7756958007813,33336795136,0,6598922240,0
199,1771553547051,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,9.523809432983398,0,5.555555820465088,0,13.636363983154297,9.523809432983398,0,0,0,0,20,0,42.105262756347656,0,5.263157844543457,5,0,0,0,16376,9349,9026,42,0,17155.973266601563,37075.280822753906,1920.7756958007813,33336795136,0,6588739584,0
200,1771553547251,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,9.523809432983398,0,5.555555820465088,0,13.636363983154297,9.523809432983398,0,0,0,0,20,0,42.105262756347656,0,5.263157844543457,5,0,0,0,16376,9349,9022,42,0,17158.26287841797,37075.95275878906,1920.7756958007813,33336795136,0,6603988992,0
200,1771553547451,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,2.5,0,0,0,2.5,0,2.5,0,2.5,0,0,0,4.878048419952393,0,42.5,0,40,9.756096839904785,0,0,0,16376,9349,9022,42,0,17160.50946044922,37076.592529296875,1920.7756958007813,33336795136,0,6609014784,0
199,1771553547651,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,30.000001907348633,0,63.6363639831543,0,0,0,0,16376,9349,9022,42,0,17162.887573242188,37077.338806152344,1920.7756958007813,33336795136,0,6599958528,0
200,1771553547851,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,5.263157844543457,0,9.090909004211426,0,0,0,5.263157844543457,0,31.57894515991211,0,50,0,10,0,0,16376,9349,9022,42,0,17165.010314941406,37077.86651611328,1920.7756958007813,33336795136,0,6603169792,0
200,1771553548051,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,23.809524536132813,0,60.000003814697266,0,9.523809432983398,0,0,16376,9349,9022,42,0,17167.345581054688,37078.56774902344,1920.7756958007813,33336795136,0,6612324352,0
199,1771553548251,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,5.263157844543457,0,5,4.761904716491699,0,0,0,0,0,0,0,0,45,0,30.000001907348633,0,0,0,0,16376,9349,9005,43,0,17169.334533691406,37078.98309326172,1920.7756958007813,33336795136,0,6591037440,0
200,1771553548451,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,5.263157844543457,0,5,4.761904716491699,0,0,0,0,0,0,0,0,45,0,30.000001907348633,0,0,0,0,16376,9349,9005,43,0,17171.481201171875,37079.528869628906,1920.7756958007813,33336795136,0,6598103040,0
199,1771553548652,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,2.4390242099761963,0,0,2.5,4.878048419952393,0,0,0,2.4390242099761963,0,0,0,17.5,0,28.205129623413086,0,41.46341323852539,0,7.500000476837158,0,0,16376,9372,10607,43,1,17173.578186035156,37080.03088378906,1920.7756958007813,33336795136,0,6671544320,0
200,1771553548852,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,9.523809432983398,0,95,0,5,0,0,16376,13996,12706,44,95,17176.576538085938,37080.9716796875,1920.7756958007813,33336795136,0,6694715392,0
200,1771553549052,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,16376,13996,15012,44,95,17179.618103027344,37081.881286621094,1920.7756958007813,33336795136,0,6707023872,0
200,1771553549252,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,90,0,0,0,0,16376,14980,16697,44,5,17182.374877929688,37082.867614746094,1920.7756958007813,33336795136,0,6824718336,0
200,1771553549452,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,35,0,30.000001907348633,0,5,0,0,16376,14990,28047,47,34,17184.658752441406,37083.53527832031,1920.7756958007813,33336795136,0,6933983232,0
200,1771553549652,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,44871,46,96,17187.203552246094,37084.508544921875,1920.7756958007813,33336795136,0,6942502912,0
200,1771553549852,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,9.523809432983398,0,0,0,0,16376,14990,53406,46,96,17189.814514160156,37085.54803466797,1920.7756958007813,33336795136,0,6944366592,0
199,1771553550052,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,20,0,0,0,16376,14990,62687,47,95,17192.67529296875,37086.783203125,1920.7756958007813,33336795136,0,6947766272,0
200,1771553550252,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,70579,47,94,17195.283264160156,37087.810546875,1920.7756958007813,33336795136,0,6947766272,0
200,1771553550452,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14990,79367,48,93,17197.878479003906,37088.81866455078,1920.7756958007813,33336795136,0,6947766272,0
200,1771553550653,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,100,0,10,0,0,0,0,16376,14990,80258,48,94,17200.468505859375,37089.843994140625,1920.7756958007813,33336795136,0,6947766272,0
200,1771553550853,400,883,399,400,651,651,666,399,632,683,633,682,400,400,3665,400,849,400,920,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,14990,78974,48,93,17202.95733642578,37090.81213378906,1920.7756958007813,33336795136,0,6947762176,0
