Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771550668200,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,5.128205299377441,7.500000476837158,10,7.500000476837158,17.948719024658203,10,10.256410598754883,10,15.789472579956055,12.5,7.692307949066162,17.5,17.5,2.5641026496887207,10,7.317072868347168,10.526315689086914,10.256410598754883,7.500000476837158,5,0,16376,9349,5211,42,0,254518.43450927734,33378.76287841797,1920.4320678710938,33336795136,0,6285844480,0
200,1771550668200,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,5.128205299377441,7.500000476837158,10,7.500000476837158,17.948719024658203,10,10.256410598754883,10,15.789472579956055,12.5,7.692307949066162,17.5,17.5,2.5641026496887207,10,7.317072868347168,10.526315689086914,10.256410598754883,7.500000476837158,5,0,16376,9349,5211,42,0,254518.67547607422,33378.82751464844,1920.4320678710938,33336795136,0,6280617984,0
199,1771550668400,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,12,0,28,0,3.846153974533081,4,0,3.7037036418914795,11.538461685180664,4,0,0,8,0,4,12,7.692307949066162,0,24,0,0,16376,9349,5304,42,0,254520.9727783203,33379.622985839844,1920.4320678710938,33336795136,0,6334517248,0
200,1771550668600,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,15.789472579956055,0,25,0,13.636363983154297,9.523809432983398,0,0,9.523809432983398,5,0,0,15.000000953674316,0,45,0,21.052631378173828,0,10.526315689086914,0,0,16376,9349,5605,42,0,254523.48193359375,33380.593505859375,1920.4320678710938,33336795136,0,6318604288,0
200,1771550668800,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,5,0,0,0,0,0,5,0,0,0,0,0,20,0,60.000003814697266,0,25,0,0,0,0,16376,9349,5676,42,0,254525.96807861328,33381.56115722656,1920.4320678710938,33336795136,0,6411472896,0
200,1771550669000,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,5,0,5,0,0,0,4.761904716491699,0,0,0,0,0,5.263157844543457,0,95,0,4.761904716491699,0,0,16376,9349,5675,42,0,254528.7918701172,33382.87414550781,1920.4320678710938,33336795136,0,6460379136,0
200,1771550669200,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,15.000000953674316,0,10,0,4.761904716491699,0,0,0,0,0,0,5,0,0,27.77777862548828,0,36.3636360168457,0,0,0,0,16376,9349,5690,42,0,254530.78881835938,33383.3134765625,1920.4320678710938,33336795136,0,6444879872,0
200,1771550669400,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,0,0,5.263157844543457,0,10,0,0,0,0,0,0,0,27.272727966308594,0,57.894737243652344,0,10.526315689086914,0,0,16376,9349,5713,42,0,254532.95434570313,33383.86895751953,1920.4320678710938,33336795136,0,6440484864,0
200,1771550669601,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,0,0,0,0,5,0,5,0,0,0,0,0,25,0,60.000003814697266,0,15.000000953674316,0,0,16376,9349,5713,42,0,254535.39233398438,33384.693908691406,1920.43212890625,33336795136,0,6438100992,0
200,1771550669801,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,26.3157901763916,0,52.38095474243164,0,0,0,0,16376,9349,5713,42,0,254537.47686767578,33385.18957519531,1920.43212890625,33336795136,0,6455758848,0
200,1771550670001,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,55,0,22.22222328186035,0,0,0,0,16376,9349,5713,42,0,254539.74243164063,33385.848693847656,1920.43212890625,33336795136,0,6457995264,0
199,1771550670201,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,52.38095474243164,0,28.571430206298828,0,14.285715103149414,0,0,16376,9349,5713,42,0,254541.8192138672,33386.35186767578,1920.43212890625,33336795136,0,6459936768,0
200,1771550670401,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,52.38095474243164,0,28.571430206298828,0,14.285715103149414,0,0,16376,9363,5573,43,0,254543.79040527344,33386.76232910156,1920.43212890625,33336795136,0,6454050816,0
200,1771550670601,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,2.4390242099761963,0,0,2.5641026496887207,0,0,0,0,0,0,0,2.5,0,12.5,0,72.5,0,5.128205299377441,0,0,16376,13996,8948,43,76,254546.46453857422,33387.60565185547,1920.43212890625,33336795136,0,6601994240,0
200,1771550670801,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5.263157844543457,0,100,0,10,0,0,16376,13996,11733,43,94,254549.58544921875,33388.61242675781,1920.43212890625,33336795136,0,6495522816,0
200,1771550671001,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,0,0,16376,14810,14285,43,33,254552.61590576172,33389.63977050781,1920.43212890625,33336795136,0,6512025600,0
200,1771550671202,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,15.000000953674316,0,0,0,0,0,5,0,0,0,0,0,10,0,83.33332824707031,0,0,0,0,16376,14982,16082,44,1,254555.31439208984,33390.656677246094,1920.43212890625,33336795136,0,6823497728,0
200,1771550671402,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,0,0,5.263157844543457,0,14.285715103149414,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,10,0,45,0,4.761904716491699,0,0,16376,14990,20833,48,89,254557.38275146484,33391.14569091797,1920.43212890625,33336795136,0,6818119680,0
200,1771550671602,400,400,499,400,699,699,700,700,700,699,699,698,3618,400,2704,400,400,400,610,400,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,18.18181800842285,0,100,0,0,0,0,16376,14990,45462,46,92,254559.98071289063,33392.16735839844,1920.43212890625,33336795136,0,6817464320,0
