Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771902311792,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,3.22580623626709,0,6.25,0,13.333333969116211,12.5,9.090909004211426,9.090909004211426,6.45161247253418,6.25,9.090909004211426,0,3.22580623626709,3.22580623626709,9.67741870880127,3.22580623626709,0,3.125,15.625,0,0,16376,5611,5119,42,0,160280.02459716797,11852.809753417969,264.776611328125,33336799232,0,5690048512,0
200,1771902311792,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,3.22580623626709,0,6.25,0,13.333333969116211,12.5,9.090909004211426,9.090909004211426,6.45161247253418,6.25,9.090909004211426,0,3.22580623626709,3.22580623626709,9.67741870880127,3.22580623626709,0,3.125,15.625,0,0,16376,5611,5119,42,0,160280.26831054688,11852.86865234375,264.776611328125,33336799232,0,5691166720,0
199,1771902311992,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,7.692307949066162,0,8,0,3.846153974533081,3.846153974533081,0,0,3.846153974533081,0,3.846153974533081,0,33.333335876464844,0,36,0,23.076923370361328,0,4,0,0,16376,5611,5470,42,0,160282.70080566406,11853.79736328125,264.776611328125,33336799232,0,5699190784,0
200,1771902312192,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,7.692307949066162,0,8,0,3.846153974533081,3.846153974533081,0,0,3.846153974533081,0,3.846153974533081,0,33.333335876464844,0,36,0,23.076923370361328,0,4,0,0,16376,5611,5526,42,0,160285.7606201172,11855.344421386719,264.776611328125,33336799232,0,5814837248,0
200,1771902312392,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,4.761904716491699,0,50,0,5,0,0,5,0,0,0,0,25,0,73.68421173095703,0,20,10,30.000001907348633,5,0,16376,508,5982,42,33,160288.56127929688,11856.58935546875,264.776611328125,33336799232,0,5510754304,0
200,1771902312592,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,10.526315689086914,0,15.000000953674316,0,10,9.523809432983398,9.523809432983398,0,5,0,0,9.523809432983398,5,0,10.526315689086914,0,47.619049072265625,0,5,0,0,16376,508,6378,42,100,160290.28448486328,11856.819946289063,264.776611328125,33336799232,0,5432664064,0
199,1771902312792,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,10.526315689086914,0,5,0,0,0,0,5,4.761904716491699,0,0,0,5.263157844543457,0,50,0,36.842105865478516,0,4.761904716491699,0,0,16376,508,7798,43,27,160292.62091064453,11857.581726074219,264.776611328125,33336799232,0,5508325376,0
200,1771902312992,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,4.761904716491699,4.761904716491699,5.263157844543457,0,4.761904716491699,4.761904716491699,9.523809432983398,0,0,4.761904716491699,0,0,0,0,90,0,0,0,4.761904716491699,0,0,16376,508,12665,43,0,160295.3524169922,11858.718200683594,264.776611328125,33336799232,0,5534707712,0
200,1771902313192,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,15.000000953674316,0,0,0,5.263157844543457,5,0,0,0,0,0,0,0,0,45,0,0,4.761904716491699,0,0,0,16376,508,16360,43,0,160297.65551757813,11859.316284179688,264.776611328125,33336799232,0,5536428032,0
200,1771902313393,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,70,0,5.263157844543457,31.57894515991211,0,0,0,16376,508,19652,43,0,160300.33087158203,11860.251525878906,264.776611328125,33336799232,0,5505966080,0
199,1771902313593,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,68.42105102539063,0,10,25,0,0,0,16376,508,22382,43,0,160303.04754638672,11861.206909179688,264.776611328125,33336799232,0,5424005120,0
199,1771902313793,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,5,28.571430206298828,0,0,0,16376,508,23619,43,0,160305.79290771484,11862.191589355469,264.776611328125,33336799232,0,5425905664,0
200,1771902313993,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,73.68421173095703,0,9.523809432983398,60.000003814697266,0,0,0,16376,508,23619,43,0,160308.52197265625,11863.162780761719,264.776611328125,33336799232,0,5334355968,0
199,1771902314193,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,5,0,0,0,0,5.263157844543457,0,0,0,0,68.42105102539063,0,5,26.3157901763916,0,0,0,16376,508,23619,43,0,160311.25366210938,11864.117065429688,264.776611328125,33336799232,0,5320716288,0
199,1771902314393,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,4.761904716491699,0,65,0,0,25,0,0,0,16376,508,23619,43,0,160313.98852539063,11865.097290039063,264.776611328125,33336799232,0,5323706368,0
200,1771902314593,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,4.761904716491699,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,61.904762268066406,0,0,23.809524536132813,0,0,0,16376,508,23619,43,0,160316.63970947266,11866.011413574219,264.776611328125,33336799232,0,5342359552,0
199,1771902314793,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,25,0,5,0,10,26.3157901763916,26.3157901763916,0,0,16376,508,23278,43,0,160319.07733154297,11866.746398925781,264.776611328125,33336799232,0,5386063872,0
200,1771902314993,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,10,0,0,0,20,0,0,0,15.000000953674316,0,5.263157844543457,0,10,4.761904716491699,40,0,0,16376,508,23278,43,0,160321.50231933594,11867.493591308594,264.776611328125,33336799232,0,5349253120,0
199,1771902315194,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,0,0,5,0,0,0,0,0,47.619049072265625,0,9.523809432983398,0,30.000001907348633,5,5.263157844543457,0,0,16376,508,23278,43,0,160324.0938720703,11868.409912109375,264.776611328125,33336799232,0,5354389504,0
200,1771902315394,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,10,0,31.57894515991211,0,10,25,35,0,0,16376,508,23278,43,0,160326.59765625,11869.251281738281,264.776611328125,33336799232,0,5391818752,0
200,1771902315594,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,0,0,25,0,40,0,5,31.57894515991211,0,0,0,16376,508,23278,43,0,160329.11059570313,11870.092468261719,264.776611328125,33336799232,0,5399531520,0
200,1771902315794,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63.15789031982422,0,0,28.571430206298828,10,0,0,16376,508,20873,43,0,160331.75421142578,11871.061462402344,264.776611328125,33336799232,0,5398609920,0
200,1771902315994,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.21052551269531,0,0,50,5,0,0,16376,508,20873,43,0,160334.62432861328,11872.317260742188,264.776611328125,33336799232,0,5365559296,0
200,1771902316194,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,10.526315689086914,0,0,0,9.523809432983398,0,0,0,5.263157844543457,0,55,0,10,31.57894515991211,5,0,0,16376,508,20873,43,0,160337.05419921875,11873.091613769531,264.776611328125,33336799232,0,5395378176,0
200,1771902316394,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,13.636363983154297,0,65,0,15.000000953674316,38.095237731933594,5,0,0,16376,508,20873,43,0,160339.49658203125,11873.859008789063,264.776611328125,33336799232,0,5338759168,0
200,1771902316594,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,70,0,5.263157844543457,21.052631378173828,0,0,0,16376,508,20873,43,0,160342.11346435547,11874.815795898438,264.776611328125,33336799232,0,5345951744,0
200,1771902316795,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,85.71428680419922,0,0,5,0,0,0,16376,14239,18800,43,13,160344.74365234375,11875.635803222656,264.776611328125,33336799232,0,5439160320,0
200,1771902316995,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,19.047618865966797,0,10,0,0,16376,14239,20573,44,82,160348.0210571289,11876.799621582031,264.776611328125,33336799232,0,5449383936,0
200,1771902317195,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,95,0,10,0,0,0,0,16376,14239,22462,44,98,160351.05834960938,11877.732360839844,264.776611328125,33336799232,0,5446422528,0
200,1771902317395,632,448,400,400,1799,1793,400,400,1479,1799,1800,1599,1387,400,1628,400,1404,400,2040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,94.73684692382813,0,5.263157844543457,0,0,0,0,16376,14239,23828,44,83,160354.05603027344,11878.651000976563,264.776611328125,33336799232,0,5446864896,0
