Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771904168527,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,8.69565200805664,4.34782600402832,8.69565200805664,4.34782600402832,4.545454502105713,0,0,4.34782600402832,13.043478012084961,4.34782600402832,8.333333969116211,0,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,8.69565200805664,4.34782600402832,0,4.34782600402832,0,16376,13708,5182,42,0,174253.81567382813,12730.744018554688,265.00714111328125,33336799232,0,6211985408,0
199,1771904168527,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,8.69565200805664,4.34782600402832,8.69565200805664,4.34782600402832,4.545454502105713,0,0,4.34782600402832,13.043478012084961,4.34782600402832,8.333333969116211,0,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,8.69565200805664,4.34782600402832,0,4.34782600402832,0,16376,13708,5182,42,0,174254.11193847656,12730.848693847656,265.00714111328125,33336799232,0,6220292096,0
200,1771904168727,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,0,0,8,0,3.7037036418914795,3.7037036418914795,10.714285850524902,4,7.692307949066162,3.846153974533081,0,3.7037036418914795,8.333333969116211,11.538461685180664,48.14814758300781,26.923078536987305,16.666667938232422,0,17.85714340209961,0,0,16376,13708,5182,42,0,174256.5838623047,12731.814575195313,265.00714111328125,33336799232,0,6365671424,0
199,1771904168927,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,5,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,95,80,0,5.263157844543457,0,10,0,0,16376,13708,5485,42,0,174259.6030883789,12733.334289550781,265.00714111328125,33336799232,0,6272479232,0
200,1771904169127,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,9.523809432983398,0,31.57894515991211,0,0,5,5,14.285715103149414,0,5,0,10,42.85714340209961,5,57.894737243652344,0,20,0,15.000000953674316,0,0,16376,8605,6389,42,15,174262.0971069336,12734.244384765625,265.00714111328125,33336799232,0,6161350656,0
199,1771904169327,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,0,0,25,0,4.761904716491699,5,0,0,5,0,0,0,0,0,40,0,10.526315689086914,0,0,5,0,16376,8605,6956,42,100,174263.93939208984,12734.612060546875,265.00714111328125,33336799232,0,5917380608,0
200,1771904169527,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,0,0,25,0,4.761904716491699,5,0,0,5,0,0,0,0,0,40,0,10.526315689086914,0,0,5,0,16376,8605,8978,43,29,174266.08654785156,12735.202697753906,265.00714111328125,33336799232,0,6065803264,0
200,1771904169727,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,0,4.878048419952393,7.317072868347168,0,2.5,2.4390242099761963,0,0,5,5.128205299377441,9.756096839904785,2.5,5,0,67.5,0,25,0,7.500000476837158,0,0,16376,508,10989,43,0,174268.3783569336,12735.850891113281,265.00714111328125,33336799232,0,5620658176,0
199,1771904169927,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,5,0,0,0,5,0,0,0,0,5,0,0,0,0,5.263157844543457,0,14.285715103149414,0,0,0,0,16376,508,17859,43,100,174270.03259277344,12735.924255371094,265.00714111328125,33336799232,0,5518766080,0
199,1771904170127,584,399,400,410,2493,2482,2484,2483,458,2470,2469,598,400,400,1157,400,3556,553,1569,738,5,0,0,0,5,0,0,0,0,5,0,0,0,0,5.263157844543457,0,14.285715103149414,0,0,0,0,16376,508,22742,44,0,174272.2564086914,12736.518615722656,265.00714111328125,33336799232,0,5516382208,0
