Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771896075022,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,4.34782600402832,8.333333969116211,4.34782600402832,4.34782600402832,8.69565200805664,0,4.34782600402832,0,8.69565200805664,0,0,4.34782600402832,4.34782600402832,8.333333969116211,8.69565200805664,0,4.545454502105713,4.34782600402832,8.333333969116211,0,0,16376,5611,5122,42,0,112049.34252929688,7922.806213378906,263.9996337890625,33336799232,0,5563875328,0
200,1771896075022,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,4.34782600402832,8.333333969116211,4.34782600402832,4.34782600402832,8.69565200805664,0,4.34782600402832,0,8.69565200805664,0,0,4.34782600402832,4.34782600402832,8.333333969116211,8.69565200805664,0,4.545454502105713,4.34782600402832,8.333333969116211,0,0,16376,5611,5122,42,0,112049.57061767578,7922.857666015625,263.9996337890625,33336799232,0,5569093632,0
200,1771896075222,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,3.5714287757873535,0,3.7037036418914795,0,3.5714287757873535,0,3.7037036418914795,10.344827651977539,3.7037036418914795,6.896551609039307,7.142857551574707,0,0,0,70.37036895751953,0,48.14814758300781,0,7.407407283782959,0,0,16376,5611,5399,42,0,112052.08367919922,7923.856872558594,263.9996337890625,33336799232,0,5709500416,0
200,1771896075422,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,10,0,10,0,0,4.761904716491699,0,0,9.523809432983398,0,5,0,10,0,15.000000953674316,76.19047546386719,80,0,5,0,0,16376,5611,5445,42,0,112055.53833007813,7925.807800292969,263.9996337890625,33336799232,0,5635334144,0
200,1771896075622,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,5.263157844543457,0,5,0,10,19.047618865966797,0,5,0,4.761904716491699,0,0,0,0,0,26.3157901763916,80,5,40,0,0,16376,508,6297,42,19,112058.146484375,7926.8392333984375,263.9996337890625,33336799232,0,5435379712,0
200,1771896075822,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,5,0,31.57894515991211,0,15.000000953674316,0,0,16376,508,7497,42,100,112059.9408569336,7927.14990234375,263.9996337890625,33336799232,0,5296312320,0
200,1771896076022,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,9.523809432983398,0,5,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,47.619049072265625,0,38.095237731933594,0,10,0,0,16376,508,9925,43,2,112062.22943115234,7927.821228027344,264,33336799232,0,5426405376,0
200,1771896076222,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,0,4.761904716491699,0,0,0,0,0,0,5,5,0,0,5,0,90,0,0,0,0,0,0,16376,508,12304,43,0,112065.0474243164,7929.011474609375,264,33336799232,0,5472038912,0
200,1771896076422,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63.15789031982422,0,19.047618865966797,0,0,0,0,16376,508,20280,43,0,112067.70489501953,7929.9085693359375,264,33336799232,0,5431992320,0
200,1771896076623,691,400,1970,400,2371,400,400,2186,2012,2234,2203,400,1609,400,3098,400,2065,400,947,3186,0,0,0,0,0,0,5,0,0,0,0,0,0,0,14.285715103149414,0,65,0,15.000000953674316,0,0,16376,508,24670,43,0,112070.31469726563,7930.766418457031,264,33336799232,0,5204504576,0
