Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905635521,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,5,4.878048419952393,9.756096839904785,5,2.5641026496887207,5,7.142857551574707,9.756096839904785,9.523809432983398,2.5,11.904762268066406,2.5,5,5,14.634145736694336,7.500000476837158,19.047618865966797,7.317072868347168,16.279069900512695,2.5,0,16376,5611,5075,40,0,185322.3399658203,13486.14208984375,265.18115234375,33336799232,0,5768314880,0
200,1771905635521,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,5,4.878048419952393,9.756096839904785,5,2.5641026496887207,5,7.142857551574707,9.756096839904785,9.523809432983398,2.5,11.904762268066406,2.5,5,5,14.634145736694336,7.500000476837158,19.047618865966797,7.317072868347168,16.279069900512695,2.5,0,16376,5611,5075,40,0,185322.564453125,13486.195495605469,265.18115234375,33336799232,0,5776515072,0
200,1771905635721,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,3.846153974533081,0,7.407407283782959,3.5714287757873535,3.846153974533081,0,0,0,8,11.111111640930176,0,3.7037036418914795,3.846153974533081,3.5714287757873535,19.230770111083984,0,73.07691955566406,0,3.846153974533081,0,0,16376,5611,5513,40,0,185324.90783691406,13487.021850585938,265.18115234375,33336799232,0,5907890176,0
199,1771905635921,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,4.761904716491699,0,10,0,0,0,4.761904716491699,0,10,0,0,0,5,0,0,0,90,5,10,0,0,16376,5611,5558,40,0,185327.6226196289,13488.246398925781,265.18115234375,33336799232,0,5851115520,0
199,1771905636121,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,0,0,4.761904716491699,5,0,0,0,0,4.761904716491699,0,0,0,10,0,38.095237731933594,0,75,0,4.761904716491699,0,0,16376,508,6214,41,0,185329.8247680664,13488.928405761719,265.18115234375,33336799232,0,5465792512,0
199,1771905636322,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,0,0,0,0,14.285715103149414,0,0,0,4.761904716491699,4.761904716491699,0,0,19.047618865966797,0,63.15789031982422,10,38.095237731933594,0,0,0,0,16376,508,7138,41,100,185332.32257080078,13489.927001953125,265.18115234375,33336799232,0,5487210496,0
200,1771905636522,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,19.047618865966797,0,0,0,0,10,5.263157844543457,4.761904716491699,0,5.263157844543457,5,5,21.052631378173828,0,21.052631378173828,15.000000953674316,100,0,5,0,0,16376,508,8988,41,0,185335.2176513672,13491.227111816406,265.18115234375,33336799232,0,5460504576,0
200,1771905636722,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,30.000001907348633,5,100,0,15.000000953674316,0,0,16376,508,15877,42,0,185338.41705322266,13492.782653808594,265.18115234375,33336799232,0,5506228224,0
200,1771905636922,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,100,0,0,0,0,16376,508,19918,42,0,185341.26971435547,13494.004211425781,265.18115234375,33336799232,0,5522743296,0
199,1771905637122,400,400,547,2057,2483,2527,2485,400,2400,400,1549,2399,2496,400,1186,400,3475,425,3700,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,16376,569,24012,42,0,185343.9282836914,13495.045837402344,265.18115234375,33336799232,0,5581979648,0
