Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906739894,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,8.823529243469238,2.941176414489746,9.090909004211426,5.714285850524902,6.060606002807617,8.823529243469238,13.88888931274414,24.24242401123047,8.823529243469238,8.823529243469238,16.216215133666992,3.0303030014038086,12.121212005615234,3.0303030014038086,5.714285850524902,6.060606002807617,11.111111640930176,0,8.823529243469238,2.941176414489746,0,16376,13708,5169,42,0,193902.55364990234,14201.205078125,265.32611083984375,33336799232,0,6195662848,0
200,1771906739894,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,8.823529243469238,2.941176414489746,9.090909004211426,5.714285850524902,6.060606002807617,8.823529243469238,13.88888931274414,24.24242401123047,8.823529243469238,8.823529243469238,16.216215133666992,3.0303030014038086,12.121212005615234,3.0303030014038086,5.714285850524902,6.060606002807617,11.111111640930176,0,8.823529243469238,2.941176414489746,0,16376,13708,5169,42,0,193902.8071899414,14201.284240722656,265.32611083984375,33336799232,0,6205190144,0
200,1771906740094,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,3.5714287757873535,0,31.034481048583984,0,6.896551609039307,3.5714287757873535,6.896551609039307,3.4482758045196533,3.7037036418914795,11.111111640930176,0,7.142857551574707,3.5714287757873535,0,0,6.896551609039307,7.407407283782959,0,55.17241287231445,0,0,16376,13708,5169,42,0,193905.06561279297,14202.035095214844,265.32611083984375,33336799232,0,6336249856,0
200,1771906740294,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,15.000000953674316,0,73.68421173095703,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,5,65,30.000001907348633,14.285715103149414,5.263157844543457,0,0,16376,13708,5476,42,0,193908.15496826172,14203.623901367188,265.32611083984375,33336799232,0,6274428928,0
200,1771906740494,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,9.523809432983398,0,20,0,0,0,0,14.285715103149414,10,0,5,10,4.761904716491699,40,10,15.000000953674316,55,10,40,5,0,16376,13708,6113,42,0,193911.01428222656,14204.913269042969,265.32611083984375,33336799232,0,6398808064,0
199,1771906740695,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,28.571430206298828,0,5,0,0,0,0,0,0,0,0,0,0,0,36.842105865478516,0,10,0,0,16376,5611,7710,43,100,193912.88159179688,14205.285583496094,265.32611083984375,33336799232,0,5904592896,0
200,1771906740894,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,28.571430206298828,0,5,0,0,0,0,0,0,0,0,0,0,0,36.842105865478516,0,10,0,0,16376,5611,8794,43,100,193914.99737548828,14205.826782226563,265.32611083984375,33336799232,0,5994151936,0
200,1771906741095,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,10,0,10,0,4.878048419952393,2.5,2.5641026496887207,12.195121765136719,2.5,5.128205299377441,5.128205299377441,4.878048419952393,5.128205299377441,0,58.536582946777344,0,41.46341323852539,0,12.5,0,0,16376,5611,12835,44,0,193917.84735107422,14206.858825683594,265.32611083984375,33336799232,0,5999276032,0
199,1771906741295,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,0,0,0,0,5,0,0,0,15.789472579956055,0,25,0,5,0,0,16376,508,22040,44,27,193919.7172241211,14207.092468261719,265.32611083984375,33336799232,0,5518168064,0
200,1771906741495,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,0,0,0,0,5,0,0,0,15.789472579956055,0,25,0,5,0,0,16376,508,26435,44,0,193921.83032226563,14207.585144042969,265.32611083984375,33336799232,0,5616992256,0
199,1771906741695,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,2.5,4.761904716491699,2.5,0,0,2.4390242099761963,2.5,7.500000476837158,7.317072868347168,2.4390242099761963,4.761904716491699,0,7.317072868347168,0,41.02564239501953,10,23.076923370361328,0,7.692307949066162,0,0,16376,508,30196,44,0,193924.35083007813,14208.502807617188,265.32611083984375,33336799232,0,5659590656,0
199,1771906741895,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,73.68421173095703,0,0,0,5,0,0,16376,508,31601,44,0,193927.09552001953,14209.553344726563,265.32611083984375,33336799232,0,5622689792,0
199,1771906742095,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.619049072265625,10,25,0,0,0,0,16376,508,31249,44,0,193929.50811767578,14210.206237792969,265.327392578125,33336799232,0,5493370880,0
200,1771906742295,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,25,65,0,5,0,0,16376,508,30475,44,0,193932.20190429688,14211.130187988281,265.327392578125,33336799232,0,5497008128,0
200,1771906742495,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5.263157844543457,20,63.15789031982422,0,0,0,0,16376,508,30185,44,0,193934.94567871094,14212.097351074219,265.327392578125,33336799232,0,5509505024,0
200,1771906742696,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,25,61.11111068725586,0,0,0,0,16376,508,30185,44,0,193937.6058959961,14212.989379882813,265.327392578125,33336799232,0,5490360320,0
200,1771906742896,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,45,73.68421173095703,0,5,0,0,16376,508,30185,44,0,193940.25915527344,14213.887023925781,265.327392578125,33336799232,0,5491564544,0
200,1771906743096,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,55,72.7272720336914,0,10,0,0,16376,508,30185,44,0,193942.91357421875,14214.793395996094,265.327392578125,33336799232,0,5384036352,0
200,1771906743296,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,36.842105865478516,10,47.36842346191406,0,0,0,0,16376,508,30185,44,0,193945.46228027344,14215.667358398438,265.327392578125,33336799232,0,5402742784,0
200,1771906743496,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,5,0,5,0,0,0,0,0,25,0,65,0,5,0,0,16376,508,24876,43,0,193948.09051513672,14216.616760253906,265.327392578125,33336799232,0,5396205568,0
199,1771906743696,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,0,0,10,0,0,0,0,0,0,0,35,0,63.6363639831543,0,5,0,0,16376,508,24876,43,0,193950.64166259766,14217.465698242188,265.327392578125,33336799232,0,5397606400,0
200,1771906743896,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,57.894737243652344,0,25,0,5,0,0,16376,508,24876,43,0,193953.1674194336,14218.344604492188,265.327392578125,33336799232,0,5393104896,0
200,1771906744096,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,21.052631378173828,0,10,0,0,16376,508,24876,43,0,193955.81146240234,14219.311096191406,265.327392578125,33336799232,0,5396205568,0
200,1771906744296,506,400,500,400,2103,2106,411,1089,400,1436,2599,2601,3504,400,438,400,413,400,826,3800,0,0,0,0,5,0,0,0,5,0,0,0,0,0,63.15789031982422,0,23.809524536132813,0,9.523809432983398,0,0,16376,508,24876,43,0,193958.4740600586,14220.290283203125,265.327392578125,33336799232,0,5411405824,0
