Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771896229763,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,6.060606002807617,3.125,3.22580623626709,8.823529243469238,20.58823585510254,9.090909004211426,6.060606002807617,3.22580623626709,9.090909004211426,6.25,14.705883026123047,8.823529243469238,6.25,0,6.25,12.121212005615234,17.647058486938477,6.060606002807617,6.25,6.060606002807617,0,16376,14941,5182,42,0,113348.7650756836,8094.52392578125,264.0185546875,33336799232,0,5532450816,0
200,1771896229763,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,6.060606002807617,3.125,3.22580623626709,8.823529243469238,20.58823585510254,9.090909004211426,6.060606002807617,3.22580623626709,9.090909004211426,6.25,14.705883026123047,8.823529243469238,6.25,0,6.25,12.121212005615234,17.647058486938477,6.060606002807617,6.25,6.060606002807617,0,16376,14941,5182,42,0,113349.00970458984,8094.583679199219,264.0185546875,33336799232,0,5543604224,0
200,1771896229963,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,0,0,6.896551609039307,0,7.142857551574707,0,0,6.6666669845581055,0,6.6666669845581055,3.4482758045196533,0,7.142857551574707,0,11.111111640930176,0,55.55555725097656,0,20.689655303955078,0,0,16376,14941,5335,42,0,113351.31726074219,8095.3851318359375,264.0185546875,33336799232,0,5671206912,0
199,1771896230163,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,9.523809432983398,0,45,0,4.761904716491699,0,5,5,4.761904716491699,0,10.526315689086914,4.761904716491699,0,0,23.809524536132813,52.6315803527832,75,0,10.526315689086914,0,0,16376,14941,5661,42,0,113354.57507324219,8097.067932128906,264.0185546875,33336799232,0,5593788416,0
200,1771896230364,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,25,4.761904716491699,20,0,5,4.761904716491699,0,0,0,5,0,0,0,9.523809432983398,10,61.11111068725586,80,0,0,0,0,16376,14941,5816,42,0,113357.37872314453,8098.3046875,264.0185546875,33336799232,0,5707378688,0
199,1771896230564,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,5.263157844543457,4.761904716491699,10,0,0,10.526315689086914,0,9.523809432983398,0,5,4.761904716491699,0,0,0,4.761904716491699,28.571430206298828,59.09090805053711,0,5,0,0,16376,508,6691,43,100,113359.20812988281,8098.6214599609375,264.0185546875,33336799232,0,5202685952,0
199,1771896230764,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,5.263157844543457,4.761904716491699,10,0,0,10.526315689086914,0,9.523809432983398,0,5,4.761904716491699,0,0,0,4.761904716491699,28.571430206298828,59.09090805053711,0,5,0,0,16376,508,7930,43,100,113361.69403076172,8099.386779785156,264.0185546875,33336799232,0,5258342400,0
200,1771896230964,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,5,0,10,0,2.4390242099761963,2.4390242099761963,5,0,7.500000476837158,0,0,0,2.5641026496887207,0,21.052631378173828,2.5,35.897438049316406,43.90243911743164,19.51219367980957,0,0,16376,508,15176,44,89,113364.45361328125,8100.549133300781,264.0185546875,33336799232,0,5307486208,0
200,1771896231164,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,5,0,13.636363983154297,0,0,63.15789031982422,4.761904716491699,0,0,16376,508,19638,44,0,113366.87731933594,8101.2188720703125,264.0185546875,33336799232,0,5295353856,0
199,1771896231364,823,400,1557,400,1529,1532,1503,1553,1232,831,1529,1518,1366,400,1708,1535,1307,400,400,1538,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,31.57894515991211,0,0,66.66667175292969,5,0,0,16376,508,23898,44,0,113369.56408691406,8102.139831542969,264.0185546875,33336799232,0,5186404352,0
