Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771898810478,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,11.764705657958984,9.375,3.22580623626709,0,14.285715103149414,9.090909004211426,0,9.090909004211426,9.090909004211426,9.090909004211426,6.060606002807617,6.25,6.060606002807617,5.882352828979492,20.58823585510254,3.125,12.90322494506836,6.25,9.090909004211426,6.060606002807617,0,16376,8605,5091,42,0,133173.53125,9602.73095703125,264.34368896484375,33336799232,0,5645451264,0
200,1771898810478,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,11.764705657958984,9.375,3.22580623626709,0,14.285715103149414,9.090909004211426,0,9.090909004211426,9.090909004211426,9.090909004211426,6.060606002807617,6.25,6.060606002807617,5.882352828979492,20.58823585510254,3.125,12.90322494506836,6.25,9.090909004211426,6.060606002807617,0,16376,8605,5091,42,0,133173.7514038086,9602.778381347656,264.34368896484375,33336799232,0,5654769664,0
200,1771898810678,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,3.7037036418914795,0,14.285715103149414,0,0,3.7037036418914795,10,3.846153974533081,0,3.5714287757873535,0,0,3.7037036418914795,0,74.0740737915039,3.7037036418914795,17.85714340209961,0,0,0,0,16376,8605,5363,42,0,133176.14068603516,9603.640197753906,264.34405517578125,33336799232,0,5739995136,0
200,1771898810878,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,10.526315689086914,0,0,0,0,0,4.761904716491699,5,0,5,0,0,5.263157844543457,90.90909576416016,70,0,15.000000953674316,0,0,16376,8605,5403,42,0,133179.19659423828,9605.211303710938,264.34405517578125,33336799232,0,5675593728,0
200,1771898811079,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,10.526315689086914,10,4.761904716491699,0,19.047618865966797,5,5,10,0,5,0,10,23.809524536132813,0,5,72.22222137451172,73.68421173095703,0,5.263157844543457,0,0,16376,508,5716,42,0,133181.98999023438,9606.410949707031,264.34405517578125,33336799232,0,5445398528,0
199,1771898811279,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,4.761904716491699,4.761904716491699,0,0,14.285715103149414,5,0,9.523809432983398,0,0,0,0,0,40,0,10,0,9.523809432983398,0,0,16376,508,7709,42,97,133183.7455444336,9606.686157226563,264.34405517578125,33336799232,0,5322899456,0
200,1771898811479,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,4.761904716491699,4.761904716491699,0,0,14.285715103149414,5,0,9.523809432983398,0,0,0,0,0,40,0,10,0,9.523809432983398,0,0,16376,508,11035,43,87,133185.9712524414,9607.295043945313,264.34405517578125,33336799232,0,5374410752,0
200,1771898811679,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,2.5,2.5641026496887207,0,0,0,0,5.128205299377441,2.5,2.5641026496887207,2.5641026496887207,0,2.5,2.5,0,62.5,0,35.71428680419922,0,7.317072868347168,0,0,16376,508,13619,44,0,133188.6103515625,9608.327758789063,264.34405517578125,33336799232,0,5403832320,0
200,1771898811879,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,5,0,4.761904716491699,0,0,16376,508,20824,44,0,133191.1167602539,9609.155639648438,264.34405517578125,33336799232,0,5406113792,0
199,1771898812079,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,60.000003814697266,0,21.052631378173828,0,0,0,0,16376,508,25232,44,0,133193.69458007813,9609.997375488281,264.34405517578125,33336799232,0,5385162752,0
200,1771898812279,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,65,0,25,0,5,0,0,16376,508,29229,44,0,133196.34118652344,9610.910888671875,264.34405517578125,33336799232,0,5372219392,0
199,1771898812479,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,5,0,9.523809432983398,0,0,0,0,0,10,0,15.789472579956055,0,52.38095474243164,0,15.789472579956055,0,0,16376,508,30773,44,0,133198.7783203125,9611.614562988281,264.34405517578125,33336799232,0,5357232128,0
200,1771898812679,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,63.15789031982422,0,4.761904716491699,0,0,16376,508,30773,44,0,133201.3642578125,9612.469970703125,264.34405517578125,33336799232,0,5353349120,0
200,1771898812879,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,31.57894515991211,0,65,0,0,0,0,16376,508,30773,44,0,133203.99114990234,9613.357971191406,264.34405517578125,33336799232,0,5367181312,0
200,1771898813079,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,35,0,66.66667175292969,0,0,0,0,16376,508,30773,44,0,133206.65209960938,9614.27294921875,264.34405517578125,33336799232,0,5366030336,0
200,1771898813279,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,30.000001907348633,0,64.70588684082031,0,5.263157844543457,0,0,16376,508,30773,44,0,133209.31640625,9615.194763183594,264.34405517578125,33336799232,0,5367533568,0
200,1771898813480,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,35,0,65,0,0,0,0,16376,508,29154,43,0,133211.97326660156,9616.144714355469,264.34405517578125,33336799232,0,5371564032,0
199,1771898813680,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,4.761904716491699,0,0,0,10,0,0,0,0,0,0,0,0,0,52.6315803527832,0,30.000001907348633,0,14.285715103149414,0,0,16376,508,29154,43,0,133214.48602294922,9617.008728027344,264.34405517578125,33336799232,0,5393367040,0
200,1771898813880,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,10.526315689086914,0,0,0,4.761904716491699,0,0,0,0,0,68.42105102539063,0,45,0,5.263157844543457,0,0,16376,508,29154,43,0,133217.02764892578,9617.887634277344,264.34405517578125,33336799232,0,5307559936,0
199,1771898814080,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,4.761904716491699,0,60.000003814697266,0,31.57894515991211,0,5,0,0,16376,508,29154,43,0,133219.5386352539,9618.726623535156,264.34405517578125,33336799232,0,5333663744,0
199,1771898814280,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,28.571430206298828,0,10,0,0,16376,508,29154,43,0,133222.2095336914,9619.724975585938,264.34405517578125,33336799232,0,5313671168,0
199,1771898814480,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,25,0,4.761904716491699,0,0,16376,508,23738,43,0,133224.89392089844,9620.735900878906,264.34405517578125,33336799232,0,5316415488,0
200,1771898814680,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,71.42857360839844,0,15.000000953674316,0,5.263157844543457,0,0,16376,508,23738,43,0,133227.52154541016,9621.7197265625,264.34405517578125,33336799232,0,5321052160,0
200,1771898814880,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,45,0,33.333335876464844,0,9.523809432983398,0,0,16376,508,23738,43,0,133229.97174072266,9622.524291992188,264.34405517578125,33336799232,0,5335089152,0
200,1771898815080,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,19.047618865966797,0,85.71428680419922,0,10.526315689086914,0,5.263157844543457,0,0,16376,14239,18835,44,19,133232.79443359375,9623.514404296875,264.34405517578125,33336799232,0,5438681088,0
200,1771898815281,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,9.523809432983398,0,0,0,0,16376,14239,20154,44,87,133235.8960571289,9624.531005859375,264.34405517578125,33336799232,0,5455183872,0
200,1771898815481,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,16376,14239,21534,44,97,133239.01776123047,9625.5263671875,264.34405517578125,33336799232,0,5455441920,0
199,1771898815681,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,100,0,35,0,20,0,0,16376,14239,26208,44,92,133242.50018310547,9626.835510253906,264.34405517578125,33336799232,0,5458026496,0
199,1771898815881,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,16376,14239,27339,44,96,133245.52197265625,9627.73193359375,264.34405517578125,33336799232,0,5457141760,0
200,1771898816081,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,10,0,0,0,0,16376,14239,32971,44,98,133248.5252685547,9628.606079101563,264.34405517578125,33336799232,0,5457653760,0
199,1771898816281,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,14239,33988,45,98,133251.6580810547,9629.698303222656,264.34405517578125,33336799232,0,5452832768,0
200,1771898816481,399,1863,635,400,2600,2600,2600,2599,2435,400,2555,2560,1499,400,3368,400,399,400,1260,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,16376,14789,33527,44,0,133254.5811767578,9630.926086425781,264.34405517578125,33336799232,0,5546823680,0
