Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771899669156,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,12,0,0,0,9.090909004211426,4.545454502105713,4.34782600402832,0,8.69565200805664,4.545454502105713,4.34782600402832,0,8.69565200805664,4.34782600402832,19.047618865966797,4.545454502105713,4.545454502105713,4.34782600402832,12.5,8.333333969116211,0,16376,13708,5023,41,0,139607.470703125,10016.600341796875,264.44586181640625,33336799232,0,6126047232,0
200,1771899669156,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,12,0,0,0,9.090909004211426,4.545454502105713,4.34782600402832,0,8.69565200805664,4.545454502105713,4.34782600402832,0,8.69565200805664,4.34782600402832,19.047618865966797,4.545454502105713,4.545454502105713,4.34782600402832,12.5,8.333333969116211,0,16376,13708,5023,41,0,139607.72039794922,10016.669006347656,264.44586181640625,33336799232,0,6123065344,0
199,1771899669356,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,3.7037036418914795,3.846153974533081,0,7.692307949066162,0,7.692307949066162,0,0,7.692307949066162,3.7037036418914795,0,8,0,38.46154022216797,0,7.692307949066162,0,24,0,0,16376,13708,5023,41,0,139609.85821533203,10017.310119628906,264.44586181640625,33336799232,0,6227058688,0
199,1771899669556,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,10,0,70,5,10.526315689086914,0,9.523809432983398,0,0,16376,13708,5392,41,0,139612.50329589844,10018.461181640625,264.44586181640625,33336799232,0,6155784192,0
200,1771899669757,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,19.047618865966797,5,5,14.285715103149414,0,0,9.523809432983398,13.636363983154297,5.263157844543457,4.761904716491699,35,0,42.105262756347656,9.523809432983398,19.047618865966797,0,35,0,0,16376,13708,5546,41,0,139615.0294189453,10019.442199707031,264.44586181640625,33336799232,0,6241935360,0
199,1771899669957,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,5,14.285715103149414,0,0,5,0,0,0,0,0,0,0,0,0,30.000001907348633,10,0,0,0,0,0,16376,5611,6509,41,87,139616.8383178711,10019.779296875,264.44586181640625,33336799232,0,5849350144,0
199,1771899670157,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,5,14.285715103149414,0,0,5,0,0,0,0,0,0,0,0,0,30.000001907348633,10,0,0,0,0,0,16376,5611,11989,42,88,139618.97467041016,10020.3310546875,264.44586181640625,33336799232,0,5989601280,0
199,1771899670357,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,14.634145736694336,0,0,0,2.5,5,0,2.4390242099761963,2.5641026496887207,5.128205299377441,2.4390242099761963,2.5,5,0,37.5,17.073171615600586,5.128205299377441,7.500000476837158,19.51219367980957,0,0,16376,508,14839,42,0,139621.26287841797,10020.974609375,264.44586181640625,33336799232,0,5605822464,0
199,1771899670557,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,14.634145736694336,0,0,0,2.5,5,0,2.4390242099761963,2.5641026496887207,5.128205299377441,2.4390242099761963,2.5,5,0,37.5,17.073171615600586,5.128205299377441,7.500000476837158,19.51219367980957,0,0,16376,508,21704,43,59,139622.8917236328,10021.047485351563,264.44586181640625,33336799232,0,5527040000,0
199,1771899670757,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,2.5,0,17.5,0,7.500000476837158,0,2.4390242099761963,2.5,2.5,7.317072868347168,0,2.5641026496887207,10,0,14.634145736694336,7.500000476837158,0,0,0,2.5,0,16376,508,26178,43,0,139625.1336669922,10021.651123046875,264.44586181640625,33336799232,0,5566214144,0
199,1771899670957,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,85.71428680419922,5,0,4.761904716491699,0,16376,508,30200,43,0,139627.8890991211,10022.819946289063,264.44586181640625,33336799232,0,5592952832,0
199,1771899671157,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,28.571430206298828,5,31.57894515991211,0,0,0,0,16376,508,31747,43,0,139630.38232421875,10023.588928222656,264.44586181640625,33336799232,0,5580083200,0
200,1771899671357,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,42.105262756347656,5,10,0,15.000000953674316,0,0,16376,508,31110,43,0,139632.75915527344,10024.2646484375,264.44586181640625,33336799232,0,5473185792,0
199,1771899671557,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,5,0,0,0,5,0,0,0,0,0,50,0,15.789472579956055,0,9.523809432983398,0,0,16376,508,30576,43,0,139635.2000732422,10025.010925292969,264.44586181640625,33336799232,0,5474758656,0
200,1771899671757,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,14.285715103149414,0,0,0,0,0,4.761904716491699,0,0,0,42.105262756347656,0,23.809524536132813,0,5,0,0,16376,508,30015,43,0,139637.4012451172,10025.5341796875,264.44586181640625,33336799232,0,5481189376,0
200,1771899671957,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,57.894737243652344,0,30.000001907348633,0,5,0,0,16376,508,30015,43,0,139639.94274902344,10026.365905761719,264.44586181640625,33336799232,0,5295816704,0
200,1771899672158,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,20,4.761904716491699,5.263157844543457,0,0,16376,508,30015,43,0,139642.44506835938,10027.199035644531,264.44586181640625,33336799232,0,5270499328,0
199,1771899672358,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,55,0,20,0,5,0,0,16376,508,30015,43,0,139644.88836669922,10028.002990722656,264.44586181640625,33336799232,0,5286096896,0
200,1771899672558,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,14.285715103149414,5.263157844543457,0,0,0,0,0,0,0,14.285715103149414,0,42.105262756347656,0,40,0,5,0,0,16376,508,30015,43,0,139647.275390625,10028.742004394531,264.44586181640625,33336799232,0,5316530176,0
199,1771899672758,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,10,0,55,0,40,0,0,0,0,16376,508,23499,42,0,139649.72381591797,10029.524047851563,264.44586181640625,33336799232,0,5292572672,0
199,1771899672958,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,15.789472579956055,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,42.105262756347656,0,20,0,5,0,0,16376,508,23499,42,0,139652.00567626953,10030.143920898438,264.44586181640625,33336799232,0,5300359168,0
200,1771899673158,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5,0,65,0,20,0,0,0,0,16376,508,23499,42,0,139654.6146850586,10031.066589355469,264.44586181640625,33336799232,0,5322391552,0
200,1771899673358,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,45,0,47.36842346191406,0,0,0,9.523809432983398,0,0,16376,508,23499,42,0,139657.10577392578,10031.863525390625,264.44586181640625,33336799232,0,5307912192,0
199,1771899673558,1088,400,1067,400,899,900,900,748,702,899,900,899,940,400,666,400,1200,502,1199,400,0,0,0,0,5.555555820465088,0,0,0,0,0,0,0,0,0,61.904762268066406,0,15.000000953674316,0,9.523809432983398,0,0,16376,508,23499,42,0,139659.63568115234,10032.721252441406,264.44586181640625,33336799232,0,5313748992,0
