Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771902456499,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,2.5,2.3809523582458496,6.976744651794434,6.976744651794434,11.627907752990723,11.627907752990723,7.142857551574707,2.3809523582458496,7.142857551574707,17.77777862548828,6.976744651794434,7.142857551574707,7.142857551574707,2.3255813121795654,9.523809432983398,2.3809523582458496,4.651162624359131,6.976744651794434,6.818181991577148,2.3809523582458496,0,16376,8605,5138,42,0,161444.58166503906,11971.14111328125,264.79522705078125,33336799232,0,5676523520,0
200,1771902456499,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,2.5,2.3809523582458496,6.976744651794434,6.976744651794434,11.627907752990723,11.627907752990723,7.142857551574707,2.3809523582458496,7.142857551574707,17.77777862548828,6.976744651794434,7.142857551574707,7.142857551574707,2.3255813121795654,9.523809432983398,2.3809523582458496,4.651162624359131,6.976744651794434,6.818181991577148,2.3809523582458496,0,16376,8605,5138,42,0,161444.84729003906,11971.228576660156,264.79522705078125,33336799232,0,5689225216,0
199,1771902456699,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,21.428571701049805,0,23.076923370361328,0,0,0,0,14.285715103149414,14.814814567565918,12,3.846153974533081,3.7037036418914795,0,0,0,0,76.92308044433594,8,11.111111640930176,0,0,16376,8605,5360,42,0,161447.5167236328,11972.376342773438,264.79522705078125,33336799232,0,5843734528,0
199,1771902456899,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,50,0,25,0,10,5,5.263157844543457,0,0,4.761904716491699,0,0,5,0,40,0,68.42105102539063,5,5.263157844543457,0,0,16376,8605,5400,42,0,161451.1016845703,11974.453125,264.79522705078125,33336799232,0,5748371456,0
200,1771902457099,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,30.000001907348633,0,5,0,0,5,0,0,5,0,10,0,21.052631378173828,0,60.000003814697266,0,30.000001907348633,35,10,0,0,16376,508,6470,42,62,161453.4454345703,11975.214477539063,264.795654296875,33336799232,0,5531869184,0
199,1771902457299,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,5,0,0,0,5,0,18.18181800842285,0,5,0,0,0,0,0,47.36842346191406,0,35,5,0,0,0,16376,508,6952,43,100,161455.11975097656,11975.392272949219,264.795654296875,33336799232,0,5437521920,0
200,1771902457499,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,5,0,0,0,5,0,18.18181800842285,0,5,0,0,0,0,0,47.36842346191406,0,35,5,0,0,0,16376,508,9838,43,45,161457.48760986328,11976.119323730469,264.795654296875,33336799232,0,5463969792,0
200,1771902457699,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,2.5,0,2.5,0,2.4390242099761963,0,2.5,0,2.5,2.5641026496887207,0,0,2.5,0,30.000001907348633,0,51.28205490112305,12.820513725280762,2.5,0,0,16376,508,12075,44,0,161460.30993652344,11977.344360351563,264.795654296875,33336799232,0,5488291840,0
200,1771902457899,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,5,0,0,0,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,20,71.42857360839844,5.263157844543457,0,0,16376,508,20574,44,0,161463.1298828125,11978.497192382813,264.795654296875,33336799232,0,5493280768,0
200,1771902458099,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,90.47618865966797,0,0,0,16376,508,24829,44,0,161465.9644165039,11979.664123535156,264.795654296875,33336799232,0,5493829632,0
200,1771902458299,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,5,5,0,0,0,0,0,15.000000953674316,0,0,75,0,0,0,16376,14239,28689,44,0,161468.5394897461,11980.527526855469,264.795654296875,33336799232,0,5552889856,0
200,1771902458500,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,100,0,0,0,16376,14239,30875,44,98,161471.6767578125,11981.538757324219,264.795654296875,33336799232,0,5569392640,0
200,1771902458700,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5.263157844543457,0,0,100,0,0,0,16376,14239,31706,44,98,161474.76220703125,11982.496215820313,264.795654296875,33336799232,0,5569392640,0
200,1771902458900,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,0,16376,14239,32444,44,98,161477.8546142578,11983.457702636719,264.795654296875,33336799232,0,5563822080,0
200,1771902459100,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,14.285715103149414,0,0,100,0,0,0,16376,14239,33177,44,98,161480.92596435547,11984.399536132813,264.795654296875,33336799232,0,5563822080,0
200,1771902459300,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,0,16376,14239,33916,44,98,161484.06756591797,11985.395751953125,264.795654296875,33336799232,0,5564051456,0
200,1771902459500,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,100,0,0,0,16376,14239,34204,44,98,161487.17572021484,11986.399353027344,264.795654296875,33336799232,0,5564051456,0
200,1771902459700,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,100,0,0,0,16376,14239,33567,44,0,161490.04693603516,11987.558532714844,264.795654296875,33336799232,0,5564051456,0
199,1771902459900,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,0,65,0,0,0,16376,14935,32917,44,1,161492.55798339844,11988.418701171875,264.795654296875,33336799232,0,5758517248,0
200,1771902460100,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,0,65,0,0,0,16376,14941,36046,46,44,161494.52111816406,11988.820434570313,264.795654296875,33336799232,0,5778550784,0
200,1771902460301,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,48.71794891357422,0,34.14634323120117,0,0,0,0,16376,14941,45173,46,97,161497.12896728516,11989.860900878906,264.795654296875,33336799232,0,5778608128,0
200,1771902460501,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14941,53822,46,98,161499.6485595703,11990.820861816406,264.795654296875,33336799232,0,5794091008,0
25,1771902460701,632,400,400,400,2131,2174,2184,2162,2054,2374,2399,2334,431,400,3631,1111,1135,400,791,1141,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,40,0,5.263157844543457,0,0,0,0,16376,14941,58537,45,7,161501.6866455078,11991.27783203125,264.795654296875,33336799232,0,5786873856,0
