Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771900412144,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,6.976744651794434,0,2.5,2.4390242099761963,12.5,7.317072868347168,11.627907752990723,9.523809432983398,7.142857551574707,9.090909004211426,2.5,4.878048419952393,2.3809523582458496,0,14.634145736694336,7.317072868347168,5,4.651162624359131,4.878048419952393,2.3809523582458496,0,16376,14941,5076,42,0,145695.8818359375,10723.911560058594,264.544921875,33336799232,0,5665263616,0
200,1771900412144,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,6.976744651794434,0,2.5,2.4390242099761963,12.5,7.317072868347168,11.627907752990723,9.523809432983398,7.142857551574707,9.090909004211426,2.5,4.878048419952393,2.3809523582458496,0,14.634145736694336,7.317072868347168,5,4.651162624359131,4.878048419952393,2.3809523582458496,0,16376,14941,5076,42,0,145696.12127685547,10723.982849121094,264.544921875,33336799232,0,5674700800,0
200,1771900412345,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,0,3.5714287757873535,3.7037036418914795,0,0,3.7037036418914795,0,3.846153974533081,3.846153974533081,0,3.7037036418914795,0,0,0,74.0740737915039,0,38.46154022216797,11.111111640930176,14.814814567565918,0,0,16376,14941,5546,42,0,145698.6708984375,10725.01025390625,264.544921875,33336799232,0,5802500096,0
199,1771900412545,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,60.000003814697266,4.761904716491699,5,0,19.047618865966797,0,5.263157844543457,0,5,5,0,5,0,0,100,0,28.571430206298828,0,0,0,0,16376,14941,5593,42,0,145702.22930908203,10727.079284667969,264.544921875,33336799232,0,5715390464,0
199,1771900412745,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,23.809524536132813,0,5,0,9.523809432983398,4.761904716491699,0,0,15.789472579956055,5,0,4.761904716491699,0,0,75,0,57.894737243652344,0,5.263157844543457,0,0,16376,508,5920,43,0,145704.53216552734,10727.791931152344,264.544921875,33336799232,0,5442924544,0
199,1771900412945,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,0,0,4.761904716491699,0,0,0,10,10,0,5,0,0,0,0,65,0,23.809524536132813,0,0,0,0,16376,508,6712,43,100,145706.3628540039,10728.12109375,264.544921875,33336799232,0,5295996928,0
199,1771900413145,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,0,0,4.761904716491699,0,0,0,10,10,0,5,0,0,0,0,65,0,23.809524536132813,0,0,0,0,16376,508,7849,43,100,145708.82055664063,10728.922241210938,264.544921875,33336799232,0,5455421440,0
200,1771900413345,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,7.317072868347168,0,9.756096839904785,0,4.878048419952393,0,0,0,4.878048419952393,0,0,4.878048419952393,5.128205299377441,0,75,0,47.5,0,2.5,0,0,16376,508,15062,44,87,145711.9637451172,10730.349914550781,264.544921875,33336799232,0,5520322560,0
200,1771900413545,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,10.526315689086914,0,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,65,0,5.263157844543457,0,0,0,0,16376,508,19359,44,0,145714.4490966797,10731.111083984375,264.544921875,33336799232,0,5332738048,0
200,1771900413745,3307,559,2914,400,2259,2345,2184,2218,2395,2398,400,400,2106,400,2718,419,2478,400,1503,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.68421173095703,0,35,0,0,0,0,16376,508,23798,44,0,145717.1929321289,10732.095703125,264.544921875,33336799232,0,5343510528,0
