Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771556972917,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,5.714285850524902,20,17.142858505249023,5.714285850524902,13.1578950881958,13.51351261138916,22.22222328186035,11.111111640930176,13.88888931274414,5.882352828979492,11.428571701049805,13.51351261138916,10.810811042785645,8.333333969116211,11.428571701049805,2.857142925262451,5.714285850524902,5.555555820465088,10.810811042785645,2.857142925262451,0,16376,15995,8966,43,0,46686.99755859375,41378.21520996094,1921.1776123046875,33336795136,0,6508568576,0
200,1771556972917,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,5.714285850524902,20,17.142858505249023,5.714285850524902,13.1578950881958,13.51351261138916,22.22222328186035,11.111111640930176,13.88888931274414,5.882352828979492,11.428571701049805,13.51351261138916,10.810811042785645,8.333333969116211,11.428571701049805,2.857142925262451,5.714285850524902,5.555555820465088,10.810811042785645,2.857142925262451,0,16376,15995,8966,43,0,46687.24578857422,41378.263610839844,1921.1776123046875,33336795136,0,6533873664,0
199,1771556973117,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,3.5714287757873535,0,0,0,7.407407283782959,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,6.896551609039307,3.5714287757873535,6.896551609039307,14.285715103149414,0,33.333335876464844,0,17.241378784179688,0,27.586206436157227,0,0,16376,15995,8966,43,0,46689.403747558594,41378.91638183594,1921.1776123046875,33336795136,0,6561976320,0
200,1771556973317,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,3.5714287757873535,0,0,0,7.407407283782959,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,6.896551609039307,3.5714287757873535,6.896551609039307,14.285715103149414,0,33.333335876464844,0,17.241378784179688,0,27.586206436157227,0,0,16376,15995,8983,43,0,46692.079650878906,41380.070861816406,1921.1776123046875,33336795136,0,6590148608,0
200,1771556973517,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,4.878048419952393,0,75,0,4.878048419952393,2.5,2.4390242099761963,0,2.5,5,5,0,2.5641026496887207,0,82.92682647705078,0,12.5,0,10.256410598754883,0,0,16376,15995,8970,43,0,46695.412353515625,41381.84881591797,1921.1776123046875,33336795136,0,6837407744,0
200,1771556973717,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,15.789472579956055,0,70,0,0,0,5,0,0,0,5,4.761904716491699,9.523809432983398,0,95,0,10,0,0,0,0,16376,15995,8964,43,0,46698.419921875,41383.305419921875,1921.1776123046875,33336795136,0,6535041024,0
200,1771556973917,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,5,0,95,0,5,0,5,0,10,0,0,10,0,0,63.15789031982422,0,10,0,5,0,0,16376,508,9038,43,31,46701.022033691406,41384.284423828125,1921.1776123046875,33336795136,0,6395822080,0
200,1771556974117,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,4.761904716491699,0,5.263157844543457,0,14.285715103149414,4.761904716491699,5.263157844543457,0,5.263157844543457,0,0,0,0,0,47.36842346191406,0,45,0,20,25,0,16376,508,9392,43,100,46703.04119873047,41384.73583984375,1921.1776123046875,33336795136,0,6281547776,0
200,1771556974317,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,0,0,0,0,5,5.263157844543457,4.761904716491699,0,0,0,20,0,71.42857360839844,0,0,0,10,5,0,16376,508,13254,44,100,46705.487731933594,41385.5498046875,1921.1776123046875,33336795136,0,6291521536,0
200,1771556974518,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.21052551269531,0,0,0,5,10,0,16376,508,18128,44,61,46708.26531982422,41386.69122314453,1921.1776123046875,33336795136,0,6322458624,0
200,1771556974718,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,15.000000953674316,0,0,0,0,4.761904716491699,5,0,0,0,0,0,35,9.523809432983398,0,0,26.3157901763916,9.523809432983398,0,16376,508,21923,44,0,46710.62365722656,41387.29016113281,1921.1776123046875,33336795136,0,6189309952,0
200,1771556974918,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,30.000001907348633,0,15.000000953674316,26.3157901763916,10.526315689086914,0,0,9.523809432983398,0,16376,508,25708,44,0,46713.01348876953,41387.922790527344,1921.1776123046875,33336795136,0,6244352000,0
200,1771556975118,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,25,50,0,10.526315689086914,5.263157844543457,0,16376,508,29392,44,0,46715.534118652344,41388.68914794922,1921.1776123046875,33336795136,0,6238941184,0
200,1771556975318,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,25,63.15789031982422,0,0,5,0,16376,508,31108,44,0,46718.15246582031,41389.52362060547,1921.1776123046875,33336795136,0,6242541568,0
200,1771556975518,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,0,0,0,0,5,0,5,0,0,0,0,0,10,25,50,0,9.523809432983398,4.761904716491699,0,16376,508,31067,44,0,46720.56262207031,41390.185607910156,1921.1776123046875,33336795136,0,6244974592,0
200,1771556975718,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,33.333335876464844,0,63.15789031982422,0,15.000000953674316,0,0,16376,508,31067,44,0,46723.06768798828,41390.94793701172,1921.1776123046875,33336795136,0,6236516352,0
199,1771556975918,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,50,0,61.904762268066406,0,5,0,0,16376,508,31067,44,0,46725.72766113281,41391.823181152344,1921.1776123046875,33336795136,0,6180691968,0
200,1771556976118,2033,400,3500,3500,2423,781,2449,2466,2477,2457,2467,2444,1460,400,3443,400,400,400,1943,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,21.052631378173828,0,61.11111068725586,0,5,0,0,16376,508,31067,44,0,46728.317810058594,41392.65002441406,1921.1776123046875,33336795136,0,6188961792,0
