Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771563544416,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,8.333333969116211,4.545454502105713,0,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,4.34782600402832,0,0,8.333333969116211,8.333333969116211,8.333333969116211,0,16376,14990,8992,43,0,102003.86645507813,48804.349670410156,1921.903076171875,33336795136,0,7124090880,0
200,1771563544416,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,8.333333969116211,4.545454502105713,0,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,4.34782600402832,0,0,8.333333969116211,8.333333969116211,8.333333969116211,0,16376,14990,8992,43,0,102004.13299560547,48804.43835449219,1921.903076171875,33336795136,0,7118508032,0
200,1771563544616,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,3.846153974533081,0,51.85185241699219,0,7.692307949066162,7.692307949066162,0,4,12,3.846153974533081,3.846153974533081,0,24,0,7.692307949066162,0,29.629629135131836,7.692307949066162,24,4,0,16376,14990,13116,43,95,102007.0913696289,48805.855041503906,1921.903076171875,33336795136,0,7168614400,0
200,1771563544816,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5.263157844543457,90,100,0,15.000000953674316,0,0,16376,14990,27847,46,96,102010.33782958984,48807.52069091797,1921.903076171875,33336795136,0,7171166208,0
200,1771563545016,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,100,0,15.000000953674316,0,0,16376,14990,35540,47,96,102013.41046142578,48809.01495361328,1921.903076171875,33336795136,0,7174148096,0
199,1771563545216,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,80,100,0,19.047618865966797,0,0,16376,14990,41283,47,96,102016.48809814453,48810.469177246094,1921.903076171875,33336795136,0,7198359552,0
200,1771563545416,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,5,13.636363983154297,0,5,0,5,0,100,0,10.526315689086914,0,0,16376,14990,45789,47,95,102019.07116699219,48811.458068847656,1921.903076171875,33336795136,0,7205552128,0
200,1771563545616,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,80897,47,94,102021.53112792969,48812.33905029297,1921.903076171875,33336795136,0,7223672832,0
200,1771563545816,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,26.3157901763916,0,100,0,4.761904716491699,0,0,16376,14990,80298,47,95,102024.04803466797,48813.26739501953,1921.903076171875,33336795136,0,7213453312,0
200,1771563546016,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,15.000000953674316,0,100,0,4.761904716491699,0,0,16376,14990,80090,47,96,102026.576171875,48814.216247558594,1921.903076171875,33336795136,0,7213240320,0
200,1771563546217,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,80161,48,96,102029.12017822266,48815.18322753906,1921.903076171875,33336795136,0,7213240320,0
200,1771563546417,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,20,0,100,0,0,0,0,16376,14990,80091,48,96,102031.67755126953,48816.16931152344,1921.903076171875,33336795136,0,7213236224,0
200,1771563546617,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,79650,48,96,102034.22436523438,48817.131103515625,1921.903076171875,33336795136,0,7203532800,0
200,1771563546817,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,79783,48,96,102036.8369140625,48818.15856933594,1921.903076171875,33336795136,0,7203651584,0
200,1771563547017,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,79806,48,94,102039.46606445313,48819.220275878906,1921.903076171875,33336795136,0,7203651584,0
200,1771563547217,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,10.526315689086914,0,100,0,0,0,0,16376,14990,79940,48,96,102042.1109008789,48820.29229736328,1921.903076171875,33336795136,0,7203651584,0
200,1771563547417,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,15.000000953674316,0,100,0,0,0,0,16376,14990,79898,48,96,102044.7666015625,48821.37255859375,1921.903076171875,33336795136,0,7203651584,0
200,1771563547617,1085,441,1456,400,400,1013,400,1056,1015,1066,981,400,400,400,1123,592,1383,400,639,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,15.000000953674316,0,100,0,0,0,0,16376,14990,79803,48,96,102047.32641601563,48822.35339355469,1921.903076171875,33336795136,0,7201415168,0
