Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771555923017,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,4.545454502105713,0,4.761904716491699,0,8.69565200805664,4.545454502105713,13.043478012084961,4.545454502105713,8.69565200805664,0,8.333333969116211,9.090909004211426,4.545454502105713,4.545454502105713,20,8.333333969116211,0,0,4.545454502105713,0,0,16376,14990,9052,42,0,37511.52770996094,39951.82678222656,1921.0594482421875,33336795136,0,7031681024,0
200,1771555923017,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,4.545454502105713,0,4.761904716491699,0,8.69565200805664,4.545454502105713,13.043478012084961,4.545454502105713,8.69565200805664,0,8.333333969116211,9.090909004211426,4.545454502105713,4.545454502105713,20,8.333333969116211,0,0,4.545454502105713,0,0,16376,14990,9052,42,0,37511.76434326172,39951.892028808594,1921.0594482421875,33336795136,0,7042490368,0
200,1771555923217,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,7.692307949066162,0,0,3.7037036418914795,0,3.846153974533081,3.846153974533081,3.846153974533081,7.692307949066162,0,0,3.846153974533081,3.846153974533081,0,42.30769348144531,0,48,0,4.1666669845581055,3.846153974533081,0,16376,14990,9052,42,0,37514.292053222656,39952.89764404297,1921.0594482421875,33336795136,0,7145631744,0
200,1771555923417,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,10.526315689086914,0,14.285715103149414,0,0,5.263157844543457,0,5,5.263157844543457,4.761904716491699,0,0,4.761904716491699,0,65,0,40,0,5,0,0,16376,14990,9063,43,0,37516.893127441406,39953.975524902344,1921.0594482421875,33336795136,0,7158755328,0
200,1771555923617,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,4.761904716491699,0,5,0,0,0,5,5,0,4.761904716491699,0,4.761904716491699,5,0,70,0,45,0,15.789472579956055,0,0,16376,14990,9059,43,0,37519.2998046875,39954.820556640625,1921.0594482421875,33336795136,0,7152635904,0
199,1771555923818,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,4.761904716491699,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,15.000000953674316,9.523809432983398,4.761904716491699,0,16376,9349,9305,43,66,37521.34069824219,39955.35632324219,1921.0597534179688,33336795136,0,6650073088,0
200,1771555924017,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,4.761904716491699,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,15.000000953674316,9.523809432983398,4.761904716491699,0,16376,9349,11134,43,98,37523.30841064453,39955.779235839844,1921.0597534179688,33336795136,0,6720065536,0
200,1771555924217,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,7.692307949066162,0,0,2.5,2.5641026496887207,0,2.5,7.692307949066162,7.500000476837158,7.500000476837158,2.5641026496887207,0,5,0,22.5,0,45,0,5,5.128205299377441,0,16376,9349,13404,44,0,37525.356689453125,39956.19659423828,1921.0597534179688,33336795136,0,6757912576,0
199,1771555924418,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,0,0,15.000000953674316,0,0,0,0,0,0,0,4.761904716491699,0,0,0,31.57894515991211,0,16.666667938232422,0,5,10,0,16376,508,19647,44,45,37527.52166748047,39956.709228515625,1921.0597534179688,33336795136,0,6241157120,0
200,1771555924618,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,0,0,15.000000953674316,0,0,0,0,0,0,0,4.761904716491699,0,0,0,31.57894515991211,0,16.666667938232422,0,5,10,0,16376,508,24662,44,41,37529.368896484375,39956.96258544922,1921.0597534179688,33336795136,0,6347771904,0
200,1771555924818,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,2.5,2.5,5,0,2.5,7.142857551574707,2.5,0,2.5641026496887207,5,4.878048419952393,4.761904716491699,10.256410598754883,0,20,0,38.095237731933594,0,5.128205299377441,0,0,16376,508,28524,44,0,37531.59735107422,39957.55603027344,1921.0597534179688,33336795136,0,6404988928,0
200,1771555925018,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,0,0,0,0,5,0,0,0,0,0,0,0,0,0,95,0,5,0,0,0,0,16376,508,30890,44,0,37534.55419921875,39958.90313720703,1921.0597534179688,33336795136,0,6443126784,0
199,1771555925218,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,55,0,5,0,0,0,0,16376,508,31630,44,0,37536.9951171875,39959.59069824219,1921.0597534179688,33336795136,0,6454124544,0
199,1771555925418,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,0,0,5,0,10.526315689086914,0,0,0,0,0,5,0,0,0,60.000003814697266,0,30.000001907348633,0,0,0,0,16376,508,31521,44,0,37539.53680419922,39960.36584472656,1921.0597534179688,33336795136,0,6305181696,0
200,1771555925618,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57.894737243652344,21.052631378173828,0,0,0,0,16376,508,30227,44,0,37542.21661376953,39961.280517578125,1921.0597534179688,33336795136,0,6318714880,0
200,1771555925818,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63.15789031982422,25,0,9.523809432983398,0,0,16376,508,29858,44,0,37544.89373779297,39962.19024658203,1921.0597534179688,33336795136,0,6303633408,0
200,1771555926019,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,4.761904716491699,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,55.55555725097656,25,0,5.263157844543457,0,0,16376,508,29858,44,0,37547.560607910156,39963.08801269531,1921.0597534179688,33336795136,0,6305411072,0
200,1771555926219,1579,400,945,400,1500,1501,1500,400,1463,510,1457,400,889,400,1954,400,1623,400,400,1929,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,4.545454502105713,0,26.3157901763916,26.3157901763916,20,0,5,0,0,16376,508,29858,44,0,37550.079162597656,39963.845764160156,1921.0597534179688,33336795136,0,6279286784,0
