Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771552546738,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,3.125,8.823529243469238,12.5,6.25,12.121212005615234,12.121212005615234,3.125,3.125,9.090909004211426,6.060606002807617,6.25,3.22580623626709,6.060606002807617,6.060606002807617,12.121212005615234,3.125,6.060606002807617,0,3.125,0,0,16376,9349,5178,41,0,8826.555908203125,35970.60235595703,1920.6636352539063,33336795136,0,6318653440,0
200,1771552546738,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,3.125,8.823529243469238,12.5,6.25,12.121212005615234,12.121212005615234,3.125,3.125,9.090909004211426,6.060606002807617,6.25,3.22580623626709,6.060606002807617,6.060606002807617,12.121212005615234,3.125,6.060606002807617,0,3.125,0,0,16376,9349,5178,41,0,8826.800537109375,35970.67694091797,1920.6636352539063,33336795136,0,6318653440,0
199,1771552546939,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,3.7037036418914795,3.4482758045196533,7.407407283782959,0,3.7037036418914795,3.7037036418914795,3.5714287757873535,7.142857551574707,10.344827651977539,0,7.407407283782959,3.5714287757873535,3.7037036418914795,0,62.96295928955078,0,17.85714340209961,0,0,0,0,16376,9349,5178,41,0,8829.142456054688,35971.50372314453,1920.6636352539063,33336795136,0,6448795648,0
199,1771552547139,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,9.523809432983398,0,28.571430206298828,0,0,0,0,10.526315689086914,0,0,5,0,9.523809432983398,0,55,15.000000953674316,84.21052551269531,5,4.761904716491699,0,0,16376,9349,5410,41,0,8832.310546875,35973.16394042969,1920.6636352539063,33336795136,0,6380695552,0
200,1771552547339,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,25,10.526315689086914,13.636363983154297,0,0,0,0,0,4.761904716491699,0,0,0,78.94737243652344,0,15.789472579956055,68.42105102539063,21.052631378173828,0,0,16376,9349,5493,41,0,8835.634765625,35974.94189453125,1920.6636352539063,33336795136,0,6511034368,0
200,1771552547540,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,10,0,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,90,0,70,0,4.761904716491699,0,0,16376,508,6603,41,95,8838.272888183594,35976.071838378906,1920.6636352539063,33336795136,0,6004523008,0
199,1771552547740,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,10,0,10.526315689086914,0,0,14.285715103149414,5,0,5,0,5,0,0,0,55,0,61.904762268066406,0,0,0,0,16376,508,8754,41,100,8840.575378417969,35976.792907714844,1920.6636352539063,33336795136,0,6085046272,0
200,1771552547940,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,5,0,0,0,0,0,5,0,0,0,0,0,63.15789031982422,0,15.000000953674316,0,15.789472579956055,0,0,16376,508,10433,42,65,8843.034362792969,35977.65447998047,1920.6636352539063,33336795136,0,6042492928,0
200,1771552548140,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,85.71428680419922,0,5,0,4.761904716491699,0,0,16376,508,16897,42,0,8845.815856933594,35978.791015625,1920.6636352539063,33336795136,0,6112231424,0
199,1771552548340,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,5.263157844543457,0,14.285715103149414,4.761904716491699,0,5,5,0,0,10,0,0,55,0,9.523809432983398,14.285715103149414,0,0,0,16376,508,22989,42,0,8848.118713378906,35979.345275878906,1920.6636352539063,33336795136,0,6098726912,0
199,1771552548540,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,55,0,10,21.052631378173828,0,0,0,16376,508,26953,43,0,8850.717651367188,35980.18359375,1920.6636352539063,33336795136,0,6081331200,0
200,1771552548740,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,61.904762268066406,0,5,23.809524536132813,0,0,0,16376,508,29223,43,0,8853.333618164063,35981.039489746094,1920.6636352539063,33336795136,0,6076018688,0
200,1771552548940,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,60.000003814697266,0,5,21.052631378173828,0,0,0,16376,508,29223,43,0,8855.887573242188,35981.83856201172,1920.6636352539063,33336795136,0,6058958848,0
199,1771552549140,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,57.894737243652344,0,5,20,0,0,0,16376,508,29223,43,0,8858.4296875,35982.63543701172,1920.6636352539063,33336795136,0,6058168320,0
200,1771552549340,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,57.894737243652344,0,5,20,0,0,0,16376,508,29223,43,0,8861.07177734375,35983.51354980469,1920.6636352539063,33336795136,0,6065434624,0
200,1771552549541,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,5.128205299377441,2.4390242099761963,2.4390242099761963,0,7.692307949066162,0,0,0,2.4390242099761963,0,0,0,0,0,59.523807525634766,0,2.5,25,0,0,0,16376,508,29223,43,0,8863.629272460938,35984.317138671875,1920.6636352539063,33336795136,0,6072897536,0
200,1771552549741,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,57.894737243652344,0,5.263157844543457,23.809524536132813,0,0,0,16376,508,27496,43,0,8866.242004394531,35985.23797607422,1920.6636352539063,33336795136,0,6057156608,0
200,1771552549941,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,4.761904716491699,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,50,0,9.523809432983398,31.57894515991211,0,0,0,16376,508,27496,42,0,8868.627319335938,35985.961669921875,1920.6636352539063,33336795136,0,5997600768,0
199,1771552550141,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,10,0,85,0,5,75,0,0,0,16376,508,27496,42,0,8871.036926269531,35986.70129394531,1920.6636352539063,33336795136,0,5966376960,0
200,1771552550341,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,5,0,0,0,0,0,0,0,5,0,57.894737243652344,0,5.263157844543457,20,0,0,0,16376,508,27496,42,0,8873.495422363281,35987.49188232422,1920.6636352539063,33336795136,0,5985849344,0
200,1771552550541,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,5,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,57.142860412597656,0,0,25,0,0,0,16376,508,27496,42,0,8875.986328125,35988.324768066406,1920.6636352539063,33336795136,0,5994196992,0
200,1771552550741,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,78.94737243652344,0,9.523809432983398,15.000000953674316,4.761904716491699,0,0,16376,8357,23202,42,1,8878.510192871094,35989.167053222656,1920.6636352539063,33336795136,0,6084952064,0
200,1771552550941,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,16376,8357,20495,42,69,8881.569641113281,35990.187255859375,1920.6636352539063,33336795136,0,6101712896,0
199,1771552551141,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,16376,8357,22148,43,65,8884.555541992188,35991.195861816406,1920.6636352539063,33336795136,0,6109970432,0
200,1771552551342,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,5,0,0,0,0,16376,8357,23416,43,65,8887.549011230469,35992.198669433594,1920.6636352539063,33336795136,0,6109970432,0
200,1771552551542,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,16376,8357,24424,43,65,8890.5009765625,35993.144287109375,1920.6636352539063,33336795136,0,6109966336,0
199,1771552551742,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,23.809524536132813,0,0,0,0,16376,8357,30781,43,88,8893.626708984375,35994.30291748047,1920.6636352539063,33336795136,0,6103003136,0
200,1771552551942,459,400,400,400,500,499,499,500,500,499,500,499,469,400,3191,400,400,457,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.21052551269531,0,10,10,0,0,0,16376,9343,31326,43,6,8896.288146972656,35995.28308105469,1920.6636352539063,33336795136,0,6282854400,0
