Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771559484069,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,4.545454502105713,0,8.69565200805664,0,8.69565200805664,13.636363983154297,8.69565200805664,4.34782600402832,8.333333969116211,4.34782600402832,4.761904716491699,0,12.5,4.34782600402832,50,4.34782600402832,0,0,0,4.34782600402832,0,16376,15995,9062,43,0,67584.90087890625,44048.09851074219,1921.4556274414063,33336795136,0,6598275072,0
200,1771559484069,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,4.545454502105713,0,8.69565200805664,0,8.69565200805664,13.636363983154297,8.69565200805664,4.34782600402832,8.333333969116211,4.34782600402832,4.761904716491699,0,12.5,4.34782600402832,50,4.34782600402832,0,0,0,4.34782600402832,0,16376,15995,9062,43,0,67585.10675048828,44048.13391113281,1921.4556274414063,33336795136,0,6609616896,0
199,1771559484269,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,3.846153974533081,0,0,0,3.846153974533081,3.846153974533081,0,4,4,11.538461685180664,11.538461685180664,7.692307949066162,8,0,50,0,23.076923370361328,0,7.692307949066162,0,0,16376,15995,9062,43,0,67587.3716430664,44048.88391113281,1921.4556274414063,33336795136,0,6619676672,0
200,1771559484469,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,3.846153974533081,0,0,0,3.846153974533081,3.846153974533081,0,4,4,11.538461685180664,11.538461685180664,7.692307949066162,8,0,50,0,23.076923370361328,0,7.692307949066162,0,0,16376,15995,9091,43,0,67589.80749511719,44049.80822753906,1921.4556274414063,33336795136,0,6610243584,0
200,1771559484669,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,15.000000953674316,0,17.948719024658203,0,5.128205299377441,7.500000476837158,9.756096839904785,2.5,2.5,0,2.5641026496887207,2.5,7.500000476837158,0,70,0,2.5641026496887207,0,20,0,0,16376,15995,9082,43,0,67592.54034423828,44050.965759277344,1921.4556274414063,33336795136,0,6811287552,0
199,1771559484869,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,5,0,45,0,75,0,15.789472579956055,0,0,16376,15995,9104,43,0,67595.19909667969,44052.00646972656,1921.4556274414063,33336795136,0,6520795136,0
200,1771559485069,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,4.761904716491699,0,0,0,0,4.761904716491699,5,10,0,0,0,0,0,45,0,100,0,23.809524536132813,0,0,16376,508,9076,43,0,67597.98260498047,44053.126708984375,1921.4556274414063,33336795136,0,6341718016,0
200,1771559485270,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,10,0,0,0,5,0,0,9.523809432983398,4.761904716491699,0,0,0,5,0,75,0,10,0,0,16376,508,10053,43,84,67599.98547363281,44053.60705566406,1921.4556274414063,33336795136,0,6285762560,0
200,1771559485470,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,21.052631378173828,0,63.15789031982422,0,0,0,0,16376,508,12014,44,100,67602.17211914063,44054.215576171875,1921.4556274414063,33336795136,0,6332362752,0
200,1771559485670,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,10,0,95.23809814453125,0,0,0,0,16376,508,17166,44,93,67605.00311279297,44055.424255371094,1921.4556274414063,33336795136,0,6398234624,0
200,1771559485870,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,65,0,0,0,0,16376,508,20956,44,0,67607.53771972656,44056.282165527344,1921.4556274414063,33336795136,0,6397837312,0
200,1771559486070,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,28.571430206298828,0,60.000003814697266,0,0,0,0,16376,508,24741,44,0,67610.02667236328,44057.07629394531,1921.4556274414063,33336795136,0,6230048768,0
200,1771559486270,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,15.000000953674316,0,47.36842346191406,0,10,26.3157901763916,4.761904716491699,0,0,16376,508,28523,44,0,67612.51385498047,44057.816955566406,1921.4556274414063,33336795136,0,6200672256,0
199,1771559486470,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,5,19.047618865966797,0,0,0,16376,508,30779,44,0,67615.12719726563,44058.698181152344,1921.4556274414063,33336795136,0,6210768896,0
199,1771559486670,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,57.894737243652344,4.761904716491699,5,25,0,0,0,16376,508,31383,44,0,67617.7543334961,44059.57873535156,1921.4556274414063,33336795136,0,6212714496,0
199,1771559486871,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,5,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,71.42857360839844,5.263157844543457,0,10,0,0,0,16376,508,31383,44,0,67620.44177246094,44060.562744140625,1921.4556274414063,33336795136,0,6237597696,0
199,1771559487071,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,0,0,5,0,0,0,5,0,0,0,5,0,47.619049072265625,5,0,20,10,0,0,16376,508,31383,44,0,67623.01055908203,44061.35498046875,1921.4556274414063,33336795136,0,6230908928,0
199,1771559487271,596,400,709,400,699,699,700,700,597,700,699,660,1000,400,1000,400,902,400,400,553,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,90,5,0,10,0,0,0,16376,8357,29891,45,2,67625.78430175781,44062.31463623047,1921.4556274414063,33336795136,0,6308028416,0
