Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771564064764,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,0,2.6315789222717285,7.894736289978027,5.263157844543457,10.256410598754883,7.894736289978027,2.702702760696411,15.384615898132324,12.820513725280762,2.702702760696411,7.692307949066162,0,17.948719024658203,2.702702760696411,5.128205299377441,5.263157844543457,20.512821197509766,2.6315789222717285,8.108107566833496,5.263157844543457,0,16376,15995,9098,44,0,106482.03253173828,49444.965759277344,1921.972412109375,33336795136,0,6655324160,0
200,1771564064764,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,0,2.6315789222717285,7.894736289978027,5.263157844543457,10.256410598754883,7.894736289978027,2.702702760696411,15.384615898132324,12.820513725280762,2.702702760696411,7.692307949066162,0,17.948719024658203,2.702702760696411,5.128205299377441,5.263157844543457,20.512821197509766,2.6315789222717285,8.108107566833496,5.263157844543457,0,16376,15995,9098,44,0,106482.24151611328,49445.001708984375,1921.972412109375,33336795136,0,6662778880,0
199,1771564064964,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,12.90322494506836,0,10,0,0,0,3.4482758045196533,3.4482758045196533,10.344827651977539,20,0,6.896551609039307,0,0,44.4444465637207,0,48.27585983276367,3.5714287757873535,6.896551609039307,0,0,16376,15995,9093,44,0,106484.99639892578,49446.218322753906,1921.972412109375,33336795136,0,6805909504,0
200,1771564065164,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,0,5,10.526315689086914,0,0,0,0,0,15.789472579956055,0,0,0,4.761904716491699,0,5.263157844543457,95.23809814453125,70,0,0,0,0,16376,15995,9077,44,0,106488.05810546875,49447.76934814453,1921.972412109375,33336795136,0,6724722688,0
200,1771564065364,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,10,0,0,0,10,0,5.263157844543457,0,4.761904716491699,5,5,15.000000953674316,31.57894515991211,0,5,100,55.55555725097656,5,0,0,0,16376,15995,9065,44,0,106491.24591064453,49449.39245605469,1921.972412109375,33336795136,0,6966546432,0
200,1771564065564,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,47.36842346191406,4.761904716491699,15.000000953674316,0,0,0,0,0,0,0,0,10,14.285715103149414,0,5,83.33332824707031,80,0,0,0,0,16376,15995,9063,44,0,106494.76281738281,49451.25134277344,1921.972412109375,33336795136,0,6699548672,0
199,1771564065764,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,10,0,10,0,5,0,0,5,5,0,4.761904716491699,0,21.052631378173828,0,30.000001907348633,25,100,0,0,0,0,16376,508,9155,44,47,106497.6488647461,49452.46661376953,1921.972412109375,33336795136,0,6519054336,0
200,1771564065964,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38.095237731933594,40,0,0,0,16376,508,10080,44,100,106499.78784179688,49453.099670410156,1921.972412109375,33336795136,0,6561533952,0
200,1771564066164,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,0,0,10,0,0,4.761904716491699,0,5,5,4.761904716491699,0,5,0,0,28.571430206298828,0,31.57894515991211,25,0,0,0,16376,508,11908,44,100,106501.9370727539,49453.67022705078,1921.972412109375,33336795136,0,6570491904,0
200,1771564066365,1000,400,400,400,2561,2592,1521,2567,2529,400,400,2562,1163,400,400,400,1754,400,509,400,0,0,0,0,0,0,0,0,5,0,0,0,5,0,85.71428680419922,0,10.526315689086914,0,18.18181800842285,0,0,16376,508,16711,45,83,106504.8052368164,49454.90966796875,1921.972412109375,33336795136,0,6566805504,0
