Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771558479764,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,7.317072868347168,7.500000476837158,9.756096839904785,2.5641026496887207,5,10,8.108107566833496,7.500000476837158,7.500000476837158,7.692307949066162,10.256410598754883,15.000000953674316,2.5641026496887207,2.5,2.5641026496887207,2.5641026496887207,7.500000476837158,2.5641026496887207,10,2.5,0,16376,15995,8941,42,0,59392.35186767578,43099.45715332031,1921.337158203125,33336795136,0,6560870400,0
200,1771558479764,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,7.317072868347168,7.500000476837158,9.756096839904785,2.5641026496887207,5,10,8.108107566833496,7.500000476837158,7.500000476837158,7.692307949066162,10.256410598754883,15.000000953674316,2.5641026496887207,2.5,2.5641026496887207,2.5641026496887207,7.500000476837158,2.5641026496887207,10,2.5,0,16376,15995,8941,42,0,59392.59851074219,43099.493103027344,1921.337158203125,33336795136,0,6587449344,0
200,1771558479964,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,0,0,3.5714287757873535,0,14.814814567565918,0,20.689655303955078,13.793103218078613,3.5714287757873535,3.5714287757873535,3.4482758045196533,6.896551609039307,7.142857551574707,0,22.22222328186035,3.4482758045196533,34.482757568359375,0,25,0,0,16376,15995,8947,42,0,59394.93084716797,43100.28387451172,1921.337158203125,33336795136,0,6662029312,0
200,1771558480164,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,4.761904716491699,0,0,0,0,0,0,5,5,0,0,0,0,0,28.571430206298828,0,80,0,0,0,0,16376,15995,8964,42,0,59397.423767089844,43101.26477050781,1921.337158203125,33336795136,0,6637453312,0
199,1771558480364,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,45,0,80,0,10,0,0,16376,15995,8959,42,0,59400.01983642578,43102.330078125,1921.337158203125,33336795136,0,6843346944,0
200,1771558480564,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,0,0,0,0,0,0,0,0,5,0,0,0,10,0,40,0,50,50,5,0,0,16376,15995,8954,42,0,59403.02770996094,43103.76184082031,1921.337158203125,33336795136,0,6746488832,0
199,1771558480764,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,5,0,0,0,0,0,5,0,5,0,9.523809432983398,0,28.571430206298828,0,100,0,5,100,4.761904716491699,0,0,16376,508,9170,42,96,59405.91467285156,43105.11651611328,1921.3372192382813,33336795136,0,6442299392,0
199,1771558480964,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,5,0,0,0,0,0,5,0,5,0,9.523809432983398,0,28.571430206298828,0,100,0,5,100,4.761904716491699,0,0,16376,508,10498,43,100,59408.818420410156,43106.457946777344,1921.3372192382813,33336795136,0,6491856896,0
199,1771558481164,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,0,0,12.820513725280762,0,0,0,2.5,2.4390242099761963,0,0,0,2.5,2.5,0,72.5,0,21.052631378173828,68.29268646240234,15.000000953674316,0,0,16376,508,16982,43,90,59412.14709472656,43108.13781738281,1921.3372192382813,33336795136,0,6509907968,0
200,1771558481365,802,867,1497,422,2383,779,2389,2017,2464,1148,2483,2491,2652,463,1457,400,1035,979,3174,463,5,0,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,55,0,9.523809432983398,0,0,0,0,16376,508,20762,44,0,59414.69665527344,43108.93273925781,1921.3372192382813,33336795136,0,6199504896,0
