Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771554155300,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,6.060606002807617,3.0303030014038086,6.060606002807617,3.125,17.647058486938477,11.764705657958984,22.85714340209961,6.060606002807617,6.060606002807617,6.060606002807617,12.121212005615234,9.67741870880127,6.060606002807617,6.060606002807617,5.882352828979492,6.060606002807617,15.625,5.882352828979492,6.25,5.882352828979492,0,16376,15995,9106,44,0,22491.78564453125,37898.93292236328,1920.8500366210938,33336795136,0,6507937792,0
200,1771554155300,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,6.060606002807617,3.0303030014038086,6.060606002807617,3.125,17.647058486938477,11.764705657958984,22.85714340209961,6.060606002807617,6.060606002807617,6.060606002807617,12.121212005615234,9.67741870880127,6.060606002807617,6.060606002807617,5.882352828979492,6.060606002807617,15.625,5.882352828979492,6.25,5.882352828979492,0,16376,15995,9106,44,0,22492.007751464844,37898.98406982422,1920.8500366210938,33336795136,0,6508310528,0
199,1771554155500,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,14.285715103149414,0,3.5714287757873535,3.4482758045196533,3.5714287757873535,7.142857551574707,3.5714287757873535,7.142857551574707,6.896551609039307,0,6.896551609039307,13.793103218078613,0,0,14.285715103149414,0,35.71428680419922,0,10.714285850524902,0,0,16376,15995,9106,44,0,22494.243713378906,37899.70349121094,1920.8500366210938,33336795136,0,6503837696,0
200,1771554155700,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,14.285715103149414,0,3.5714287757873535,3.4482758045196533,3.5714287757873535,7.142857551574707,3.5714287757873535,7.142857551574707,6.896551609039307,0,6.896551609039307,13.793103218078613,0,0,14.285715103149414,0,35.71428680419922,0,10.714285850524902,0,0,16376,15995,9101,44,0,22497.04736328125,37900.96936035156,1920.8500366210938,33336795136,0,6528380928,0
200,1771554155900,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,10,0,12.820513725280762,0,2.5,0,0,0,0,2.5,0,0,0,0,89.74359130859375,0,80,4.878048419952393,17.5,0,0,16376,15995,9086,44,0,22500.435913085938,37902.79998779297,1920.8500366210938,33336795136,0,6737784832,0
200,1771554156100,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,0,0,57.142860412597656,0,4.761904716491699,0,0,0,9.090909004211426,0,0,5,0,0,100,0,63.15789031982422,5.263157844543457,5.263157844543457,0,0,16376,15995,9073,44,0,22503.64520263672,37904.38836669922,1920.8500366210938,33336795136,0,6519336960,0
200,1771554156300,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,23.809524536132813,5,15.000000953674316,0,5.263157844543457,5,0,10.526315689086914,5.263157844543457,0,0,0,0,0,73.68421173095703,0,100,0,14.285715103149414,0,0,16376,508,9270,44,0,22506.583129882813,37905.61993408203,1920.8500366210938,33336795136,0,6326288384,0
199,1771554156500,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,0,9.523809432983398,0,0,0,0,0,0,5,0,0,0,0,0,9.523809432983398,5,90,0,5,0,0,16376,508,9946,44,100,22508.634216308594,37906.131286621094,1920.8500366210938,33336795136,0,6295146496,0
199,1771554156700,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,4.761904716491699,0,15.000000953674316,0,4.761904716491699,9.090909004211426,0,0,0,0,0,9.523809432983398,0,9.523809432983398,50,4.761904716491699,30.000001907348633,0,0,0,0,16376,508,14421,44,100,22510.78857421875,37906.692321777344,1920.8500366210938,33336795136,0,6197661696,0
200,1771554156900,1843,1029,2107,473,2074,2152,2338,400,1490,2510,2396,2565,3700,579,1357,400,3700,643,3123,629,0,0,5,0,4.761904716491699,0,0,0,5,0,0,0,0,0,100,0,5,0,0,0,0,16376,508,19117,45,0,22513.598083496094,37907.88262939453,1920.8500366210938,33336795136,0,6263459840,0
