Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771561503168,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,8.823529243469238,3.0303030014038086,8.823529243469238,5.882352828979492,9.090909004211426,8.823529243469238,14.285715103149414,17.647058486938477,8.823529243469238,9.090909004211426,6.060606002807617,12.121212005615234,3.0303030014038086,5.882352828979492,18.18181800842285,0,13.88888931274414,5.714285850524902,6.060606002807617,5.882352828979492,0,16376,11790,8963,42,0,84677.04858398438,46381.250061035156,1921.6809692382813,33336795136,0,7100772352,0
200,1771561503168,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,8.823529243469238,3.0303030014038086,8.823529243469238,5.882352828979492,9.090909004211426,8.823529243469238,14.285715103149414,17.647058486938477,8.823529243469238,9.090909004211426,6.060606002807617,12.121212005615234,3.0303030014038086,5.882352828979492,18.18181800842285,0,13.88888931274414,5.714285850524902,6.060606002807617,5.882352828979492,0,16376,11790,8963,42,0,84677.29010009766,46381.323791503906,1921.6809692382813,33336795136,0,7113818112,0
200,1771561503368,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,0,0,3.846153974533081,0,3.7037036418914795,0,0,0,3.7037036418914795,3.7037036418914795,10.714285850524902,3.7037036418914795,14.814814567565918,0,66.66667175292969,0,7.692307949066162,0,14.814814567565918,0,0,16376,11790,8963,42,0,84679.72937011719,46382.229431152344,1921.6809692382813,33336795136,0,7207317504,0
199,1771561503568,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,4.761904716491699,0,5,0,0,5,9.523809432983398,0,5,4.761904716491699,0,0,5,0,80,0,25,0,80,0,0,16376,11790,8958,42,0,84682.82537841797,46383.813232421875,1921.6809692382813,33336795136,0,7220039680,0
200,1771561503768,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,0,4.761904716491699,5,0,5,9.090909004211426,0,0,0,5.555555820465088,0,5.263157844543457,25,0,100,0,15.789472579956055,5,73.68421173095703,0,0,16376,11790,8936,42,0,84686.0199584961,46385.45233154297,1921.6809692382813,33336795136,0,7365914624,0
199,1771561503969,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,9.523809432983398,0,19.047618865966797,0,0,0,0,4.761904716491699,0,0,0,0,0,0,84.21052551269531,0,73.68421173095703,0,0,0,0,16376,6149,8976,43,13,84688.556640625,46386.471252441406,1921.6809692382813,33336795136,0,6825648128,0
199,1771561504168,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,9.523809432983398,0,19.047618865966797,0,0,0,0,4.761904716491699,0,0,0,0,0,0,84.21052551269531,0,73.68421173095703,0,0,0,0,16376,6149,10652,43,100,84690.84020996094,46387.129333496094,1921.6809692382813,33336795136,0,6901018624,0
200,1771561504369,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,14.634145736694336,0,12.195121765136719,0,10,5.128205299377441,4.878048419952393,2.5641026496887207,7.317072868347168,4.878048419952393,5,2.4390242099761963,2.5641026496887207,0,84.61538696289063,0,39.53488540649414,0,17.073171615600586,0,0,16376,6149,12771,44,0,84694.02758789063,46388.532165527344,1921.6809692382813,33336795136,0,7035166720,0
200,1771561504569,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,78.94737243652344,0,5,0,0,0,0,16376,6149,18967,44,0,84696.78454589844,46389.633850097656,1921.6809692382813,33336795136,0,6910136320,0
200,1771561504769,1000,400,1002,400,700,700,700,700,400,700,700,700,400,919,976,400,948,400,798,400,0,0,0,15.000000953674316,13.636363983154297,0,0,0,0,0,0,0,4.761904716491699,0,52.38095474243164,9.523809432983398,5.263157844543457,19.047618865966797,0,0,0,16376,6149,22746,44,0,84699.26593017578,46390.338806152344,1921.6809692382813,33336795136,0,6897733632,0
