Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771553852309,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,5,2.4390242099761963,7.142857551574707,0,12.195121765136719,9.523809432983398,9.523809432983398,4.761904716491699,11.627907752990723,4.878048419952393,0,7.317072868347168,12.195121765136719,5,2.5,9.756096839904785,14.634145736694336,0,0,2.4390242099761963,0,16376,14990,9038,42,0,19822.314819335938,37482.92510986328,1920.8132934570313,33336795136,0,6932733952,0
200,1771553852309,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,5,2.4390242099761963,7.142857551574707,0,12.195121765136719,9.523809432983398,9.523809432983398,4.761904716491699,11.627907752990723,4.878048419952393,0,7.317072868347168,12.195121765136719,5,2.5,9.756096839904785,14.634145736694336,0,0,2.4390242099761963,0,16376,14990,9038,42,0,19822.536499023438,37482.970153808594,1920.8132934570313,33336795136,0,6942425088,0
200,1771553852509,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,50,39.28571319580078,0,0,3.5714287757873535,13.793103218078613,18.518518447875977,0,3.5714287757873535,3.5714287757873535,25,10.344827651977539,0,0,10.714285850524902,0,3.5714287757873535,0,3.7037036418914795,0,0,16376,14990,9054,42,0,19825.24200439453,37484.174560546875,1920.8132934570313,33336795136,0,7006191616,0
199,1771553852709,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,4.761904716491699,95,9.523809432983398,0,0,0,0,0,5,0,50,5.555555820465088,4.761904716491699,0,0,0,36.842105865478516,0,5,0,0,16376,14990,9073,42,0,19828.428283691406,37485.82275390625,1920.8132934570313,33336795136,0,6996926464,0
199,1771553852909,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,10.526315689086914,0,0,0,0,0,0,5,5,25,0,10,0,0,95,0,80,0,0,0,0,16376,14990,9054,43,0,19831.562255859375,37487.4169921875,1920.8132934570313,33336795136,0,7171973120,0
199,1771553853109,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,20,4.761904716491699,0,0,0,0,15.000000953674316,0,14.285715103149414,5,9.523809432983398,15.000000953674316,5,0,52.6315803527832,0,70,4.761904716491699,9.523809432983398,0,0,16376,9349,9070,43,0,19833.87420654297,37488.17810058594,1920.8132934570313,33336795136,0,6789992448,0
200,1771553853309,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,14.285715103149414,0,0,0,10,20,9.523809432983398,0,5,0,5,15.000000953674316,14.285715103149414,0,15.000000953674316,0,25,0,0,0,0,16376,9349,10528,43,100,19835.65594482422,37488.42462158203,1920.8132934570313,33336795136,0,6667251712,0
200,1771553853509,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,15.000000953674316,4.761904716491699,0,0,0,0,5,0,0,0,0,0,10,0,38.095237731933594,19.047618865966797,80,0,10,0,0,16376,9349,12525,44,0,19838.552124023438,37489.550048828125,1920.8132934570313,33336795136,0,6719905792,0
199,1771553853709,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,10,0,0,0,0,0,0,5,0,9.523809432983398,5,0,20,0,40,0,36.842105865478516,0,0,0,0,16376,508,19793,44,36,19840.974487304688,37490.29260253906,1920.8132934570313,33336795136,0,6143287296,0
199,1771553853909,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,0,0,20,0,0,0,0,0,9.523809432983398,0,0,5,5,0,5.263157844543457,0,10,0,5,0,0,16376,508,24645,44,50,19842.818115234375,37490.526916503906,1920.8132934570313,33336795136,0,6254514176,0
199,1771553854110,490,400,400,400,799,748,799,800,799,800,799,799,915,400,1001,1099,400,400,400,400,10.526315689086914,0,5,0,9.090909004211426,0,0,4.761904716491699,0,10,0,5,0,0,55,0,30.000001907348633,0,0,0,0,16376,508,28522,44,0,19845.120483398438,37491.188232421875,1920.8132934570313,33336795136,0,6184673280,0
