Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771561914302,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,5.555555820465088,2.777777910232544,0,0,14.705883026123047,5.714285850524902,8.823529243469238,18.91891860961914,8.333333969116211,2.857142925262451,0,0,0,5.555555820465088,20,0,10.810811042785645,0,5.555555820465088,5.555555820465088,0,16376,14990,9198,45,0,88446.49645996094,47073.87322998047,1921.7271118164063,33336795136,0,7106121728,0
200,1771561914302,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,5.555555820465088,2.777777910232544,0,0,14.705883026123047,5.714285850524902,8.823529243469238,18.91891860961914,8.333333969116211,2.857142925262451,0,0,0,5.555555820465088,20,0,10.810811042785645,0,5.555555820465088,5.555555820465088,0,16376,14990,9198,45,0,88446.759765625,47073.962829589844,1921.7271118164063,33336795136,0,7121776640,0
200,1771561914502,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,3.846153974533081,0,7.692307949066162,0,3.7037036418914795,3.7037036418914795,14.285715103149414,3.846153974533081,0,0,3.846153974533081,7.407407283782959,11.538461685180664,11.538461685180664,42.30769348144531,0,11.538461685180664,0,15.384615898132324,0,0,16376,14990,9198,45,0,88449.23181152344,47074.905700683594,1921.7271118164063,33336795136,0,7222558720,0
200,1771561914702,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,15.789472579956055,0,5,0,0,0,0,0,0,0,0,14.285715103149414,0,100,35,19.047618865966797,0,0,28.571430206298828,0,0,16376,14990,9192,45,0,88452.40899658203,47076.5625,1921.7271118164063,33336795136,0,7159386112,0
199,1771561914903,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,9.523809432983398,0,0,0,0,5,0,4.761904716491699,28.571430206298828,0,4.761904716491699,4.761904716491699,0,100,95,0,10,0,10.526315689086914,0,0,16376,14990,9176,45,0,88455.57568359375,47078.15509033203,1921.7271118164063,33336795136,0,7413932032,0
199,1771561915103,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,4.761904716491699,0,55,0,0,0,5,0,0,0,0,5,0,0,89.47368621826172,0,21.052631378173828,0,14.285715103149414,0,0,16376,9349,9248,45,25,88458.10034179688,47079.157287597656,1921.7271118164063,33336795136,0,6770028544,0
200,1771561915303,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,0,0,10,0,10.526315689086914,4.761904716491699,0,5.263157844543457,0,9.090909004211426,5,5.263157844543457,0,0,75,0,55,0,10,0,0,16376,9349,10564,45,100,88460.39837646484,47079.85382080078,1921.7271118164063,33336795136,0,6849921024,0
200,1771561915503,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,5,0,4.761904716491699,0,0,5,0,0,0,0,0,0,5,0,14.285715103149414,0,75,0,4.761904716491699,0,0,16376,9349,12255,46,0,88462.62731933594,47080.45837402344,1921.7271118164063,33336795136,0,6927306752,0
199,1771561915703,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,0,4.761904716491699,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,55,0,0,0,5,0,0,16376,508,17067,46,61,88464.73706054688,47080.918029785156,1921.7271118164063,33336795136,0,6282571776,0
200,1771561915903,655,400,400,400,1428,400,400,1377,1369,1063,1430,1276,1039,446,3153,400,531,400,458,444,0,4.761904716491699,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,55,0,0,0,5,0,0,16376,508,21754,46,49,88466.70330810547,47081.251403808594,1921.7271118164063,33336795136,0,6357282816,0
