Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771547684092,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,7.692307949066162,2.5641026496887207,7.692307949066162,19.51219367980957,10.256410598754883,9.756096839904785,12.5,7.500000476837158,7.692307949066162,2.5641026496887207,10.256410598754883,5.263157844543457,12.195121765136719,2.5641026496887207,47.36842346191406,2.5,32.5,2.5641026496887207,2.6315789222717285,2.5641026496887207,0,16376,508,37248,61,0,226757.15234375,27893.990234375,1920.1212158203125,33336795136,0,5764096000,0
200,1771547684092,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,7.692307949066162,2.5641026496887207,7.692307949066162,19.51219367980957,10.256410598754883,9.756096839904785,12.5,7.500000476837158,7.692307949066162,2.5641026496887207,10.256410598754883,5.263157844543457,12.195121765136719,2.5641026496887207,47.36842346191406,2.5,32.5,2.5641026496887207,2.6315789222717285,2.5641026496887207,0,16376,508,37248,61,0,226757.40783691406,27894.085815429688,1920.1212158203125,33336795136,0,5771509760,0
199,1771547684292,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,4.34782600402832,0,8.69565200805664,4.34782600402832,20.833332061767578,4.1666669845581055,8.333333969116211,0,4.1666669845581055,4.1666669845581055,4.34782600402832,4.1666669845581055,13.043478012084961,8.69565200805664,50,0,43.4782600402832,4.1666669845581055,20.833332061767578,0,0,16376,508,37248,61,0,226760.77795410156,27895.568969726563,1920.1212158203125,33336795136,0,5780090880,0
199,1771547684492,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,15.000000953674316,0,4.761904716491699,0,5,0,5,0,0,4.761904716491699,0,0,0,0,47.36842346191406,0,28.571430206298828,0,5,0,0,16376,508,37248,61,0,226763.2525024414,27896.18084716797,1920.1212158203125,33336795136,0,5780459520,0
200,1771547684692,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,0,0,0,19.047618865966797,5,0,10,4.761904716491699,5,4.761904716491699,0,5,5,0,38.095237731933594,0,30.000001907348633,15.000000953674316,15.789472579956055,0,0,16376,523,33936,61,0,226765.7827758789,27896.860595703125,1920.1212158203125,33336795136,0,5757157376,0
199,1771547684892,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,5,0,0,95,5,0,0,16376,5155,34206,61,39,226768.52325439453,27897.63653564453,1920.1212158203125,33336795136,0,5850816512,0
200,1771547685092,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,5,0,0,95,5,0,0,16376,5155,33697,60,76,226771.48205566406,27898.434143066406,1920.1212158203125,33336795136,0,5852598272,0
200,1771547685292,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,2.5,0,0,5,0,4.761904716491699,2.5,0,2.5,2.5,0,2.5,9.756096839904785,0,0,0,0,100,2.5,2.4390242099761963,0,16376,5155,34342,61,95,226774.46942138672,27899.30908203125,1920.1212158203125,33336795136,0,5860601856,0
199,1771547685493,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,5,0,10,0,0,70,4.761904716491699,0,0,16376,6141,34406,61,1,226777.01782226563,27900.105224609375,1920.1212158203125,33336795136,0,6064484352,0
199,1771547685693,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,13.043478012084961,0,4.761904716491699,0,5,0,0,0,13.636363983154297,0,4.761904716491699,4.761904716491699,10,0,10,0,0,0,0,0,0,16376,6143,35950,60,0,226778.78314208984,27900.221069335938,1920.1212158203125,33336795136,0,6079266816,0
200,1771547685893,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,13.043478012084961,0,4.761904716491699,0,5,0,0,0,13.636363983154297,0,4.761904716491699,4.761904716491699,10,0,10,0,0,0,0,0,0,16376,6149,44546,63,90,226781.8818359375,27901.600158691406,1920.1212158203125,33336795136,0,6064783360,0
200,1771547686093,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,5,0,7.692307949066162,2.4390242099761963,2.5,0,2.5,10,0,0,2.5,0,10,0,38.46154022216797,53.658538818359375,85,0,0,7.317072868347168,0,16376,6149,53353,63,94,226785.14422607422,27903.18505859375,1920.1212158203125,33336795136,0,6229966848,0
200,1771547686293,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,11.111111640930176,0,14.285715103149414,0,5,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,60.000003814697266,0,100,0,14.285715103149414,0,0,16376,6149,61518,63,94,226788.10345458984,27904.52032470703,1920.1212158203125,33336795136,0,6264348672,0
200,1771547686493,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,5,0,10,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,75,0,100,0,15.789472579956055,0,0,16376,6149,73650,64,95,226791.3643798828,27906.04656982422,1920.1212158203125,33336795136,0,6301327360,0
200,1771547686693,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,0,0,0,0,10.526315689086914,4.761904716491699,0,0,0,0,0,5,0,0,60.000003814697266,0,35,65,38.095237731933594,0,0,16376,6149,77955,63,95,226794.6348876953,27907.51043701172,1920.1212158203125,33336795136,0,6303551488,0
199,1771547686893,400,1703,1474,400,2546,2593,2373,2491,2415,2163,1461,1564,3699,1983,2723,1825,3800,400,400,400,55,0,5.263157844543457,0,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,0,28.571430206298828,0,0,100,5.263157844543457,0,0,16376,6149,79536,63,95,226797.92700195313,27908.99591064453,1920.1212158203125,33336795136,0,6308335616,0
