Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771559789740,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,0,4.545454502105713,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,0,0,0,4.34782600402832,0,4.34782600402832,0,4.34782600402832,4.34782600402832,0,16376,9349,8997,43,0,70271.23608398438,44462.67883300781,1921.4945678710938,33336795136,0,6558081024,0
200,1771559789740,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,0,4.545454502105713,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,0,0,0,4.34782600402832,0,4.34782600402832,0,4.34782600402832,4.34782600402832,0,16376,9349,8997,43,0,70271.44470214844,44462.72155761719,1921.4945678710938,33336795136,0,6567100416,0
199,1771559789940,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,3.7037036418914795,0,11.111111640930176,0,3.7037036418914795,3.5714287757873535,7.142857551574707,7.692307949066162,7.142857551574707,0,3.7037036418914795,3.7037036418914795,44.4444465637207,0,15.384615898132324,0,80,0,0,0,0,16376,9349,8997,43,0,70274.22259521484,44463.95812988281,1921.4945678710938,33336795136,0,6703554560,0
199,1771559790140,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,0,0,0,0,0,5,0,4.761904716491699,0,5,0,0,10,0,90,0,10,90.47618865966797,4.761904716491699,0,0,16376,9349,9010,43,0,70277.62683105469,44465.84307861328,1921.4945678710938,33336795136,0,6643892224,0
200,1771559790340,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,5,0,9.523809432983398,0,0,5,5,5,0,0,10,0,20,0,70,9.523809432983398,4.761904716491699,100,25,0,0,16376,9349,9003,43,0,70281.0068359375,44467.65856933594,1921.4945678710938,33336795136,0,6739992576,0
200,1771559790540,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,0,0,10.526315689086914,0,0,0,0,5,5,0,0,0,0,0,73.68421173095703,0,0,65,0,0,0,16376,508,9082,43,39,70283.16961669922,44468.287536621094,1921.4945678710938,33336795136,0,6237286400,0
200,1771559790741,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,10,0,0,0,5,5,5,5,9.523809432983398,0,4.761904716491699,4.761904716491699,5,0,38.095237731933594,15.000000953674316,36.842105865478516,10,0,0,0,16376,508,11315,43,100,70285.43188476563,44468.94256591797,1921.4945678710938,33336795136,0,6405513216,0
200,1771559790941,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,75,5,20,0,5,0,0,16376,508,14402,44,0,70288.23229980469,44470.12939453125,1921.4945678710938,33336795136,0,6396456960,0
199,1771559791141,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,65,0,15.789472579956055,0,0,0,0,16376,508,19608,44,0,70290.90789794922,44471.12139892578,1921.4945678710938,33336795136,0,6414245888,0
199,1771559791341,521,400,400,400,2495,2507,2490,2047,429,400,2399,723,400,400,400,400,3116,400,3800,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,28.571430206298828,0,52.38095474243164,0,0,0,0,16376,508,23398,44,0,70293.12707519531,44471.61804199219,1921.4945678710938,33336795136,0,6389190656,0
