Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771895281740,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,16.216215133666992,2.777777910232544,8.108107566833496,2.777777910232544,10.810811042785645,2.857142925262451,2.777777910232544,8.333333969116211,8.108107566833496,5.555555820465088,8.108107566833496,5.405405521392822,2.777777910232544,7.894736289978027,8.571429252624512,2.702702760696411,16.216215133666992,0,15.789472579956055,5.405405521392822,0,16376,10714,5084,42,0,106115.24011230469,7516.07666015625,263.90972900390625,33336799232,0,6072967168,0
200,1771895281740,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,16.216215133666992,2.777777910232544,8.108107566833496,2.777777910232544,10.810811042785645,2.857142925262451,2.777777910232544,8.333333969116211,8.108107566833496,5.555555820465088,8.108107566833496,5.405405521392822,2.777777910232544,7.894736289978027,8.571429252624512,2.702702760696411,16.216215133666992,0,15.789472579956055,5.405405521392822,0,16376,10714,5084,42,0,106115.46295166016,7516.125427246094,263.90972900390625,33336799232,0,6081912832,0
200,1771895281940,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,8,3.846153974533081,3.846153974533081,0,7.407407283782959,7.692307949066162,0,3.846153974533081,0,0,0,0,0,0,44.4444465637207,0,68,0,4,0,0,16376,10714,10034,45,92,106118.0439453125,7517.18408203125,263.90972900390625,33336799232,0,6107373568,0
200,1771895282140,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,18.18181800842285,0,0,16376,10714,18984,46,93,106121.01690673828,7518.5736083984375,263.9102783203125,33336799232,0,6124945408,0
200,1771895282341,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,5,0,0,0,0,9.523809432983398,4.761904716491699,0,9.090909004211426,5.263157844543457,0,0,0,0,42.105262756347656,0,100,0,11.111111640930176,0,0,16376,10714,25890,46,91,106123.56646728516,7519.506530761719,263.9102783203125,33336799232,0,6099382272,0
200,1771895282541,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,100,0,0,0,0,16376,10714,31414,47,92,106126.15856933594,7520.54296875,263.9102783203125,33336799232,0,6115639296,0
200,1771895282741,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,16376,10714,61668,47,90,106128.70288085938,7521.5245361328125,263.9102783203125,33336799232,0,6115639296,0
199,1771895282941,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,10.526315689086914,0,100,0,9.523809432983398,5,0,16376,10714,80756,47,92,106131.20794677734,7522.452453613281,263.9102783203125,33336799232,0,6111223808,0
200,1771895283141,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,14.285715103149414,0,100,0,0,0,0,16376,10714,79939,47,91,106133.8101196289,7523.492919921875,263.9102783203125,33336799232,0,6111223808,0
200,1771895283341,400,400,465,400,835,857,855,888,459,854,846,400,445,400,1144,400,400,400,400,400,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,100,0,0,0,0,16376,10714,79982,47,93,106136.44250488281,7524.554138183594,263.9102783203125,33336799232,0,6111223808,0
