Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771895348766,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,8.333333969116211,4.34782600402832,8.69565200805664,4.34782600402832,0,0,4.545454502105713,0,9.090909004211426,8.333333969116211,4.34782600402832,4.34782600402832,0,8.69565200805664,0,4.34782600402832,4.545454502105713,4.545454502105713,0,8.333333969116211,0,16376,10714,5151,42,0,106623.17626953125,7550.278869628906,263.92022705078125,33336799232,0,6059905024,0
200,1771895348766,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,8.333333969116211,4.34782600402832,8.69565200805664,4.34782600402832,0,0,4.545454502105713,0,9.090909004211426,8.333333969116211,4.34782600402832,4.34782600402832,0,8.69565200805664,0,4.34782600402832,4.545454502105713,4.545454502105713,0,8.333333969116211,0,16376,10714,5151,42,0,106623.45764160156,7550.3482666015625,263.92022705078125,33336799232,0,6064386048,0
200,1771895348966,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,10.714285850524902,0,10.344827651977539,0,10,3.4482758045196533,3.3333334922790527,10,3.4482758045196533,6.896551609039307,3.4482758045196533,0,13.333333969116211,0,41.379310607910156,0,72.41378784179688,0,13.793103218078613,0,0,16376,10714,6819,44,100,106626.40045166016,7551.766296386719,263.92022705078125,33336799232,0,6089801728,0
199,1771895349166,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,23.809524536132813,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,75,0,4.761904716491699,0,0,16376,10714,17641,46,93,106629.55279541016,7553.3260498046875,263.92022705078125,33336799232,0,6123319296,0
200,1771895349366,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,10.526315689086914,0,0,0,0,10,0,5,0,5,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,10714,25596,46,90,106632.07977294922,7554.268005371094,263.92022705078125,33336799232,0,6092689408,0
200,1771895349566,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,10714,31902,47,93,106634.62927246094,7555.252197265625,263.92022705078125,33336799232,0,6117203968,0
200,1771895349766,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,0,0,0,0,4.761904716491699,0,0,0,9.090909004211426,0,0,0,0,0,100,0,10,0,0,0,0,16376,10714,36757,47,93,106637.1683959961,7556.217224121094,263.92022705078125,33336799232,0,6113615872,0
200,1771895349967,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,100,0,14.285715103149414,0,4.761904716491699,0,0,16376,10714,81299,47,94,106639.64782714844,7557.135192871094,263.92022705078125,33336799232,0,6103875584,0
199,1771895350167,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,10714,80512,47,94,106642.2523803711,7558.175048828125,263.92022705078125,33336799232,0,6111100928,0
200,1771895350367,540,926,400,400,2486,2498,2489,2457,400,549,2499,2469,1160,400,2511,400,428,400,420,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,10714,79212,47,95,106644.78399658203,7559.214050292969,263.92022705078125,33336799232,0,6111100928,0
