Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906469840,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,6.45161247253418,6.060606002807617,9.375,3.22580623626709,3.3333334922790527,3.4482758045196533,21.212121963500977,12.90322494506836,9.375,9.090909004211426,6.25,0,3.3333334922790527,6.060606002807617,6.25,6.25,12.90322494506836,6.25,6.25,3.22580623626709,0,16376,13708,5107,42,0,191835.2996826172,14056.685424804688,265.28741455078125,33336799232,0,6210170880,0
200,1771906469840,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,6.45161247253418,6.060606002807617,9.375,3.22580623626709,3.3333334922790527,3.4482758045196533,21.212121963500977,12.90322494506836,9.375,9.090909004211426,6.25,0,3.3333334922790527,6.060606002807617,6.25,6.25,12.90322494506836,6.25,6.25,3.22580623626709,0,16376,13708,5107,42,0,191835.5259399414,14056.730895996094,265.28741455078125,33336799232,0,6215630848,0
199,1771906470041,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,3.846153974533081,0,3.846153974533081,3.846153974533081,3.846153974533081,3.7037036418914795,0,0,0,0,0,8,29.629629135131836,0,46.153846740722656,0,22.22222328186035,0,3.846153974533081,0,0,16376,13708,8498,45,88,191837.92224121094,14057.612854003906,265.28741455078125,33336799232,0,6238879744,0
199,1771906470241,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,100,0,95,0,0,0,0,16376,13708,17222,46,92,191840.92431640625,14059.041137695313,265.28741455078125,33336799232,0,6241640448,0
200,1771906470441,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,70,14.285715103149414,0,0,16376,13708,23967,47,91,191843.6072998047,14060.150207519531,265.28741455078125,33336799232,0,6244536320,0
200,1771906470641,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,0,0,0,0,5,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,100,0,9.523809432983398,45,15.000000953674316,0,0,16376,13708,51517,47,92,191845.98596191406,14060.903381347656,265.28741455078125,33336799232,0,6230261760,0
200,1771906470841,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,14.285715103149414,100,0,0,0,0,0,0,16376,13708,56242,47,91,191848.47821044922,14061.829467773438,265.28741455078125,33336799232,0,6246936576,0
200,1771906471041,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,100,0,5.263157844543457,0,0,0,0,16376,13708,81467,47,93,191851.0206298828,14062.808776855469,265.28741455078125,33336799232,0,6246862848,0
200,1771906471241,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,5,0,0,16376,13708,80607,47,93,191853.40606689453,14063.618103027344,265.28741455078125,33336799232,0,6241054720,0
200,1771906471441,627,400,400,1233,1163,1722,1530,1691,1756,1608,1365,1036,2742,481,1011,400,1800,400,664,1071,4.761904716491699,0,0,0,0,4.761904716491699,0,9.090909004211426,4.761904716491699,0,0,0,0,0,100,0,10,0,0,0,0,16376,13708,79562,47,93,191855.91510009766,14064.592224121094,265.28741455078125,33336799232,0,6241054720,0
