Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771901783672,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,12.5,5,15.000000953674316,7.500000476837158,12.5,11.904762268066406,7.692307949066162,5.128205299377441,7.500000476837158,5,2.6315789222717285,7.317072868347168,7.317072868347168,4.878048419952393,15.000000953674316,4.878048419952393,7.692307949066162,15.000000953674316,7.692307949066162,2.5641026496887207,0,16376,5611,5089,42,0,155901.95629882813,11299.786560058594,264.70654296875,33336799232,0,5649965056,0
200,1771901783672,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,12.5,5,15.000000953674316,7.500000476837158,12.5,11.904762268066406,7.692307949066162,5.128205299377441,7.500000476837158,5,2.6315789222717285,7.317072868347168,7.317072868347168,4.878048419952393,15.000000953674316,4.878048419952393,7.692307949066162,15.000000953674316,7.692307949066162,2.5641026496887207,0,16376,5611,5089,42,0,155902.2139892578,11299.8662109375,264.70654296875,33336799232,0,5660774400,0
200,1771901783872,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,7.142857551574707,0,14.814814567565918,3.7037036418914795,7.142857551574707,0,3.7037036418914795,0,3.7037036418914795,0,7.142857551574707,3.7037036418914795,11.111111640930176,0,62.96295928955078,0,7.142857551574707,18.518518447875977,3.5714287757873535,0,0,16376,5611,5304,42,0,155904.71118164063,11300.847290039063,264.70654296875,33336799232,0,5785681920,0
200,1771901784072,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,15.789472579956055,0,80,9.523809432983398,0,0,0,0,5,0,0,0,0,0,90,0,0,5,0,0,0,16376,5611,5659,42,0,155907.77703857422,11302.410034179688,264.70654296875,33336799232,0,5731414016,0
200,1771901784273,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,19.047618865966797,0,0,5.263157844543457,0,0,0,9.090909004211426,4.761904716491699,0,0,0,0,0,57.142860412597656,0,0,80.95238494873047,4.761904716491699,0,0,16376,5611,5752,42,0,155910.34252929688,11303.419921875,264.70654296875,33336799232,0,5810622464,0
200,1771901784473,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,10,0,0,0,0,0,0,0,0,0,5,0,15.789472579956055,0,0,68.42105102539063,5.263157844543457,0,0,16376,5611,5783,42,0,155912.92193603516,11304.366516113281,264.70654296875,33336799232,0,5836218368,0
200,1771901784673,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,0,0,0,0,0,5,0,0,0,0,0,0,30.000001907348633,0,0,66.66667175292969,9.523809432983398,0,0,16376,5611,5786,42,0,155915.49505615234,11305.28662109375,264.70654296875,33336799232,0,5824413696,0
200,1771901784873,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,10,10,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,25,0,0,50,14.285715103149414,0,0,16376,5611,5800,42,0,155918.07684326172,11306.21435546875,264.70654296875,33336799232,0,5830164480,0
200,1771901785073,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,4.761904716491699,0,0,10,0,0,0,4.761904716491699,0,0,0,0,0,0,26.3157901763916,0,5.263157844543457,55.55555725097656,0,0,0,16376,5611,5800,42,0,155920.6128540039,11307.101257324219,264.70654296875,33336799232,0,5833801728,0
200,1771901785273,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,19.047618865966797,0,40,0,14.285715103149414,21.052631378173828,5,0,0,16376,5611,5800,42,0,155923.1629638672,11307.996215820313,264.70654296875,33336799232,0,5856059392,0
199,1771901785474,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,75,0,52.6315803527832,0,10,0,0,16376,5611,5800,42,0,155925.65704345703,11308.872680664063,264.70654296875,33336799232,0,5874892800,0
200,1771901785674,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,75,0,14.285715103149414,0,15.000000953674316,0,0,16376,10024,10017,43,0,155928.1469116211,11309.729187011719,264.70654296875,33336799232,0,5962223616,0
200,1771901785874,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,5,0,5,0,0,16376,10024,13477,43,96,155931.22973632813,11310.703063964844,264.70654296875,33336799232,0,6002233344,0
200,1771901786074,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,100,0,5.263157844543457,0,0,0,0,16376,10024,17055,44,95,155934.30822753906,11311.671203613281,264.70654296875,33336799232,0,6009520128,0
199,1771901786274,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,89.47368621826172,0,5,0,5,0,0,16376,10708,19168,44,5,155937.06481933594,11312.750427246094,264.70654296875,33336799232,0,6219280384,0
200,1771901786474,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,89.47368621826172,0,5,0,5,0,0,16376,10714,20563,47,0,155938.94689941406,11313.067443847656,264.70654296875,33336799232,0,6226362368,0
200,1771901786674,399,661,565,582,2475,2468,400,400,2504,2509,2516,2527,3799,400,3739,454,667,400,2356,454,0,0,0,0,2.5,2.5,2.4390242099761963,2.4390242099761963,2.5,0,0,0,0,2.5,65.8536605834961,0,12.195121765136719,0,0,0,0,16376,10714,28217,47,92,155941.53778076172,11314.084716796875,264.70654296875,33336799232,0,6226362368,0
