Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771896966458,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,3.125,15.15151596069336,6.060606002807617,3.22580623626709,18.18181800842285,6.25,3.125,6.060606002807617,9.090909004211426,6.060606002807617,3.125,6.060606002807617,6.060606002807617,5.882352828979492,12.5,6.060606002807617,6.060606002807617,0,6.25,3.22580623626709,0,16376,14941,5114,42,0,118918.54766845703,8505.944885253906,264.09271240234375,33336799232,0,5564252160,0
200,1771896966458,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,3.125,15.15151596069336,6.060606002807617,3.22580623626709,18.18181800842285,6.25,3.125,6.060606002807617,9.090909004211426,6.060606002807617,3.125,6.060606002807617,6.060606002807617,5.882352828979492,12.5,6.060606002807617,6.060606002807617,0,6.25,3.22580623626709,0,16376,14941,5114,42,0,118918.78076171875,8505.995178222656,264.09271240234375,33336799232,0,5570617344,0
199,1771896966658,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,32,0,3.7037036418914795,33.333335876464844,7.407407283782959,3.7037036418914795,3.846153974533081,3.846153974533081,3.846153974533081,0,11.538461685180664,0,24,0,0,0,3.7037036418914795,3.846153974533081,0,7.142857551574707,0,16376,14941,5114,42,0,118921.29425048828,8507.002136230469,264.09271240234375,33336799232,0,5685522432,0
200,1771896966858,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,42.105262756347656,60.000003814697266,0,5,0,5,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,0,78.94737243652344,0,10,5.263157844543457,0,16376,14941,5601,42,0,118925.03125,8509.249389648438,264.09271240234375,33336799232,0,5632339968,0
200,1771896967058,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,4.761904716491699,21.052631378173828,0,0,4.761904716491699,10.526315689086914,4.761904716491699,14.285715103149414,9.523809432983398,0,0,0,26.3157901763916,5,47.619049072265625,15.000000953674316,47.619049072265625,10,14.285715103149414,10,0,16376,508,6236,42,38,118927.74609375,8510.375244140625,264.09271240234375,33336799232,0,5652078592,0
199,1771896967259,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,52.38095474243164,0,25,0,0,4.761904716491699,0,16376,508,7220,42,100,118929.66033935547,8510.809753417969,264.09271240234375,33336799232,0,5305200640,0
200,1771896967459,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,52.38095474243164,0,25,0,0,4.761904716491699,0,16376,508,9885,43,100,118931.85656738281,8511.39501953125,264.09271240234375,33336799232,0,5464657920,0
199,1771896967659,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,4.878048419952393,0,2.4390242099761963,0,0,4.878048419952393,5.128205299377441,5,0,2.4390242099761963,2.5641026496887207,0,7.500000476837158,0,69.23077392578125,0,33.333335876464844,0,19.51219367980957,0,0,16376,508,12529,43,6,118934.66845703125,8512.513549804688,264.09271240234375,33336799232,0,5382574080,0
200,1771896967859,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,0,0,0,0,0,0,0,0,5,0,0,0,9.523809432983398,0,65,0,0,10,0,0,0,16376,508,22007,43,0,118937.29205322266,8513.392517089844,264.09271240234375,33336799232,0,5399371776,0
200,1771896968059,818,519,625,400,800,799,799,799,800,520,799,800,783,499,1099,1013,510,433,451,465,0,0,0,0,5,0,0,0,0,0,0,0,10.526315689086914,0,60.000003814697266,0,0,20,0,0,0,16376,508,26277,44,0,118939.91290283203,8514.244201660156,264.09271240234375,33336799232,0,5363625984,0
