Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905185824,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,16.216215133666992,10.810811042785645,17.142858505249023,5.882352828979492,14.285715103149414,15.789472579956055,8.571429252624512,14.705883026123047,11.428571701049805,13.51351261138916,14.285715103149414,5.714285850524902,11.111111640930176,11.428571701049805,11.111111640930176,8.333333969116211,8.333333969116211,13.88888931274414,8.823529243469238,8.571429252624512,0,16376,5611,5124,42,0,182040.05908203125,13323.277099609375,265.1326904296875,33336799232,0,5806977024,0
200,1771905185824,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,16.216215133666992,10.810811042785645,17.142858505249023,5.882352828979492,14.285715103149414,15.789472579956055,8.571429252624512,14.705883026123047,11.428571701049805,13.51351261138916,14.285715103149414,5.714285850524902,11.111111640930176,11.428571701049805,11.111111640930176,8.333333969116211,8.333333969116211,13.88888931274414,8.823529243469238,8.571429252624512,0,16376,5611,5124,42,0,182040.3159790039,13323.357116699219,265.1326904296875,33336799232,0,5811859456,0
200,1771905186024,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,16,0,0,0,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,0,7.142857551574707,3.7037036418914795,0,3.7037036418914795,10.344827651977539,29.629629135131836,0,0,28.571430206298828,3.5714287757873535,0,0,16376,5611,11073,44,0,182042.74639892578,13324.275329589844,265.1326904296875,33336799232,0,5821648896,0
200,1771905186224,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,21.052631378173828,100,0,0,10.526315689086914,10,0,0,16376,5611,18564,46,92,182045.3978881836,13325.342041015625,265.1326904296875,33336799232,0,5816958976,0
200,1771905186424,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,100,0,0,10,0,0,0,16376,5611,42310,47,91,182048.53546142578,13326.907043457031,265.1326904296875,33336799232,0,5820989440,0
200,1771905186624,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,36.842105865478516,0,0,0,0,0,0,0,0,0,0,0,0,20,100,0,5,14.285715103149414,0,0,0,16376,5611,48400,47,91,182051.1990966797,13327.972839355469,265.1326904296875,33336799232,0,5827469312,0
200,1771905186824,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,22.72727394104004,0,0,0,0,0,0,5,5,0,4.761904716491699,0,0,4.761904716491699,100,0,0,10.526315689086914,10,0,0,16376,5611,52658,47,92,182053.82501220703,13328.984130859375,265.1326904296875,33336799232,0,5853663232,0
200,1771905187024,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,10,0,0,0,16376,5611,80856,47,93,182056.45220947266,13330.045959472656,265.1326904296875,33336799232,0,5853663232,0
200,1771905187225,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,10,10,10,0,0,16376,5611,79987,47,93,182059.1883544922,13331.178588867188,265.1326904296875,33336799232,0,5866594304,0
200,1771905187425,699,400,398,445,1111,400,1418,1110,1101,847,1111,1146,400,1263,1507,400,1531,1509,827,1514,5,0,9.523809432983398,0,0,5,0,0,0,0,0,0,0,0,100,0,0,14.285715103149414,0,0,0,16376,5611,79898,48,93,182061.73107910156,13332.150939941406,265.1326904296875,33336799232,0,5862469632,0
