Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771895145150,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,13.636363983154297,0,9.090909004211426,4.34782600402832,13.043478012084961,8.69565200805664,8.69565200805664,4.545454502105713,13.043478012084961,9.090909004211426,13.043478012084961,8.69565200805664,4.545454502105713,0,4.34782600402832,0,13.043478012084961,4.545454502105713,13.043478012084961,8.69565200805664,0,16376,5611,5174,42,0,105063.93920898438,7434.000732421875,263.8931884765625,33336799232,0,5601443840,0
200,1771895145150,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,13.636363983154297,0,9.090909004211426,4.34782600402832,13.043478012084961,8.69565200805664,8.69565200805664,4.545454502105713,13.043478012084961,9.090909004211426,13.043478012084961,8.69565200805664,4.545454502105713,0,4.34782600402832,0,13.043478012084961,4.545454502105713,13.043478012084961,8.69565200805664,0,16376,5611,5271,42,0,105064.1898803711,7434.0733642578125,263.8931884765625,33336799232,0,5603307520,0
200,1771895145350,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,7.407407283782959,0,0,0,3.7037036418914795,3.5714287757873535,0,0,0,0,0,0,0,0,7.407407283782959,0,73.07691955566406,0,3.7037036418914795,0,0,16376,5611,5271,42,0,105066.53100585938,7434.9185791015625,263.8931884765625,33336799232,0,5708414976,0
199,1771895145551,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,0,0,5,0,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,5,80,0,9.523809432983398,0,10,0,0,16376,5611,5542,42,0,105069.16009521484,7436.062438964844,263.8931884765625,33336799232,0,5635330048,0
199,1771895145751,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,5,0,0,0,0,4.761904716491699,9.090909004211426,0,9.523809432983398,0,0,4.761904716491699,0,0,95,0,33.333335876464844,0,5,0,0,16376,5611,5635,42,0,105071.71563720703,7437.0943603515625,263.8931884765625,33336799232,0,5771096064,0
200,1771895145951,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,0,0,16376,5626,6270,42,0,105074.46875,7438.3096923828125,263.8931884765625,33336799232,0,5841199104,0
200,1771895146151,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,0,0,14.285715103149414,0,0,0,0,0,4.761904716491699,0,0,0,0,0,85,0,10,0,0,0,0,16376,10024,8456,43,54,105077.2710571289,7439.1689453125,263.8931884765625,33336799232,0,5865025536,0
199,1771895146351,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,9.090909004211426,0,0,0,4.761904716491699,0,0,0,5,0,5,0,0,0,100,0,5.263157844543457,0,0,0,0,16376,10024,15247,44,95,105080.29467773438,7440.055114746094,263.8931884765625,33336799232,0,5839663104,0
199,1771895146551,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,10706,18465,44,30,105083.22216796875,7441.1978759765625,263.8931884765625,33336799232,0,5976809472,0
199,1771895146751,633,400,2141,872,1693,2539,1924,400,1860,2350,1841,692,1092,400,400,1133,3561,580,2435,400,0,0,0,0,0,0,0,0,5,0,0,0,5,0,65,0,20,0,5,0,0,16376,10714,31972,47,21,105085.45892333984,7441.8463134765625,263.8931884765625,33336799232,0,6036434944,0
