Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905116106,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,11.904762268066406,2.4390242099761963,14.285715103149414,6.818181991577148,6.976744651794434,7.142857551574707,4.761904716491699,7.142857551574707,9.756096839904785,9.302325248718262,6.976744651794434,4.761904716491699,11.904762268066406,4.878048419952393,14.285715103149414,5,2.4390242099761963,7.317072868347168,17.5,4.761904716491699,0,16376,14941,5147,42,0,181497.30920410156,13277.552795410156,265.12237548828125,33336799232,0,5796589568,0
200,1771905116106,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,11.904762268066406,2.4390242099761963,14.285715103149414,6.818181991577148,6.976744651794434,7.142857551574707,4.761904716491699,7.142857551574707,9.756096839904785,9.302325248718262,6.976744651794434,4.761904716491699,11.904762268066406,4.878048419952393,14.285715103149414,5,2.4390242099761963,7.317072868347168,17.5,4.761904716491699,0,16376,14941,5147,42,0,181497.62451171875,13277.665710449219,265.12237548828125,33336799232,0,5793898496,0
199,1771905116306,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,3.846153974533081,0,28,0,0,0,10.714285850524902,15.384615898132324,15.384615898132324,4.1666669845581055,0,3.846153974533081,0,3.846153974533081,4,18.518518447875977,29.16666603088379,0,19.230770111083984,4,0,16376,14941,5384,42,0,181499.90740966797,13278.442077636719,265.12237548828125,33336799232,0,5913341952,0
199,1771905116506,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,5,0,5.263157844543457,0,5,0,0,0,5,0,0,0,0,0,0,0,85,4.761904716491699,5,0,0,16376,14941,5673,42,0,181502.6176147461,13279.657043457031,265.12237548828125,33336799232,0,5842444288,0
200,1771905116706,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,0,0,33.333335876464844,0,5,0,0,5.263157844543457,15.000000953674316,4.761904716491699,4.761904716491699,10,0,5.263157844543457,5,0,75,0,21.052631378173828,9.090909004211426,0,16376,508,6227,43,34,181504.93646240234,13280.400695800781,265.12237548828125,33336799232,0,5559775232,0
200,1771905116906,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,5,0,15.000000953674316,0,5,0,5,4.761904716491699,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,40,0,10,0,0,16376,508,7257,43,100,181506.74963378906,13280.723999023438,265.1226806640625,33336799232,0,5440536576,0
199,1771905117106,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,0,0,0,70,0,38.095237731933594,0,0,16376,508,9920,44,100,181508.99853515625,13281.362548828125,265.1226806640625,33336799232,0,5515649024,0
200,1771905117306,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,0,0,5,0,5,4.761904716491699,0,0,5,0,4.761904716491699,0,0,4.761904716491699,84.21052551269531,0,14.285715103149414,0,5.263157844543457,0,0,16376,508,12589,44,5,181511.72534179688,13282.490661621094,265.1226806640625,33336799232,0,5549051904,0
200,1771905117506,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,0,0,5,0,0,0,0,0,0,0,0,0,0,0,27.272727966308594,0,42.105262756347656,0,19.047618865966797,0,0,16376,508,22096,44,0,181514.2046508789,13283.207458496094,265.1226806640625,33336799232,0,5437349888,0
200,1771905117707,733,400,897,400,656,642,426,646,635,700,675,640,743,400,891,400,400,798,777,466,4.761904716491699,0,0,0,5,0,0,0,5,0,0,0,0,0,63.15789031982422,0,30.000001907348633,0,5,0,0,16376,508,26419,44,0,181516.91625976563,13284.145690917969,265.1226806640625,33336799232,0,5450321920,0
