Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771895937647,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,7.142857551574707,2.5,9.756096839904785,2.4390242099761963,9.756096839904785,7.142857551574707,4.878048419952393,7.500000476837158,7.500000476837158,4.878048419952393,7.317072868347168,7.142857551574707,4.878048419952393,9.756096839904785,10,7.142857551574707,26.19047737121582,2.5,15.000000953674316,9.523809432983398,0,16376,5611,5108,42,0,110990.73443603516,7834.544250488281,263.98040771484375,33336799232,0,5560102912,0
200,1771895937647,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,7.142857551574707,2.5,9.756096839904785,2.4390242099761963,9.756096839904785,7.142857551574707,4.878048419952393,7.500000476837158,7.500000476837158,4.878048419952393,7.317072868347168,7.142857551574707,4.878048419952393,9.756096839904785,10,7.142857551574707,26.19047737121582,2.5,15.000000953674316,9.523809432983398,0,16376,5611,5108,42,0,110990.97009277344,7834.603088378906,263.98040771484375,33336799232,0,5586202624,0
200,1771895937847,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,14.285715103149414,3.4482758045196533,3.5714287757873535,0,7.142857551574707,0,3.5714287757873535,0,17.241378784179688,3.7037036418914795,0,0,3.5714287757873535,0,57.142860412597656,0,48.14814758300781,0,7.407407283782959,0,0,16376,5611,7377,44,22,110994.00158691406,7836.119812011719,263.98040771484375,33336799232,0,5597405184,0
200,1771895938048,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,85.71428680419922,0,100,0,0,0,0,16376,5611,18865,46,93,110997.20581054688,7837.756164550781,263.98040771484375,33336799232,0,5615669248,0
199,1771895938248,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,10.526315689086914,0,0,0,10,5.263157844543457,0,5,10,0,0,0,0,0,26.3157901763916,0,100,0,9.523809432983398,0,0,16376,5611,27180,46,90,110999.84393310547,7838.78369140625,263.98040771484375,33336799232,0,5602996224,0
200,1771895938448,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,10.526315689086914,0,0,0,10,5.263157844543457,0,5,10,0,0,0,0,0,26.3157901763916,0,100,0,9.523809432983398,0,0,16376,5611,33594,47,93,111002.39276123047,7839.7525634765625,263.98040771484375,33336799232,0,5619023872,0
200,1771895938648,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,2.4390242099761963,0,0,0,0,2.4390242099761963,0,0,2.5,2.4390242099761963,0,0,2.5,0,10,0,100,0,0,0,0,16376,5611,38545,47,91,111005.04638671875,7840.849426269531,263.98040771484375,33336799232,0,5619023872,0
200,1771895938848,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15.789472579956055,0,100,0,5,0,0,16376,5611,75997,47,93,111007.4965209961,7841.729187011719,263.980712890625,33336799232,0,5604667392,0
200,1771895939048,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,5611,80210,47,93,111010.14404296875,7842.8106689453125,263.980712890625,33336799232,0,5623459840,0
200,1771895939248,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,10,0,0,0,0,16376,5611,79445,47,93,111012.76586914063,7843.903015136719,263.980712890625,33336799232,0,5623459840,0
200,1771895939448,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,5611,79220,48,93,111015.2689819336,7844.911071777344,263.980712890625,33336799232,0,5623459840,0
199,1771895939648,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,5611,79041,48,93,111017.86309814453,7846.0050048828125,263.980712890625,33336799232,0,5623455744,0
199,1771895939849,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,5611,79320,48,94,111020.42053222656,7847.067199707031,263.980712890625,33336799232,0,5622501376,0
200,1771895940049,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,5611,79517,48,92,111023.02911376953,7848.180419921875,263.980712890625,33336799232,0,5612093440,0
199,1771895940249,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,14.285715103149414,0,4.761904716491699,0,0,16376,5611,79661,48,94,111025.49951171875,7849.153015136719,263.980712890625,33336799232,0,5612093440,0
200,1771895940449,1096,400,855,400,1505,1128,1238,1565,1612,1674,1543,441,1168,400,3799,400,2239,400,780,400,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,15.000000953674316,0,5.263157844543457,95,0,0,0,16376,5611,79837,48,93,111028.08038330078,7850.234130859375,263.980712890625,33336799232,0,5612093440,0
