Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771904387554,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,13.1578950881958,5.555555820465088,8.571429252624512,5.555555820465088,11.764705657958984,10.526315689086914,8.333333969116211,8.333333969116211,18.421052932739258,10.810811042785645,17.142858505249023,8.333333969116211,5.714285850524902,13.88888931274414,8.571429252624512,5.405405521392822,5.714285850524902,5.714285850524902,11.428571701049805,5.555555820465088,0,16376,14941,5136,42,0,176021.60290527344,12917.606201171875,265.03564453125,33336799232,0,5739937792,0
200,1771904387554,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,13.1578950881958,5.555555820465088,8.571429252624512,5.555555820465088,11.764705657958984,10.526315689086914,8.333333969116211,8.333333969116211,18.421052932739258,10.810811042785645,17.142858505249023,8.333333969116211,5.714285850524902,13.88888931274414,8.571429252624512,5.405405521392822,5.714285850524902,5.714285850524902,11.428571701049805,5.555555820465088,0,16376,14941,5136,42,0,176021.83782958984,12917.662170410156,265.03564453125,33336799232,0,5746274304,0
200,1771904387754,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,0,0,0,0,6.896551609039307,10.714285850524902,0,3.5714287757873535,0,10.344827651977539,3.5714287757873535,7.142857551574707,3.7037036418914795,0,17.85714340209961,11.111111640930176,42.85714340209961,0,10.714285850524902,0,0,16376,14941,5136,42,0,176024.06201171875,12918.379150390625,265.03564453125,33336799232,0,5858516992,0
200,1771904387955,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,5,0,4.761904716491699,0,0,5,0,0,0,5.263157844543457,0,0,0,0,70,0,68.42105102539063,15.000000953674316,25,0,0,16376,14941,5439,42,0,176026.8673095703,12919.689270019531,265.03564453125,33336799232,0,5826633728,0
199,1771904388155,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,20,4.761904716491699,10.526315689086914,5,10,0,0,0,5,0,0,0,0,0,50,35,80.95238494873047,0,10,0,0,16376,14941,5975,42,0,176029.7091064453,12920.970581054688,265.03564453125,33336799232,0,6051983360,0
199,1771904388355,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,0,0,10,0,0,10,0,4.761904716491699,5,0,0,0,4.761904716491699,0,10,36.842105865478516,57.894737243652344,0,0,0,0,16376,508,6662,42,83,176031.67974853516,12921.41650390625,265.03564453125,33336799232,0,5559975936,0
200,1771904388555,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,0,0,10,0,0,10,0,4.761904716491699,5,0,0,0,4.761904716491699,0,10,36.842105865478516,57.894737243652344,0,0,0,0,16376,508,8692,43,100,176033.80725097656,12921.956604003906,265.03564453125,33336799232,0,5606699008,0
199,1771904388755,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,7.500000476837158,0,5,0,7.692307949066162,5,2.4390242099761963,0,5,0,2.5,0,0,0,40.476192474365234,2.5,70.73170471191406,0,15.000000953674316,0,0,16376,508,11811,44,84,176037.00524902344,12923.376953125,265.03564453125,33336799232,0,5548875776,0
199,1771904388955,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,0,0,0,5,5,5.263157844543457,5,5,4.761904716491699,0,0,0,30.000001907348633,0,10.526315689086914,9.523809432983398,26.3157901763916,0,5,0,0,16376,508,19577,44,0,176039.3653564453,12924.008728027344,265.03594970703125,33336799232,0,5506777088,0
199,1771904389155,400,400,456,400,2176,465,2124,2055,2420,2418,2411,2401,400,400,2966,400,2985,400,3799,426,0,0,0,5,5,5.263157844543457,5,5,4.761904716491699,0,0,0,30.000001907348633,0,10.526315689086914,9.523809432983398,26.3157901763916,0,5,0,0,16376,508,23962,44,0,176041.9408569336,12924.83251953125,265.03594970703125,33336799232,0,5465972736,0
