Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771897224496,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,6.6666669845581055,13.793103218078613,6.6666669845581055,3.3333334922790527,16.129032135009766,6.45161247253418,3.4482758045196533,6.6666669845581055,10,0,3.4482758045196533,0,3.4482758045196533,9.375,10.344827651977539,6.6666669845581055,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.3333334922790527,0,16376,10714,5010,41,0,120808.7592163086,8602.062866210938,264.12030029296875,33336799232,0,6053216256,0
200,1771897224496,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,6.6666669845581055,13.793103218078613,6.6666669845581055,3.3333334922790527,16.129032135009766,6.45161247253418,3.4482758045196533,6.6666669845581055,10,0,3.4482758045196533,0,3.4482758045196533,9.375,10.344827651977539,6.6666669845581055,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.3333334922790527,0,16376,10714,5010,41,0,120808.98449707031,8602.099060058594,264.12030029296875,33336799232,0,6068043776,0
200,1771897224696,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,14.814814567565918,0,0,0,3.7037036418914795,8,3.846153974533081,4,0,3.846153974533081,3.846153974533081,11.111111640930176,11.111111640930176,0,8,26.923078536987305,25.925926208496094,0,11.538461685180664,0,0,16376,10714,8092,44,92,120811.23223876953,8602.850280761719,264.12030029296875,33336799232,0,6065643520,0
200,1771897224896,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,0,0,0,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,5,0,4.761904716491699,100,60.000003814697266,40,0,0,0,16376,10714,15568,45,92,120814.42883300781,8604.480712890625,264.12030029296875,33336799232,0,6085599232,0
200,1771897225096,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,15.000000953674316,4.761904716491699,0,0,0,0,0,4.761904716491699,5,0,0,4.761904716491699,0,0,5,100,0,70,0,0,0,16376,10714,35282,46,91,120817.23175048828,8605.697021484375,264.12030029296875,33336799232,0,6112661504,0
200,1771897225297,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,10.526315689086914,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,100,5,5.263157844543457,4.761904716491699,0,0,16376,10714,41934,46,92,120819.79412841797,8606.664001464844,264.12030029296875,33336799232,0,6090436608,0
200,1771897225497,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,14.285715103149414,0,0,0,5,0,0,0,0,0,0,0,0,0,0,28.571430206298828,65,0,4.761904716491699,0,0,16376,10714,46903,46,90,120822.33770751953,8607.639953613281,264.12030029296875,33336799232,0,6093340672,0
199,1771897225697,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,10.526315689086914,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,16376,10714,81389,46,93,120824.89575195313,8608.635009765625,264.12030029296875,33336799232,0,6096297984,0
199,1771897225897,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,10,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,100,0,5,0,0,16376,10714,80436,46,93,120827.35125732422,8609.52392578125,264.12030029296875,33336799232,0,6091706368,0
200,1771897226097,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,14.285715103149414,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,16376,10714,79961,47,92,120829.96411132813,8610.579467773438,264.12030029296875,33336799232,0,6084222976,0
200,1771897226297,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,10.526315689086914,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,16376,10714,79860,47,93,120832.57421875,8611.633666992188,264.12030029296875,33336799232,0,6100475904,0
200,1771897226497,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,10,0,0,0,0,0,0,0,0,0,10,0,10,0,4.761904716491699,0,80,0,0,0,0,16376,10714,79678,47,91,120835.06463623047,8612.565551757813,264.12030029296875,33336799232,0,6099419136,0
200,1771897226697,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,10,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,16376,10714,79567,47,92,120837.62768554688,8613.568115234375,264.12030029296875,33336799232,0,6099419136,0
200,1771897226897,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,0,16376,10714,79566,47,91,120840.22271728516,8614.602172851563,264.12030029296875,33336799232,0,6098583552,0
200,1771897227097,448,3507,600,410,2096,2434,400,2383,2428,2485,2539,2511,1611,400,2350,400,2329,413,611,400,10.526315689086914,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,16376,10714,79938,47,92,120842.79919433594,8615.621887207031,264.12030029296875,33336799232,0,6098403328,0
