Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771894735750,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,9.756096839904785,0,12.195121765136719,4.761904716491699,10,4.878048419952393,4.878048419952393,7.142857551574707,7.317072868347168,4.878048419952393,4.878048419952393,4.761904716491699,7.142857551574707,2.4390242099761963,11.627907752990723,4.761904716491699,16.666667938232422,4.878048419952393,18.604650497436523,2.4390242099761963,0,16376,13708,5152,42,0,101915.13781738281,7180.51953125,263.843994140625,33336799232,0,5986664448,0
200,1771894735750,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,9.756096839904785,0,12.195121765136719,4.761904716491699,10,4.878048419952393,4.878048419952393,7.142857551574707,7.317072868347168,4.878048419952393,4.878048419952393,4.761904716491699,7.142857551574707,2.4390242099761963,11.627907752990723,4.761904716491699,16.666667938232422,4.878048419952393,18.604650497436523,2.4390242099761963,0,16376,13708,5152,42,0,101915.39587402344,7180.603515625,263.843994140625,33336799232,0,5995638784,0
199,1771894735951,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,0,0,29.629629135131836,0,3.4482758045196533,10,7.407407283782959,0,0,11.111111640930176,3.5714287757873535,0,0,0,3.7037036418914795,0,11.111111640930176,55.17241287231445,24.137929916381836,0,0,16376,13708,5398,42,0,101917.98608398438,7181.6656494140625,263.843994140625,33336799232,0,6158422016,0
199,1771894736151,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,15.000000953674316,0,15.789472579956055,0,0,0,0,0,5,0,0,0,0,0,75,0,4.761904716491699,89.47368621826172,0,0,0,16376,13708,5451,42,0,101921.13897705078,7183.321472167969,263.843994140625,33336799232,0,6099087360,0
200,1771894736351,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,35,0,5,0,13.636363983154297,5,9.523809432983398,4.761904716491699,9.523809432983398,0,5,0,5,0,73.68421173095703,0,31.57894515991211,30.000001907348633,9.523809432983398,0,0,16376,5611,6365,42,36,101923.83459472656,7184.439270019531,263.843994140625,33336799232,0,5860225024,0
199,1771894736551,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,4.761904716491699,0,0,0,0,0,5,4.761904716491699,0,9.523809432983398,0,5,0,0,35,0,25,0,0,0,0,16376,5611,6852,42,100,101925.66552734375,7184.8046875,263.843994140625,33336799232,0,5758382080,0
200,1771894736751,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,4.761904716491699,0,0,0,0,0,5,4.761904716491699,0,9.523809432983398,0,5,0,0,35,0,25,0,0,0,0,16376,5611,8745,43,100,101927.81164550781,7185.39599609375,263.843994140625,33336799232,0,5853954048,0
200,1771894736951,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,2.5,0,5,0,2.5641026496887207,5,0,5,2.5,2.5,4.878048419952393,0,5,0,27.5,0,60.000003814697266,9.756096839904785,5.128205299377441,0,0,16376,5611,11199,43,0,101930.49346923828,7186.469665527344,263.843994140625,33336799232,0,5797715968,0
200,1771894737151,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,60.000003814697266,0,5,5,0,0,0,16376,5611,19103,43,0,101933.19830322266,7187.4400634765625,263.843994140625,33336799232,0,5768065024,0
200,1771894737351,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,35,5,0,0,0,16376,5611,23535,44,0,101935.89123535156,7188.3499755859375,263.843994140625,33336799232,0,5656580096,0
200,1771894737552,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,5.263157844543457,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,65,0,15.000000953674316,5.263157844543457,0,0,0,16376,5611,27236,44,0,101938.56744384766,7189.264343261719,263.843994140625,33336799232,0,5675556864,0
199,1771894737752,400,400,1699,400,400,559,2162,1845,2469,2469,400,400,400,400,3565,400,399,400,398,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,57.894737243652344,0,25,5,0,0,0,16376,5611,29552,44,0,101941.24676513672,7190.1761474609375,263.843994140625,33336799232,0,5672108032,0
